forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.025,55,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.1,55,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.25,56,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.5,56,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.75,56,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.9,56,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.975,56,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.025,1454,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.1,1454,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.25,1457,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.5,1474,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.75,1506,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.9,1557,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.975,1659,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.025,33,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.1,33,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.25,33,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.5,33,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.75,34,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.9,34,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.975,35,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.025,340,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.1,340,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.25,340,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.5,340,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.75,340,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.9,341,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.975,344,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.025,574,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.1,574,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.25,576,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.5,582,COVID-19
2021-09-12,-28 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.75,594,COVID-19
