forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,00-04,quantile,0.025,68,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,00-04,quantile,0.1,68,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,00-04,quantile,0.25,68,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,00-04,quantile,0.5,70,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,00-04,quantile,0.75,73,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,00-04,quantile,0.9,75,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,00-04,quantile,0.975,77,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,00+,quantile,0.025,2564,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,00+,quantile,0.1,2591,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,00+,quantile,0.25,2623,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,00+,quantile,0.5,2670,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,00+,quantile,0.75,2735,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,00+,quantile,0.9,2814,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,00+,quantile,0.975,2932,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,05-14,quantile,0.025,56,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,05-14,quantile,0.1,56,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,05-14,quantile,0.25,58,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,05-14,quantile,0.5,60,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,05-14,quantile,0.75,62,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,05-14,quantile,0.9,64,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,05-14,quantile,0.975,66,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,15-34,quantile,0.025,415,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,15-34,quantile,0.1,419,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,15-34,quantile,0.25,425,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,15-34,quantile,0.5,436,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,15-34,quantile,0.75,453,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,15-34,quantile,0.9,478,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,15-34,quantile,0.975,524,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,35-59,quantile,0.025,868,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,35-59,quantile,0.1,877,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,35-59,quantile,0.25,889,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,35-59,quantile,0.5,908,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,35-59,quantile,0.75,937,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,35-59,quantile,0.9,973,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,35-59,quantile,0.975,1032,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,60-79,quantile,0.025,673,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,60-79,quantile,0.1,680,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,60-79,quantile,0.25,690,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,60-79,quantile,0.5,709,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,60-79,quantile,0.75,738,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,60-79,quantile,0.9,781,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,60-79,quantile,0.975,857,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,80+,quantile,0.025,458,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,80+,quantile,0.1,462,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,80+,quantile,0.25,470,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,80+,quantile,0.5,488,COVID-19
2021-10-20,-28 day ahead inc hosp,2021-09-22,DE,80+,quantile,0.75,522,COVID-19
