forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,00-04,quantile,0.025,363,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,00-04,quantile,0.1,363,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,00-04,quantile,0.25,363,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,00-04,quantile,0.5,365,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,00-04,quantile,0.75,373,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,00-04,quantile,0.9,380,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,00-04,quantile,0.975,388,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,00+,quantile,0.025,9113,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,00+,quantile,0.1,9162,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,00+,quantile,0.25,9215,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,00+,quantile,0.5,9284,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,00+,quantile,0.75,9367,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,00+,quantile,0.9,9456,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,00+,quantile,0.975,9574,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,05-14,quantile,0.025,216,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,05-14,quantile,0.1,216,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,05-14,quantile,0.25,216,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,05-14,quantile,0.5,216,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,05-14,quantile,0.75,220,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,05-14,quantile,0.9,227,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,05-14,quantile,0.975,234,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,15-34,quantile,0.025,1015,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,15-34,quantile,0.1,1020,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,15-34,quantile,0.25,1025,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,15-34,quantile,0.5,1033,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,15-34,quantile,0.75,1042,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,15-34,quantile,0.9,1052,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,15-34,quantile,0.975,1065,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,35-59,quantile,0.025,1682,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,35-59,quantile,0.1,1693,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,35-59,quantile,0.25,1705,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,35-59,quantile,0.5,1722,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,35-59,quantile,0.75,1742,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,35-59,quantile,0.9,1765,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,35-59,quantile,0.975,1796,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,60-79,quantile,0.025,2695,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,60-79,quantile,0.1,2710,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,60-79,quantile,0.25,2727,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,60-79,quantile,0.5,2749,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,60-79,quantile,0.75,2776,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,60-79,quantile,0.9,2805,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,60-79,quantile,0.975,2844,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,80+,quantile,0.025,3136,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,80+,quantile,0.1,3155,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,80+,quantile,0.25,3176,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,80+,quantile,0.5,3203,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,80+,quantile,0.75,3236,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,80+,quantile,0.9,3272,COVID-19
2022-03-30,-28 day ahead inc hosp,2022-03-02,DE,80+,quantile,0.975,3319,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,00-04,quantile,0.025,379,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,00-04,quantile,0.1,379,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,00-04,quantile,0.25,379,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,00-04,quantile,0.5,382,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,00-04,quantile,0.75,389,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,00-04,quantile,0.9,395,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,00-04,quantile,0.975,403,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,00+,quantile,0.025,9063,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,00+,quantile,0.1,9113,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,00+,quantile,0.25,9165,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,00+,quantile,0.5,9233,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,00+,quantile,0.75,9315,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,00+,quantile,0.9,9401,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,00+,quantile,0.975,9514,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,05-14,quantile,0.025,224,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,05-14,quantile,0.1,224,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,05-14,quantile,0.25,224,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,05-14,quantile,0.5,224,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,05-14,quantile,0.75,231,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,05-14,quantile,0.9,238,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,05-14,quantile,0.975,246,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,15-34,quantile,0.025,1007,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,15-34,quantile,0.1,1012,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,15-34,quantile,0.25,1017,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,15-34,quantile,0.5,1025,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,15-34,quantile,0.75,1034,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,15-34,quantile,0.9,1044,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,15-34,quantile,0.975,1058,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,35-59,quantile,0.025,1660,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,35-59,quantile,0.1,1671,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,35-59,quantile,0.25,1683,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,35-59,quantile,0.5,1699,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,35-59,quantile,0.75,1718,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,35-59,quantile,0.9,1740,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,35-59,quantile,0.975,1770,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,60-79,quantile,0.025,2652,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,60-79,quantile,0.1,2667,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,60-79,quantile,0.25,2683,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,60-79,quantile,0.5,2704,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,60-79,quantile,0.75,2730,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,60-79,quantile,0.9,2757,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,60-79,quantile,0.975,2793,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,80+,quantile,0.025,3137,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,80+,quantile,0.1,3156,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,80+,quantile,0.25,3175,COVID-19
2022-03-30,-27 day ahead inc hosp,2022-03-03,DE,80+,quantile,0.5,3201,COVID-19
