forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,00-04,quantile,0.025,379,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,00-04,quantile,0.1,379,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,00-04,quantile,0.25,382,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,00-04,quantile,0.5,390,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,00-04,quantile,0.75,397,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,00-04,quantile,0.9,403,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,00-04,quantile,0.975,411,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,00+,quantile,0.025,9770,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,00+,quantile,0.1,9822,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,00+,quantile,0.25,9875,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,00+,quantile,0.5,9943,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,00+,quantile,0.75,10022,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,00+,quantile,0.9,10104,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,00+,quantile,0.975,10210,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,05-14,quantile,0.025,259,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,05-14,quantile,0.1,264,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,05-14,quantile,0.25,268,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,05-14,quantile,0.5,273,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,05-14,quantile,0.75,278,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,05-14,quantile,0.9,282,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,05-14,quantile,0.975,287,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,15-34,quantile,0.025,1182,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,15-34,quantile,0.1,1188,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,15-34,quantile,0.25,1195,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,15-34,quantile,0.5,1204,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,15-34,quantile,0.75,1215,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,15-34,quantile,0.9,1227,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,15-34,quantile,0.975,1243,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,35-59,quantile,0.025,1717,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,35-59,quantile,0.1,1725,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,35-59,quantile,0.25,1733,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,35-59,quantile,0.5,1744,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,35-59,quantile,0.75,1758,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,35-59,quantile,0.9,1772,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,35-59,quantile,0.975,1792,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,60-79,quantile,0.025,2849,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,60-79,quantile,0.1,2867,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,60-79,quantile,0.25,2886,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,60-79,quantile,0.5,2911,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,60-79,quantile,0.75,2940,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,60-79,quantile,0.9,2972,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,60-79,quantile,0.975,3013,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,80+,quantile,0.025,3346,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,80+,quantile,0.1,3368,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,80+,quantile,0.25,3391,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,80+,quantile,0.5,3421,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,80+,quantile,0.75,3457,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,80+,quantile,0.9,3496,COVID-19
2022-04-06,-28 day ahead inc hosp,2022-03-09,DE,80+,quantile,0.975,3547,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,00-04,quantile,0.025,369,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,00-04,quantile,0.1,369,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,00-04,quantile,0.25,373,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,00-04,quantile,0.5,380,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,00-04,quantile,0.75,387,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,00-04,quantile,0.9,394,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,00-04,quantile,0.975,401,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,00+,quantile,0.025,9983,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,00+,quantile,0.1,10039,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,00+,quantile,0.25,10096,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,00+,quantile,0.5,10168,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,00+,quantile,0.75,10252,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,00+,quantile,0.9,10339,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,00+,quantile,0.975,10450,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,05-14,quantile,0.025,267,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,05-14,quantile,0.1,272,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,05-14,quantile,0.25,277,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,05-14,quantile,0.5,282,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,05-14,quantile,0.75,287,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,05-14,quantile,0.9,291,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,05-14,quantile,0.975,296,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,15-34,quantile,0.025,1179,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,15-34,quantile,0.1,1186,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,15-34,quantile,0.25,1194,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,15-34,quantile,0.5,1204,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,15-34,quantile,0.75,1216,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,15-34,quantile,0.9,1228,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,15-34,quantile,0.975,1245,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,35-59,quantile,0.025,1748,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,35-59,quantile,0.1,1757,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,35-59,quantile,0.25,1767,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,35-59,quantile,0.5,1779,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,35-59,quantile,0.75,1794,COVID-19
2022-04-06,-27 day ahead inc hosp,2022-03-10,DE,35-59,quantile,0.9,1810,COVID-19
