forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,00-04,quantile,0.025,279,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,00-04,quantile,0.1,279,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,00-04,quantile,0.25,279,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,00-04,quantile,0.5,279,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,00-04,quantile,0.75,280,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,00-04,quantile,0.9,281,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,00-04,quantile,0.975,283,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,00+,quantile,0.025,6922,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,00+,quantile,0.1,6956,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,00+,quantile,0.25,6992,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,00+,quantile,0.5,7037,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,00+,quantile,0.75,7088,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,00+,quantile,0.9,7142,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,00+,quantile,0.975,7210,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,05-14,quantile,0.025,113,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,05-14,quantile,0.1,114,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,05-14,quantile,0.25,114,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,05-14,quantile,0.5,115,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,05-14,quantile,0.75,115,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,05-14,quantile,0.9,116,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,05-14,quantile,0.975,116,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,15-34,quantile,0.025,780,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,15-34,quantile,0.1,785,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,15-34,quantile,0.25,792,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,15-34,quantile,0.5,805,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,15-34,quantile,0.75,825,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,15-34,quantile,0.9,853,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,15-34,quantile,0.975,902,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,35-59,quantile,0.025,1164,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,35-59,quantile,0.1,1171,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,35-59,quantile,0.25,1178,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,35-59,quantile,0.5,1189,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,35-59,quantile,0.75,1202,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,35-59,quantile,0.9,1216,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,35-59,quantile,0.975,1236,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,60-79,quantile,0.025,2142,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,60-79,quantile,0.1,2159,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,60-79,quantile,0.25,2179,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,60-79,quantile,0.5,2207,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,60-79,quantile,0.75,2242,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,60-79,quantile,0.9,2283,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,60-79,quantile,0.975,2339,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,80+,quantile,0.025,2381,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,80+,quantile,0.1,2398,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,80+,quantile,0.25,2417,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,80+,quantile,0.5,2444,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,80+,quantile,0.75,2477,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,80+,quantile,0.9,2514,COVID-19
2022-07-26,-28 day ahead inc hosp,2022-06-28,DE,80+,quantile,0.975,2566,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,00-04,quantile,0.025,290,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,00-04,quantile,0.1,290,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,00-04,quantile,0.25,290,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,00-04,quantile,0.5,290,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,00-04,quantile,0.75,290,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,00-04,quantile,0.9,291,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,00-04,quantile,0.975,293,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,00+,quantile,0.025,7063,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,00+,quantile,0.1,7100,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,00+,quantile,0.25,7137,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,00+,quantile,0.5,7184,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,00+,quantile,0.75,7238,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,00+,quantile,0.9,7294,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,00+,quantile,0.975,7364,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,05-14,quantile,0.025,120,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,05-14,quantile,0.1,121,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,05-14,quantile,0.25,121,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,05-14,quantile,0.5,122,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,05-14,quantile,0.75,122,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,05-14,quantile,0.9,122,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,05-14,quantile,0.975,123,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,15-34,quantile,0.025,778,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,15-34,quantile,0.1,784,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,15-34,quantile,0.25,791,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,15-34,quantile,0.5,804,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,15-34,quantile,0.75,826,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,15-34,quantile,0.9,855,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,15-34,quantile,0.975,907,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,35-59,quantile,0.025,1142,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,35-59,quantile,0.1,1150,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,35-59,quantile,0.25,1159,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,35-59,quantile,0.5,1171,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,35-59,quantile,0.75,1187,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,35-59,quantile,0.9,1205,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,35-59,quantile,0.975,1230,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,60-79,quantile,0.025,2212,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,60-79,quantile,0.1,2231,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,60-79,quantile,0.25,2252,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,60-79,quantile,0.5,2281,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,60-79,quantile,0.75,2317,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,60-79,quantile,0.9,2358,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,60-79,quantile,0.975,2414,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,80+,quantile,0.025,2454,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,80+,quantile,0.1,2472,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,80+,quantile,0.25,2492,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,80+,quantile,0.5,2518,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,80+,quantile,0.75,2552,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,80+,quantile,0.9,2589,COVID-19
2022-07-26,-27 day ahead inc hosp,2022-06-29,DE,80+,quantile,0.975,2640,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,00-04,quantile,0.025,292,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,00-04,quantile,0.1,292,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,00-04,quantile,0.25,292,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,00-04,quantile,0.5,292,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,00-04,quantile,0.75,292,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,00-04,quantile,0.9,293,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,00-04,quantile,0.975,295,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,00+,quantile,0.025,7257,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,00+,quantile,0.1,7293,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,00+,quantile,0.25,7328,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,00+,quantile,0.5,7372,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,00+,quantile,0.75,7422,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,00+,quantile,0.9,7472,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,00+,quantile,0.975,7535,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,05-14,quantile,0.025,117,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,05-14,quantile,0.1,118,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,05-14,quantile,0.25,118,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,05-14,quantile,0.5,119,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,05-14,quantile,0.75,119,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,05-14,quantile,0.9,119,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,05-14,quantile,0.975,120,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,15-34,quantile,0.025,785,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,15-34,quantile,0.1,791,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,15-34,quantile,0.25,799,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,15-34,quantile,0.5,813,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,15-34,quantile,0.75,836,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,15-34,quantile,0.9,867,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,15-34,quantile,0.975,923,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,35-59,quantile,0.025,1191,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,35-59,quantile,0.1,1199,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,35-59,quantile,0.25,1208,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,35-59,quantile,0.5,1221,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,35-59,quantile,0.75,1238,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,35-59,quantile,0.9,1256,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,35-59,quantile,0.975,1283,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,60-79,quantile,0.025,2251,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,60-79,quantile,0.1,2270,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,60-79,quantile,0.25,2290,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,60-79,quantile,0.5,2318,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,60-79,quantile,0.75,2351,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,60-79,quantile,0.9,2388,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,60-79,quantile,0.975,2438,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,80+,quantile,0.025,2547,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,80+,quantile,0.1,2565,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,80+,quantile,0.25,2585,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,80+,quantile,0.5,2612,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,80+,quantile,0.75,2644,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,80+,quantile,0.9,2680,COVID-19
2022-07-26,-26 day ahead inc hosp,2022-06-30,DE,80+,quantile,0.975,2729,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,00-04,quantile,0.025,290,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,00-04,quantile,0.1,290,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,00-04,quantile,0.25,290,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,00-04,quantile,0.5,290,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,00-04,quantile,0.75,291,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,00-04,quantile,0.9,292,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,00-04,quantile,0.975,294,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,00+,quantile,0.025,7296,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,00+,quantile,0.1,7328,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,00+,quantile,0.25,7359,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,00+,quantile,0.5,7398,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,00+,quantile,0.75,7440,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,00+,quantile,0.9,7482,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,00+,quantile,0.975,7533,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,05-14,quantile,0.025,115,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,05-14,quantile,0.1,115,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,05-14,quantile,0.25,116,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,05-14,quantile,0.5,116,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,05-14,quantile,0.75,117,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,05-14,quantile,0.9,117,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,05-14,quantile,0.975,117,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,15-34,quantile,0.025,775,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,15-34,quantile,0.1,781,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,15-34,quantile,0.25,789,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,15-34,quantile,0.5,803,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,15-34,quantile,0.75,825,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,15-34,quantile,0.9,855,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,15-34,quantile,0.975,907,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,35-59,quantile,0.025,1200,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,35-59,quantile,0.1,1208,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,35-59,quantile,0.25,1218,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,35-59,quantile,0.5,1230,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,35-59,quantile,0.75,1246,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,35-59,quantile,0.9,1263,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,35-59,quantile,0.975,1287,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,60-79,quantile,0.025,2310,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,60-79,quantile,0.1,2327,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,60-79,quantile,0.25,2344,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,60-79,quantile,0.5,2367,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,60-79,quantile,0.75,2393,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,60-79,quantile,0.9,2421,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,60-79,quantile,0.975,2457,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,80+,quantile,0.025,2531,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,80+,quantile,0.1,2549,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,80+,quantile,0.25,2567,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,80+,quantile,0.5,2592,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,80+,quantile,0.75,2622,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,80+,quantile,0.9,2654,COVID-19
2022-07-26,-25 day ahead inc hosp,2022-07-01,DE,80+,quantile,0.975,2696,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,00-04,quantile,0.025,288,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,00-04,quantile,0.1,288,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,00-04,quantile,0.25,288,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,00-04,quantile,0.5,288,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,00-04,quantile,0.75,290,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,00-04,quantile,0.9,292,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,00-04,quantile,0.975,293,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,00+,quantile,0.025,7357,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,00+,quantile,0.1,7386,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,00+,quantile,0.25,7414,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,00+,quantile,0.5,7448,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,00+,quantile,0.75,7484,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,00+,quantile,0.9,7520,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,00+,quantile,0.975,7564,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,05-14,quantile,0.025,115,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,05-14,quantile,0.1,115,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,05-14,quantile,0.25,116,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,05-14,quantile,0.5,116,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,05-14,quantile,0.75,117,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,05-14,quantile,0.9,117,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,05-14,quantile,0.975,118,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,15-34,quantile,0.025,765,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,15-34,quantile,0.1,771,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,15-34,quantile,0.25,779,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,15-34,quantile,0.5,793,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,15-34,quantile,0.75,814,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,15-34,quantile,0.9,844,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,15-34,quantile,0.975,896,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,35-59,quantile,0.025,1230,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,35-59,quantile,0.1,1239,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,35-59,quantile,0.25,1248,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,35-59,quantile,0.5,1261,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,35-59,quantile,0.75,1277,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,35-59,quantile,0.9,1295,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,35-59,quantile,0.975,1319,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,60-79,quantile,0.025,2353,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,60-79,quantile,0.1,2369,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,60-79,quantile,0.25,2386,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,60-79,quantile,0.5,2408,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,60-79,quantile,0.75,2434,COVID-19
2022-07-26,-24 day ahead inc hosp,2022-07-02,DE,60-79,quantile,0.9,2461,COVID-19
