forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,00-04,quantile,0.025,391,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,00-04,quantile,0.1,391,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,00-04,quantile,0.25,396,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,00-04,quantile,0.5,403,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,00-04,quantile,0.75,410,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,00-04,quantile,0.9,417,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,00-04,quantile,0.975,424,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,00+,quantile,0.025,11498,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,00+,quantile,0.1,11561,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,00+,quantile,0.25,11625,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,00+,quantile,0.5,11704,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,00+,quantile,0.75,11793,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,00+,quantile,0.9,11884,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,00+,quantile,0.975,11997,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,05-14,quantile,0.025,228,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,05-14,quantile,0.1,228,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,05-14,quantile,0.25,232,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,05-14,quantile,0.5,238,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,05-14,quantile,0.75,244,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,05-14,quantile,0.9,249,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,05-14,quantile,0.975,255,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,15-34,quantile,0.025,1133,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,15-34,quantile,0.1,1139,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,15-34,quantile,0.25,1145,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,15-34,quantile,0.5,1155,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,15-34,quantile,0.75,1167,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,15-34,quantile,0.9,1181,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,15-34,quantile,0.975,1201,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,35-59,quantile,0.025,1895,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,35-59,quantile,0.1,1908,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,35-59,quantile,0.25,1922,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,35-59,quantile,0.5,1940,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,35-59,quantile,0.75,1963,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,35-59,quantile,0.9,1987,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,35-59,quantile,0.975,2019,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,60-79,quantile,0.025,3619,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,60-79,quantile,0.1,3637,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,60-79,quantile,0.25,3654,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,60-79,quantile,0.5,3674,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,60-79,quantile,0.75,3696,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,60-79,quantile,0.9,3718,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,60-79,quantile,0.975,3745,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,80+,quantile,0.025,4197,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,80+,quantile,0.1,4226,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,80+,quantile,0.25,4255,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,80+,quantile,0.5,4294,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,80+,quantile,0.75,4338,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,80+,quantile,0.9,4384,COVID-19
2022-04-26,-28 day ahead inc hosp,2022-03-29,DE,80+,quantile,0.975,4443,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,00-04,quantile,0.025,392,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,00-04,quantile,0.1,392,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,00-04,quantile,0.25,396,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,00-04,quantile,0.5,403,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,00-04,quantile,0.75,410,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,00-04,quantile,0.9,417,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,00-04,quantile,0.975,424,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,00+,quantile,0.025,11335,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,00+,quantile,0.1,11401,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,00+,quantile,0.25,11468,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,00+,quantile,0.5,11551,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,00+,quantile,0.75,11646,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,00+,quantile,0.9,11743,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,00+,quantile,0.975,11864,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,05-14,quantile,0.025,224,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,05-14,quantile,0.1,224,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,05-14,quantile,0.25,229,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,05-14,quantile,0.5,235,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,05-14,quantile,0.75,241,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,05-14,quantile,0.9,247,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,05-14,quantile,0.975,253,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,15-34,quantile,0.025,1085,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,15-34,quantile,0.1,1090,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,15-34,quantile,0.25,1097,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,15-34,quantile,0.5,1105,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,15-34,quantile,0.75,1116,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,15-34,quantile,0.9,1128,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,15-34,quantile,0.975,1146,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,35-59,quantile,0.025,1849,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,35-59,quantile,0.1,1861,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,35-59,quantile,0.25,1875,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,35-59,quantile,0.5,1893,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,35-59,quantile,0.75,1915,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,35-59,quantile,0.9,1939,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,35-59,quantile,0.975,1971,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,60-79,quantile,0.025,3616,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,60-79,quantile,0.1,3636,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,60-79,quantile,0.25,3657,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,60-79,quantile,0.5,3682,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,60-79,quantile,0.75,3710,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,60-79,quantile,0.9,3738,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,60-79,quantile,0.975,3772,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,80+,quantile,0.025,4137,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,80+,quantile,0.1,4166,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,80+,quantile,0.25,4196,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,80+,quantile,0.5,4233,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,80+,quantile,0.75,4276,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,80+,quantile,0.9,4321,COVID-19
2022-04-26,-27 day ahead inc hosp,2022-03-30,DE,80+,quantile,0.975,4377,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.025,382,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.1,382,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.25,385,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.5,392,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.75,399,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.9,406,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,00-04,quantile,0.975,413,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,00+,quantile,0.025,11110,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,00+,quantile,0.1,11180,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,00+,quantile,0.25,11252,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,00+,quantile,0.5,11343,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,00+,quantile,0.75,11445,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,00+,quantile,0.9,11550,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,00+,quantile,0.975,11682,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,05-14,quantile,0.025,215,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,05-14,quantile,0.1,215,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,05-14,quantile,0.25,221,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,05-14,quantile,0.5,227,COVID-19
2022-04-26,-26 day ahead inc hosp,2022-03-31,DE,05-14,quantile,0.75,233,COVID-19
