forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,00-04,quantile,0.025,65,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,00-04,quantile,0.1,65,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,00-04,quantile,0.25,66,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,00-04,quantile,0.5,68,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,00-04,quantile,0.75,70,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,00-04,quantile,0.9,72,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,00-04,quantile,0.975,73,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,00+,quantile,0.025,2530,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,00+,quantile,0.1,2543,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,00+,quantile,0.25,2555,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,00+,quantile,0.5,2572,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,00+,quantile,0.75,2591,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,00+,quantile,0.9,2611,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,00+,quantile,0.975,2638,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,05-14,quantile,0.025,53,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,05-14,quantile,0.1,53,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,05-14,quantile,0.25,53,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,05-14,quantile,0.5,53,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,05-14,quantile,0.75,55,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,05-14,quantile,0.9,57,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,05-14,quantile,0.975,59,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,15-34,quantile,0.025,384,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,15-34,quantile,0.1,386,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,15-34,quantile,0.25,389,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,15-34,quantile,0.5,393,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,15-34,quantile,0.75,398,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,15-34,quantile,0.9,403,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,15-34,quantile,0.975,411,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,35-59,quantile,0.025,797,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,35-59,quantile,0.1,801,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,35-59,quantile,0.25,805,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,35-59,quantile,0.5,811,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,35-59,quantile,0.75,818,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,35-59,quantile,0.9,825,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,35-59,quantile,0.975,835,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,60-79,quantile,0.025,640,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,60-79,quantile,0.1,644,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,60-79,quantile,0.25,649,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,60-79,quantile,0.5,657,COVID-19
2021-11-01,-28 day ahead inc hosp,2021-10-04,DE,60-79,quantile,0.75,668,COVID-19
