forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,00-04,quantile,0.025,239,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,00-04,quantile,0.1,241,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,00-04,quantile,0.25,242,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,00-04,quantile,0.5,243,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,00-04,quantile,0.75,244,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,00-04,quantile,0.9,246,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,00-04,quantile,0.975,247,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,00+,quantile,0.025,5049,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,00+,quantile,0.1,5076,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,00+,quantile,0.25,5104,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,00+,quantile,0.5,5138,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,00+,quantile,0.75,5178,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,00+,quantile,0.9,5219,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,00+,quantile,0.975,5272,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,05-14,quantile,0.025,204,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,05-14,quantile,0.1,205,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,05-14,quantile,0.25,206,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,05-14,quantile,0.5,207,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,05-14,quantile,0.75,208,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,05-14,quantile,0.9,209,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,05-14,quantile,0.975,210,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,15-34,quantile,0.025,891,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,15-34,quantile,0.1,897,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,15-34,quantile,0.25,904,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,15-34,quantile,0.5,914,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,15-34,quantile,0.75,926,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,15-34,quantile,0.9,941,COVID-19
2022-02-15,-28 day ahead inc hosp,2022-01-18,DE,15-34,quantile,0.975,961,COVID-19
