forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.025,67,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.1,67,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.25,67,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.5,67,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.75,67,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.9,69,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.975,70,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.025,4069,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.1,4080,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.25,4092,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.5,4111,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.75,4135,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.9,4164,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.975,4206,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.025,57,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.1,57,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.25,57,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.5,57,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.75,58,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.9,59,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.975,61,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.025,462,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.1,462,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.25,463,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.5,469,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.75,480,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.9,498,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.975,534,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.025,1052,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.1,1055,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.25,1059,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.5,1064,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.75,1070,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.9,1078,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.975,1088,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.025,1269,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.1,1271,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.25,1274,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.5,1279,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.75,1286,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.9,1296,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.975,1311,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.025,1165,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.1,1169,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.25,1172,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.5,1177,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.75,1184,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.9,1191,COVID-19
2021-11-19,-28 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.975,1201,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.025,75,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.1,75,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.25,75,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.5,75,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.75,75,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.9,77,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.975,78,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.025,4335,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.1,4346,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.25,4359,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.5,4378,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.75,4403,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.9,4432,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.975,4475,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.025,57,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.1,57,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.25,57,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.5,57,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.75,58,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.9,59,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.975,61,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.025,469,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.1,469,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.25,469,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.5,474,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.75,485,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.9,503,COVID-19
2021-11-19,-27 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.975,538,COVID-19
