forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,00-04,quantile,0.025,52,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,00-04,quantile,0.1,52,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,00-04,quantile,0.25,52,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,00-04,quantile,0.5,52,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,00-04,quantile,0.75,52,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,00-04,quantile,0.9,52,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,00-04,quantile,0.975,52,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,00+,quantile,0.025,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,00+,quantile,0.1,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,00+,quantile,0.25,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,00+,quantile,0.5,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,00+,quantile,0.75,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,00+,quantile,0.9,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,00+,quantile,0.975,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,05-14,quantile,0.025,37,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,05-14,quantile,0.1,37,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,05-14,quantile,0.25,37,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,05-14,quantile,0.5,37,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,05-14,quantile,0.75,37,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,05-14,quantile,0.9,37,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,05-14,quantile,0.975,37,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,15-34,quantile,0.025,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,15-34,quantile,0.1,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,15-34,quantile,0.25,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,15-34,quantile,0.5,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,15-34,quantile,0.75,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,15-34,quantile,0.9,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,15-34,quantile,0.975,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,35-59,quantile,0.025,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,35-59,quantile,0.1,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,35-59,quantile,0.25,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,35-59,quantile,0.5,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,35-59,quantile,0.75,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,35-59,quantile,0.9,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,35-59,quantile,0.975,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,60-79,quantile,0.025,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,60-79,quantile,0.1,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,60-79,quantile,0.25,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,60-79,quantile,0.5,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,60-79,quantile,0.75,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,60-79,quantile,0.9,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,60-79,quantile,0.975,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,80+,quantile,0.025,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,80+,quantile,0.1,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,80+,quantile,0.25,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,80+,quantile,0.5,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,80+,quantile,0.75,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,80+,quantile,0.9,NA,COVID-19
2021-06-17,-28 day ahead inc hosp,2021-05-20,DE,80+,quantile,0.975,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,00-04,quantile,0.025,46,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,00-04,quantile,0.1,46,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,00-04,quantile,0.25,46,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,00-04,quantile,0.5,46,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,00-04,quantile,0.75,46,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,00-04,quantile,0.9,46,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,00-04,quantile,0.975,46,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,00+,quantile,0.025,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,00+,quantile,0.1,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,00+,quantile,0.25,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,00+,quantile,0.5,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,00+,quantile,0.75,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,00+,quantile,0.9,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,00+,quantile,0.975,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,05-14,quantile,0.025,41,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,05-14,quantile,0.1,41,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,05-14,quantile,0.25,41,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,05-14,quantile,0.5,41,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,05-14,quantile,0.75,41,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,05-14,quantile,0.9,41,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,05-14,quantile,0.975,42,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,15-34,quantile,0.025,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,15-34,quantile,0.1,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,15-34,quantile,0.25,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,15-34,quantile,0.5,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,15-34,quantile,0.75,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,15-34,quantile,0.9,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,15-34,quantile,0.975,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,35-59,quantile,0.025,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,35-59,quantile,0.1,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,35-59,quantile,0.25,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,35-59,quantile,0.5,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,35-59,quantile,0.75,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,35-59,quantile,0.9,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,35-59,quantile,0.975,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,60-79,quantile,0.025,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,60-79,quantile,0.1,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,60-79,quantile,0.25,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,60-79,quantile,0.5,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,60-79,quantile,0.75,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,60-79,quantile,0.9,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,60-79,quantile,0.975,NA,COVID-19
2021-06-17,-27 day ahead inc hosp,2021-05-21,DE,80+,quantile,0.025,NA,COVID-19
