forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.025,27,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.1,27,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.25,27,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.5,27,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.75,27,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.9,28,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.975,28,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.025,1073,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.1,1073,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.25,1084,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.5,1113,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.75,1174,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.9,1284,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.975,1534,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.025,26,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.1,26,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.25,26,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.5,26,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.75,27,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.9,27,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.975,28,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.025,263,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.1,266,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.25,269,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.5,276,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.75,286,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.9,299,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.975,322,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.025,411,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.1,411,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.25,414,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.5,425,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.75,448,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.9,496,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.975,617,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.025,221,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.1,221,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.25,221,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.5,226,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.75,243,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.9,284,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.975,410,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.025,128,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.1,128,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.25,129,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.5,134,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.75,142,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.9,154,COVID-19
2021-09-08,-28 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.975,177,COVID-19
2021-09-08,-27 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.025,35,COVID-19
2021-09-08,-27 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.1,35,COVID-19
2021-09-08,-27 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.25,35,COVID-19
2021-09-08,-27 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.5,35,COVID-19
2021-09-08,-27 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.75,35,COVID-19
2021-09-08,-27 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.9,36,COVID-19
2021-09-08,-27 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.975,36,COVID-19
2021-09-08,-27 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.025,1200,COVID-19
2021-09-08,-27 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.1,1200,COVID-19
2021-09-08,-27 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.25,1213,COVID-19
2021-09-08,-27 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.5,1246,COVID-19
2021-09-08,-27 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.75,1317,COVID-19
2021-09-08,-27 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.9,1443,COVID-19
