forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.025,89,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.1,89,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.25,89,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.5,89,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.75,90,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.9,91,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.975,93,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.025,5137,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.1,5151,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.25,5168,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.5,5192,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.75,5223,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.9,5260,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.975,5313,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.025,60,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.1,60,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.25,60,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.5,60,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.75,60,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.9,61,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.975,63,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.025,523,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.1,523,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.25,523,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.5,523,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.75,529,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.9,539,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.975,559,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.025,1342,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.1,1346,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.25,1351,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.5,1359,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.75,1369,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.9,1381,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.975,1400,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.025,1604,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.1,1609,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.25,1615,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.5,1624,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.75,1638,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.9,1656,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.975,1686,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.025,1524,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.1,1529,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.25,1533,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.5,1540,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.75,1547,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.9,1555,COVID-19
2021-11-25,-28 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.975,1566,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.025,85,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.1,85,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.25,85,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.5,85,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.75,86,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.9,87,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.975,89,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.025,5347,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.1,5365,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.25,5386,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.5,5415,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.75,5454,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.9,5499,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.975,5563,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.025,64,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.1,64,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.25,64,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.5,64,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.75,64,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.9,65,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.975,66,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.025,526,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.1,526,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.25,526,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.5,526,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.75,532,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.9,541,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.975,560,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.025,1402,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.1,1407,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.25,1414,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.5,1423,COVID-19
2021-11-25,-27 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.75,1435,COVID-19
