forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00-04,quantile,0.025,137,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00-04,quantile,0.1,137,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00-04,quantile,0.25,138,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00-04,quantile,0.5,140,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00-04,quantile,0.75,143,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00-04,quantile,0.9,145,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00-04,quantile,0.975,147,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00+,quantile,0.025,9766,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00+,quantile,0.1,9808,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00+,quantile,0.25,9852,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00+,quantile,0.5,9909,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00+,quantile,0.75,9978,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00+,quantile,0.9,10050,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00+,quantile,0.975,10145,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,05-14,quantile,0.025,162,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,05-14,quantile,0.1,165,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,05-14,quantile,0.25,168,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,05-14,quantile,0.5,172,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,05-14,quantile,0.75,175,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,05-14,quantile,0.9,179,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,05-14,quantile,0.975,182,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,15-34,quantile,0.025,768,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,15-34,quantile,0.1,771,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,15-34,quantile,0.25,774,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,15-34,quantile,0.5,778,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,15-34,quantile,0.75,784,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,15-34,quantile,0.9,790,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,15-34,quantile,0.975,799,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,35-59,quantile,0.025,2388,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,35-59,quantile,0.1,2401,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,35-59,quantile,0.25,2418,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,35-59,quantile,0.5,2444,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,35-59,quantile,0.75,2480,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,35-59,quantile,0.9,2524,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,35-59,quantile,0.975,2593,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,60-79,quantile,0.025,3464,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,60-79,quantile,0.1,3480,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,60-79,quantile,0.25,3499,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,60-79,quantile,0.5,3524,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,60-79,quantile,0.75,3555,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,60-79,quantile,0.9,3589,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,60-79,quantile,0.975,3637,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,80+,quantile,0.025,2811,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,80+,quantile,0.1,2823,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,80+,quantile,0.25,2836,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,80+,quantile,0.5,2852,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,80+,quantile,0.75,2870,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,80+,quantile,0.9,2890,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,80+,quantile,0.975,2914,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.025,133,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.1,133,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.25,134,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.5,136,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.75,139,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.9,141,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.975,143,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.025,9648,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.1,9688,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.25,9730,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.5,9784,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.75,9847,COVID-19
