forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.025,64,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.1,64,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.25,64,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.5,65,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.75,65,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.9,65,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.975,65,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.025,1642,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.1,1644,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.25,1656,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.5,1679,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.75,1721,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.9,1787,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.975,1915,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.025,41,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.1,41,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.25,41,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.5,41,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.75,41,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.9,41,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.975,42,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.025,372,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.1,372,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.25,372,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.5,372,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.75,374,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.9,377,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.975,381,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.025,671,COVID-19
2021-09-14,-28 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.1,675,COVID-19
