forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,00-04,quantile,0.025,140,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,00-04,quantile,0.1,140,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,00-04,quantile,0.25,140,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,00-04,quantile,0.5,141,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,00-04,quantile,0.75,142,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,00-04,quantile,0.9,143,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,00-04,quantile,0.975,145,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,00+,quantile,0.025,10622,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,00+,quantile,0.1,10640,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,00+,quantile,0.25,10658,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,00+,quantile,0.5,10680,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,00+,quantile,0.75,10705,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,00+,quantile,0.9,10731,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,00+,quantile,0.975,10763,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,05-14,quantile,0.025,46,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,05-14,quantile,0.1,46,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,05-14,quantile,0.25,46,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,05-14,quantile,0.5,46,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,05-14,quantile,0.75,46,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,05-14,quantile,0.9,47,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,05-14,quantile,0.975,48,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,15-34,quantile,0.025,497,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,15-34,quantile,0.1,498,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,15-34,quantile,0.25,499,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,15-34,quantile,0.5,502,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,15-34,quantile,0.75,505,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,15-34,quantile,0.9,509,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,15-34,quantile,0.975,515,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,35-59,quantile,0.025,1420,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,35-59,quantile,0.1,1424,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,35-59,quantile,0.25,1428,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,35-59,quantile,0.5,1433,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,35-59,quantile,0.75,1440,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,35-59,quantile,0.9,1447,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,35-59,quantile,0.975,1455,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,60-79,quantile,0.025,3716,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,60-79,quantile,0.1,3722,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,60-79,quantile,0.25,3727,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,60-79,quantile,0.5,3734,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,60-79,quantile,0.75,3742,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,60-79,quantile,0.9,3750,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,60-79,quantile,0.975,3761,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,80+,quantile,0.025,4782,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,80+,quantile,0.1,4794,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,80+,quantile,0.25,4807,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,80+,quantile,0.5,4825,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,80+,quantile,0.75,4845,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,80+,quantile,0.9,4868,COVID-19
2023-01-08,-28 day ahead inc hosp,2022-12-11,DE,80+,quantile,0.975,4897,COVID-19
2023-01-08,-27 day ahead inc hosp,2022-12-12,DE,00-04,quantile,0.025,146,COVID-19
2023-01-08,-27 day ahead inc hosp,2022-12-12,DE,00-04,quantile,0.1,146,COVID-19
