forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,00-04,quantile,0.025,128,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,00-04,quantile,0.1,128,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,00-04,quantile,0.25,130,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,00-04,quantile,0.5,131,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,00-04,quantile,0.75,133,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,00-04,quantile,0.9,134,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,00-04,quantile,0.975,136,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,00+,quantile,0.025,4543,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,00+,quantile,0.1,4556,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,00+,quantile,0.25,4570,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,00+,quantile,0.5,4588,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,00+,quantile,0.75,4609,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,00+,quantile,0.9,4633,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,00+,quantile,0.975,4664,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,05-14,quantile,0.025,58,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,05-14,quantile,0.1,58,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,05-14,quantile,0.25,58,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,05-14,quantile,0.5,58,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,05-14,quantile,0.75,58,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,05-14,quantile,0.9,59,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,05-14,quantile,0.975,59,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,15-34,quantile,0.025,331,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,15-34,quantile,0.1,331,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,15-34,quantile,0.25,332,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,15-34,quantile,0.5,334,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,15-34,quantile,0.75,336,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,15-34,quantile,0.9,339,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,15-34,quantile,0.975,344,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,35-59,quantile,0.025,712,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,35-59,quantile,0.1,716,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,35-59,quantile,0.25,720,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,35-59,quantile,0.5,728,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,35-59,quantile,0.75,740,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,35-59,quantile,0.9,758,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,35-59,quantile,0.975,788,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,60-79,quantile,0.025,1569,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,60-79,quantile,0.1,1573,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,60-79,quantile,0.25,1578,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,60-79,quantile,0.5,1585,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,60-79,quantile,0.75,1594,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,60-79,quantile,0.9,1605,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,60-79,quantile,0.975,1620,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,80+,quantile,0.025,1730,COVID-19
2022-10-16,-28 day ahead inc hosp,2022-09-18,DE,80+,quantile,0.1,1736,COVID-19
