forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,00-04,quantile,0.025,20,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,00-04,quantile,0.1,20,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,00-04,quantile,0.25,20,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,00-04,quantile,0.5,20,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,00-04,quantile,0.75,22,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,00-04,quantile,0.9,24,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,00-04,quantile,0.975,27,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,00+,quantile,0.025,1107,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,00+,quantile,0.1,1117,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,00+,quantile,0.25,1130,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,00+,quantile,0.5,1152,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,00+,quantile,0.75,1184,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,00+,quantile,0.9,1227,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,00+,quantile,0.975,1297,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,05-14,quantile,0.025,26,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,05-14,quantile,0.1,26,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,05-14,quantile,0.25,26,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,05-14,quantile,0.5,26,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,05-14,quantile,0.75,29,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,05-14,quantile,0.9,31,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,05-14,quantile,0.975,33,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,15-34,quantile,0.025,147,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,15-34,quantile,0.1,147,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,15-34,quantile,0.25,147,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,15-34,quantile,0.5,149,COVID-19
2021-07-04,-28 day ahead inc hosp,2021-06-06,DE,15-34,quantile,0.75,156,COVID-19
