forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,00-04,quantile,0.025,128,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,00-04,quantile,0.1,128,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,00-04,quantile,0.25,128,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,00-04,quantile,0.5,129,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,00-04,quantile,0.75,133,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,00-04,quantile,0.9,136,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,00-04,quantile,0.975,140,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,00+,quantile,0.025,6685,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,00+,quantile,0.1,6697,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,00+,quantile,0.25,6711,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,00+,quantile,0.5,6730,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,00+,quantile,0.75,6755,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,00+,quantile,0.9,6785,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,00+,quantile,0.975,6827,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,05-14,quantile,0.025,38,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,05-14,quantile,0.1,38,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,05-14,quantile,0.25,38,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,05-14,quantile,0.5,38,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,05-14,quantile,0.75,38,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,05-14,quantile,0.9,39,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,05-14,quantile,0.975,40,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,15-34,quantile,0.025,382,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,15-34,quantile,0.1,383,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,15-34,quantile,0.25,383,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,15-34,quantile,0.5,384,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,15-34,quantile,0.75,385,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,15-34,quantile,0.9,387,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,15-34,quantile,0.975,389,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,35-59,quantile,0.025,856,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,35-59,quantile,0.1,857,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,35-59,quantile,0.25,859,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,35-59,quantile,0.5,862,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,35-59,quantile,0.75,866,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,35-59,quantile,0.9,870,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,35-59,quantile,0.975,877,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,60-79,quantile,0.025,2427,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,60-79,quantile,0.1,2430,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,60-79,quantile,0.25,2435,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,60-79,quantile,0.5,2441,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,60-79,quantile,0.75,2449,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,60-79,quantile,0.9,2459,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,60-79,quantile,0.975,2474,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,80+,quantile,0.025,2852,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,80+,quantile,0.1,2858,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,80+,quantile,0.25,2866,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,80+,quantile,0.5,2876,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,80+,quantile,0.75,2890,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,80+,quantile,0.9,2906,COVID-19
2023-02-10,-28 day ahead inc hosp,2023-01-13,DE,80+,quantile,0.975,2929,COVID-19
2023-02-10,-27 day ahead inc hosp,2023-01-14,DE,00-04,quantile,0.025,127,COVID-19
2023-02-10,-27 day ahead inc hosp,2023-01-14,DE,00-04,quantile,0.1,127,COVID-19
2023-02-10,-27 day ahead inc hosp,2023-01-14,DE,00-04,quantile,0.25,127,COVID-19
2023-02-10,-27 day ahead inc hosp,2023-01-14,DE,00-04,quantile,0.5,128,COVID-19
2023-02-10,-27 day ahead inc hosp,2023-01-14,DE,00-04,quantile,0.75,132,COVID-19
2023-02-10,-27 day ahead inc hosp,2023-01-14,DE,00-04,quantile,0.9,135,COVID-19
2023-02-10,-27 day ahead inc hosp,2023-01-14,DE,00-04,quantile,0.975,139,COVID-19
2023-02-10,-27 day ahead inc hosp,2023-01-14,DE,00+,quantile,0.025,6624,COVID-19
2023-02-10,-27 day ahead inc hosp,2023-01-14,DE,00+,quantile,0.1,6637,COVID-19
2023-02-10,-27 day ahead inc hosp,2023-01-14,DE,00+,quantile,0.25,6652,COVID-19
2023-02-10,-27 day ahead inc hosp,2023-01-14,DE,00+,quantile,0.5,6674,COVID-19
2023-02-10,-27 day ahead inc hosp,2023-01-14,DE,00+,quantile,0.75,6702,COVID-19
2023-02-10,-27 day ahead inc hosp,2023-01-14,DE,00+,quantile,0.9,6736,COVID-19
2023-02-10,-27 day ahead inc hosp,2023-01-14,DE,00+,quantile,0.975,6785,COVID-19
