forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,00-04,quantile,0.025,130,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,00-04,quantile,0.1,131,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,00-04,quantile,0.25,132,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,00-04,quantile,0.5,133,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,00-04,quantile,0.75,135,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,00-04,quantile,0.9,135,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,00-04,quantile,0.975,137,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,00+,quantile,0.025,9847,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,00+,quantile,0.1,9902,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,00+,quantile,0.25,9962,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,00+,quantile,0.5,10043,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,00+,quantile,0.75,10142,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,00+,quantile,0.9,10249,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,00+,quantile,0.975,10395,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,05-14,quantile,0.025,191,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,05-14,quantile,0.1,191,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,05-14,quantile,0.25,194,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,05-14,quantile,0.5,196,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,05-14,quantile,0.75,198,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,05-14,quantile,0.9,201,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,05-14,quantile,0.975,203,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,15-34,quantile,0.025,768,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,15-34,quantile,0.1,770,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,15-34,quantile,0.25,776,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,15-34,quantile,0.5,786,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,15-34,quantile,0.75,801,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,15-34,quantile,0.9,820,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,15-34,quantile,0.975,848,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,35-59,quantile,0.025,2411,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,35-59,quantile,0.1,2428,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,35-59,quantile,0.25,2445,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,35-59,quantile,0.5,2468,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,35-59,quantile,0.75,2496,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,35-59,quantile,0.9,2525,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,35-59,quantile,0.975,2564,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,60-79,quantile,0.025,3338,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,60-79,quantile,0.1,3359,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,60-79,quantile,0.25,3384,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,60-79,quantile,0.5,3422,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,60-79,quantile,0.75,3475,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,60-79,quantile,0.9,3539,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,60-79,quantile,0.975,3636,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,80+,quantile,0.025,2968,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,80+,quantile,0.1,2985,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,80+,quantile,0.25,3005,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,80+,quantile,0.5,3037,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,80+,quantile,0.75,3081,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,80+,quantile,0.9,3136,COVID-19
2021-12-18,-28 day ahead inc hosp,2021-11-20,DE,80+,quantile,0.975,3221,COVID-19
2021-12-18,-27 day ahead inc hosp,2021-11-21,DE,00-04,quantile,0.025,133,COVID-19
2021-12-18,-27 day ahead inc hosp,2021-11-21,DE,00-04,quantile,0.1,134,COVID-19
2021-12-18,-27 day ahead inc hosp,2021-11-21,DE,00-04,quantile,0.25,135,COVID-19
2021-12-18,-27 day ahead inc hosp,2021-11-21,DE,00-04,quantile,0.5,136,COVID-19
2021-12-18,-27 day ahead inc hosp,2021-11-21,DE,00-04,quantile,0.75,138,COVID-19
2021-12-18,-27 day ahead inc hosp,2021-11-21,DE,00-04,quantile,0.9,139,COVID-19
2021-12-18,-27 day ahead inc hosp,2021-11-21,DE,00-04,quantile,0.975,140,COVID-19
2021-12-18,-27 day ahead inc hosp,2021-11-21,DE,00+,quantile,0.025,9902,COVID-19
2021-12-18,-27 day ahead inc hosp,2021-11-21,DE,00+,quantile,0.1,9959,COVID-19
2021-12-18,-27 day ahead inc hosp,2021-11-21,DE,00+,quantile,0.25,10019,COVID-19
2021-12-18,-27 day ahead inc hosp,2021-11-21,DE,00+,quantile,0.5,10099,COVID-19
2021-12-18,-27 day ahead inc hosp,2021-11-21,DE,00+,quantile,0.75,10196,COVID-19
2021-12-18,-27 day ahead inc hosp,2021-11-21,DE,00+,quantile,0.9,10301,COVID-19
