forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,00-04,quantile,0.025,88,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,00-04,quantile,0.1,88,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,00-04,quantile,0.25,89,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,00-04,quantile,0.5,91,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,00-04,quantile,0.75,92,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,00-04,quantile,0.9,94,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,00-04,quantile,0.975,95,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,00+,quantile,0.025,3187,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,00+,quantile,0.1,3227,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,00+,quantile,0.25,3273,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,00+,quantile,0.5,3338,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,00+,quantile,0.75,3421,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,00+,quantile,0.9,3516,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,00+,quantile,0.975,3650,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,05-14,quantile,0.025,86,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,05-14,quantile,0.1,86,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,05-14,quantile,0.25,86,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,05-14,quantile,0.5,86,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,05-14,quantile,0.75,86,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,05-14,quantile,0.9,87,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,05-14,quantile,0.975,89,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,15-34,quantile,0.025,581,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,15-34,quantile,0.1,586,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,15-34,quantile,0.25,595,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,15-34,quantile,0.5,614,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,15-34,quantile,0.75,655,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,15-34,quantile,0.9,727,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,15-34,quantile,0.975,889,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,35-59,quantile,0.025,1202,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,35-59,quantile,0.1,1222,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,35-59,quantile,0.25,1245,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,35-59,quantile,0.5,1277,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,35-59,quantile,0.75,1320,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,35-59,quantile,0.9,1370,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,35-59,quantile,0.975,1443,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,60-79,quantile,0.025,721,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,60-79,quantile,0.1,731,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,60-79,quantile,0.25,747,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,60-79,quantile,0.5,779,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,60-79,quantile,0.75,839,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,60-79,quantile,0.9,936,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,60-79,quantile,0.975,1132,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,80+,quantile,0.025,456,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,80+,quantile,0.1,462,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,80+,quantile,0.25,472,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,80+,quantile,0.5,492,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,80+,quantile,0.75,531,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,80+,quantile,0.9,595,COVID-19
2021-10-06,-28 day ahead inc hosp,2021-09-08,DE,80+,quantile,0.975,730,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.025,92,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.1,92,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.25,93,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.5,95,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.75,96,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.9,98,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.975,100,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.025,3196,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.1,3238,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.25,3285,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.5,3352,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.75,3439,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.9,3537,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.975,3678,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.025,86,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.1,86,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.25,86,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.5,86,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.75,86,COVID-19
2021-10-06,-27 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.9,87,COVID-19
