forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,00-04,quantile,0.025,298,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,00-04,quantile,0.1,299,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,00-04,quantile,0.25,300,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,00-04,quantile,0.5,302,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,00-04,quantile,0.75,303,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,00-04,quantile,0.9,304,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,00-04,quantile,0.975,305,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,00+,quantile,0.025,6135,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,00+,quantile,0.1,6172,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,00+,quantile,0.25,6212,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,00+,quantile,0.5,6264,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,00+,quantile,0.75,6326,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,00+,quantile,0.9,6392,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,00+,quantile,0.975,6478,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,05-14,quantile,0.025,279,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,05-14,quantile,0.1,279,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,05-14,quantile,0.25,279,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,05-14,quantile,0.5,279,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,05-14,quantile,0.75,279,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,05-14,quantile,0.9,279,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,05-14,quantile,0.975,279,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,15-34,quantile,0.025,1122,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,15-34,quantile,0.1,1130,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,15-34,quantile,0.25,1140,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,15-34,quantile,0.5,1154,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,15-34,quantile,0.75,1171,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,15-34,quantile,0.9,1190,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,15-34,quantile,0.975,1217,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,35-59,quantile,0.025,1579,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,35-59,quantile,0.1,1592,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,35-59,quantile,0.25,1605,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,35-59,quantile,0.5,1622,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,35-59,quantile,0.75,1643,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,35-59,quantile,0.9,1664,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,35-59,quantile,0.975,1693,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,60-79,quantile,0.025,1512,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,60-79,quantile,0.1,1522,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,60-79,quantile,0.25,1533,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,60-79,quantile,0.5,1548,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,60-79,quantile,0.75,1566,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,60-79,quantile,0.9,1584,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,60-79,quantile,0.975,1609,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,80+,quantile,0.025,1335,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,80+,quantile,0.1,1343,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,80+,quantile,0.25,1353,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,80+,quantile,0.5,1366,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,80+,quantile,0.75,1383,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,80+,quantile,0.9,1403,COVID-19
2022-02-19,-28 day ahead inc hosp,2022-01-22,DE,80+,quantile,0.975,1430,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,00-04,quantile,0.025,294,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,00-04,quantile,0.1,295,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,00-04,quantile,0.25,296,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,00-04,quantile,0.5,298,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,00-04,quantile,0.75,299,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,00-04,quantile,0.9,300,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,00-04,quantile,0.975,302,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,00+,quantile,0.025,6245,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,00+,quantile,0.1,6288,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,00+,quantile,0.25,6334,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,00+,quantile,0.5,6395,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,00+,quantile,0.75,6468,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,00+,quantile,0.9,6547,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,00+,quantile,0.975,6652,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,05-14,quantile,0.025,295,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,05-14,quantile,0.1,295,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,05-14,quantile,0.25,295,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,05-14,quantile,0.5,295,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,05-14,quantile,0.75,295,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,05-14,quantile,0.9,295,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,05-14,quantile,0.975,295,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,15-34,quantile,0.025,1152,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,15-34,quantile,0.1,1161,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,15-34,quantile,0.25,1171,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,15-34,quantile,0.5,1185,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,15-34,quantile,0.75,1204,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,15-34,quantile,0.9,1224,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,15-34,quantile,0.975,1253,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,35-59,quantile,0.025,1585,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,35-59,quantile,0.1,1599,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,35-59,quantile,0.25,1614,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,35-59,quantile,0.5,1635,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,35-59,quantile,0.75,1659,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,35-59,quantile,0.9,1684,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,35-59,quantile,0.975,1718,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,60-79,quantile,0.025,1533,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,60-79,quantile,0.1,1545,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,60-79,quantile,0.25,1557,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,60-79,quantile,0.5,1574,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,60-79,quantile,0.75,1594,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,60-79,quantile,0.9,1617,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,60-79,quantile,0.975,1646,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,80+,quantile,0.025,1377,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,80+,quantile,0.1,1387,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,80+,quantile,0.25,1398,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,80+,quantile,0.5,1414,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,80+,quantile,0.75,1434,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,80+,quantile,0.9,1457,COVID-19
2022-02-19,-27 day ahead inc hosp,2022-01-23,DE,80+,quantile,0.975,1491,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,00-04,quantile,0.025,306,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,00-04,quantile,0.1,308,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,00-04,quantile,0.25,309,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,00-04,quantile,0.5,311,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,00-04,quantile,0.75,312,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,00-04,quantile,0.9,314,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,00-04,quantile,0.975,316,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,00+,quantile,0.025,6438,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,00+,quantile,0.1,6484,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,00+,quantile,0.25,6533,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,00+,quantile,0.5,6600,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,00+,quantile,0.75,6681,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,00+,quantile,0.9,6769,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,00+,quantile,0.975,6888,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,05-14,quantile,0.025,298,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,05-14,quantile,0.1,298,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,05-14,quantile,0.25,298,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,05-14,quantile,0.5,298,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,05-14,quantile,0.75,298,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,05-14,quantile,0.9,298,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,05-14,quantile,0.975,298,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,15-34,quantile,0.025,1205,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,15-34,quantile,0.1,1214,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,15-34,quantile,0.25,1226,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,15-34,quantile,0.5,1242,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,15-34,quantile,0.75,1264,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,15-34,quantile,0.9,1289,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,15-34,quantile,0.975,1325,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,35-59,quantile,0.025,1635,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,35-59,quantile,0.1,1650,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,35-59,quantile,0.25,1667,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,35-59,quantile,0.5,1690,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,35-59,quantile,0.75,1718,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,35-59,quantile,0.9,1748,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,35-59,quantile,0.975,1789,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,60-79,quantile,0.025,1553,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,60-79,quantile,0.1,1565,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,60-79,quantile,0.25,1579,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,60-79,quantile,0.5,1597,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,60-79,quantile,0.75,1619,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,60-79,quantile,0.9,1643,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,60-79,quantile,0.975,1676,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,80+,quantile,0.025,1432,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,80+,quantile,0.1,1441,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,80+,quantile,0.25,1452,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,80+,quantile,0.5,1468,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,80+,quantile,0.75,1489,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,80+,quantile,0.9,1513,COVID-19
2022-02-19,-26 day ahead inc hosp,2022-01-24,DE,80+,quantile,0.975,1549,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,00-04,quantile,0.025,317,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,00-04,quantile,0.1,319,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,00-04,quantile,0.25,321,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,00-04,quantile,0.5,323,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,00-04,quantile,0.75,324,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,00-04,quantile,0.9,326,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,00-04,quantile,0.975,328,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,00+,quantile,0.025,6723,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,00+,quantile,0.1,6774,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,00+,quantile,0.25,6830,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,00+,quantile,0.5,6904,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,00+,quantile,0.75,6994,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,00+,quantile,0.9,7093,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,00+,quantile,0.975,7225,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,05-14,quantile,0.025,323,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,05-14,quantile,0.1,323,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,05-14,quantile,0.25,323,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,05-14,quantile,0.5,323,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,05-14,quantile,0.75,323,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,05-14,quantile,0.9,323,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,05-14,quantile,0.975,323,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,15-34,quantile,0.025,1244,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,15-34,quantile,0.1,1255,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,15-34,quantile,0.25,1268,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,15-34,quantile,0.5,1288,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,15-34,quantile,0.75,1313,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,15-34,quantile,0.9,1343,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,15-34,quantile,0.975,1387,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,35-59,quantile,0.025,1698,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,35-59,quantile,0.1,1715,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,35-59,quantile,0.25,1733,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,35-59,quantile,0.5,1757,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,35-59,quantile,0.75,1788,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,35-59,quantile,0.9,1821,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,35-59,quantile,0.975,1866,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,60-79,quantile,0.025,1630,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,60-79,quantile,0.1,1643,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,60-79,quantile,0.25,1657,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,60-79,quantile,0.5,1676,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,60-79,quantile,0.75,1699,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,60-79,quantile,0.9,1724,COVID-19
2022-02-19,-25 day ahead inc hosp,2022-01-25,DE,60-79,quantile,0.975,1758,COVID-19
