forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.025,65,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.1,65,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.25,66,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.5,68,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.75,70,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.9,72,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.975,74,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,00+,quantile,0.025,2554,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,00+,quantile,0.1,2570,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,00+,quantile,0.25,2587,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,00+,quantile,0.5,2609,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,00+,quantile,0.75,2636,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,00+,quantile,0.9,2664,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,00+,quantile,0.975,2701,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,05-14,quantile,0.025,56,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,05-14,quantile,0.1,56,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,05-14,quantile,0.25,56,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,05-14,quantile,0.5,56,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,05-14,quantile,0.75,58,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,05-14,quantile,0.9,60,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,05-14,quantile,0.975,62,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,15-34,quantile,0.025,375,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,15-34,quantile,0.1,378,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,15-34,quantile,0.25,382,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,15-34,quantile,0.5,386,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,15-34,quantile,0.75,392,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,15-34,quantile,0.9,399,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,15-34,quantile,0.975,408,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,35-59,quantile,0.025,818,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,35-59,quantile,0.1,823,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,35-59,quantile,0.25,829,COVID-19
2021-10-30,-28 day ahead inc hosp,2021-10-02,DE,35-59,quantile,0.5,836,COVID-19
