forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00-04,quantile,0.025,205,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00-04,quantile,0.1,206,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00-04,quantile,0.25,207,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00-04,quantile,0.5,208,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00-04,quantile,0.75,210,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00-04,quantile,0.9,211,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00-04,quantile,0.975,212,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00+,quantile,0.025,4779,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00+,quantile,0.1,4799,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00+,quantile,0.25,4818,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00+,quantile,0.5,4841,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00+,quantile,0.75,4867,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00+,quantile,0.9,4892,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,00+,quantile,0.975,4924,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,05-14,quantile,0.025,178,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,05-14,quantile,0.1,178,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,05-14,quantile,0.25,178,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,05-14,quantile,0.5,178,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,05-14,quantile,0.75,179,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,05-14,quantile,0.9,181,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,05-14,quantile,0.975,183,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,15-34,quantile,0.025,878,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,15-34,quantile,0.1,883,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,15-34,quantile,0.25,889,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,15-34,quantile,0.5,898,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,15-34,quantile,0.75,910,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,15-34,quantile,0.9,923,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,15-34,quantile,0.975,941,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,35-59,quantile,0.025,1263,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,35-59,quantile,0.1,1269,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,35-59,quantile,0.25,1274,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,35-59,quantile,0.5,1282,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,35-59,quantile,0.75,1290,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,35-59,quantile,0.9,1298,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,35-59,quantile,0.975,1309,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,60-79,quantile,0.025,1224,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,60-79,quantile,0.1,1230,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,60-79,quantile,0.25,1235,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,60-79,quantile,0.5,1242,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,60-79,quantile,0.75,1249,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,60-79,quantile,0.9,1257,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,60-79,quantile,0.975,1266,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,80+,quantile,0.025,1012,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,80+,quantile,0.1,1018,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,80+,quantile,0.25,1025,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,80+,quantile,0.5,1034,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,80+,quantile,0.75,1045,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,80+,quantile,0.9,1057,COVID-19
2022-02-11,-28 day ahead inc hosp,2022-01-14,DE,80+,quantile,0.975,1072,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00-04,quantile,0.025,216,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00-04,quantile,0.1,218,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00-04,quantile,0.25,219,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00-04,quantile,0.5,221,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00-04,quantile,0.75,222,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00-04,quantile,0.9,223,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00-04,quantile,0.975,225,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00+,quantile,0.025,4838,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00+,quantile,0.1,4856,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00+,quantile,0.25,4874,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00+,quantile,0.5,4895,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00+,quantile,0.75,4919,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00+,quantile,0.9,4942,COVID-19
2022-02-11,-27 day ahead inc hosp,2022-01-15,DE,00+,quantile,0.975,4970,COVID-19
