forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,00-04,quantile,0.025,381,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,00-04,quantile,0.1,381,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,00-04,quantile,0.25,381,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,00-04,quantile,0.5,384,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,00-04,quantile,0.75,392,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,00-04,quantile,0.9,400,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,00-04,quantile,0.975,408,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,00+,quantile,0.025,9111,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,00+,quantile,0.1,9162,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,00+,quantile,0.25,9216,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,00+,quantile,0.5,9287,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,00+,quantile,0.75,9372,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,00+,quantile,0.9,9462,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,00+,quantile,0.975,9582,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,05-14,quantile,0.025,224,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,05-14,quantile,0.1,224,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,05-14,quantile,0.25,224,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,05-14,quantile,0.5,224,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,05-14,quantile,0.75,229,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,05-14,quantile,0.9,235,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,05-14,quantile,0.975,243,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,15-34,quantile,0.025,1011,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,15-34,quantile,0.1,1016,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,15-34,quantile,0.25,1022,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,15-34,quantile,0.5,1030,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,15-34,quantile,0.75,1039,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,15-34,quantile,0.9,1049,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,15-34,quantile,0.975,1062,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,35-59,quantile,0.025,1667,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,35-59,quantile,0.1,1677,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,35-59,quantile,0.25,1688,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,35-59,quantile,0.5,1703,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,35-59,quantile,0.75,1721,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,35-59,quantile,0.9,1740,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,35-59,quantile,0.975,1767,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,60-79,quantile,0.025,2667,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,60-79,quantile,0.1,2683,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,60-79,quantile,0.25,2701,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,60-79,quantile,0.5,2724,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,60-79,quantile,0.75,2752,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,60-79,quantile,0.9,2783,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,60-79,quantile,0.975,2824,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,80+,quantile,0.025,3154,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,80+,quantile,0.1,3174,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,80+,quantile,0.25,3196,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,80+,quantile,0.5,3226,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,80+,quantile,0.75,3261,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,80+,quantile,0.9,3299,COVID-19
2022-03-31,-28 day ahead inc hosp,2022-03-03,DE,80+,quantile,0.975,3351,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,00-04,quantile,0.025,358,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,00-04,quantile,0.1,358,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,00-04,quantile,0.25,358,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,00-04,quantile,0.5,362,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,00-04,quantile,0.75,369,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,00-04,quantile,0.9,376,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,00-04,quantile,0.975,383,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,00+,quantile,0.025,9129,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,00+,quantile,0.1,9181,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,00+,quantile,0.25,9236,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,00+,quantile,0.5,9308,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,00+,quantile,0.75,9393,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,00+,quantile,0.9,9484,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,00+,quantile,0.975,9603,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,05-14,quantile,0.025,229,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,05-14,quantile,0.1,229,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,05-14,quantile,0.25,229,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,05-14,quantile,0.5,229,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,05-14,quantile,0.75,232,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,05-14,quantile,0.9,239,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,05-14,quantile,0.975,247,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,15-34,quantile,0.025,1014,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,15-34,quantile,0.1,1020,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,15-34,quantile,0.25,1026,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,15-34,quantile,0.5,1035,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,15-34,quantile,0.75,1046,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,15-34,quantile,0.9,1057,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,15-34,quantile,0.975,1073,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,35-59,quantile,0.025,1639,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,35-59,quantile,0.1,1649,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,35-59,quantile,0.25,1660,COVID-19
2022-03-31,-27 day ahead inc hosp,2022-03-04,DE,35-59,quantile,0.5,1675,COVID-19
