forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,00-04,quantile,0.025,229,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,00-04,quantile,0.1,230,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,00-04,quantile,0.25,231,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,00-04,quantile,0.5,232,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,00-04,quantile,0.75,234,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,00-04,quantile,0.9,235,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,00-04,quantile,0.975,236,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,00+,quantile,0.025,4880,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,00+,quantile,0.1,4904,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,00+,quantile,0.25,4929,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,00+,quantile,0.5,4960,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,00+,quantile,0.75,4995,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,00+,quantile,0.9,5030,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,00+,quantile,0.975,5074,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,05-14,quantile,0.025,187,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,05-14,quantile,0.1,187,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,05-14,quantile,0.25,187,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,05-14,quantile,0.5,189,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,05-14,quantile,0.75,190,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,05-14,quantile,0.9,192,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,05-14,quantile,0.975,193,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,15-34,quantile,0.025,866,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,15-34,quantile,0.1,873,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,15-34,quantile,0.25,879,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,15-34,quantile,0.5,889,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,15-34,quantile,0.75,902,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,15-34,quantile,0.9,916,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,15-34,quantile,0.975,936,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,35-59,quantile,0.025,1315,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,35-59,quantile,0.1,1321,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,35-59,quantile,0.25,1328,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,35-59,quantile,0.5,1337,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,35-59,quantile,0.75,1347,COVID-19
2022-02-13,-28 day ahead inc hosp,2022-01-16,DE,35-59,quantile,0.9,1358,COVID-19
