forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,00-04,quantile,0.025,216,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,00-04,quantile,0.1,219,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,00-04,quantile,0.25,223,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,00-04,quantile,0.5,226,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,00-04,quantile,0.75,230,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,00-04,quantile,0.9,233,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,00-04,quantile,0.975,237,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,00+,quantile,0.025,6694,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,00+,quantile,0.1,6732,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,00+,quantile,0.25,6771,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,00+,quantile,0.5,6821,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,00+,quantile,0.75,6880,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,00+,quantile,0.9,6940,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,00+,quantile,0.975,7018,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,05-14,quantile,0.025,96,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,05-14,quantile,0.1,96,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,05-14,quantile,0.25,96,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,05-14,quantile,0.5,100,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,05-14,quantile,0.75,105,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,05-14,quantile,0.9,109,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,05-14,quantile,0.975,113,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,15-34,quantile,0.025,647,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,15-34,quantile,0.1,652,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,15-34,quantile,0.25,658,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,15-34,quantile,0.5,668,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,15-34,quantile,0.75,683,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,15-34,quantile,0.9,702,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,15-34,quantile,0.975,733,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,35-59,quantile,0.025,1101,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,35-59,quantile,0.1,1109,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,35-59,quantile,0.25,1117,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,35-59,quantile,0.5,1129,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,35-59,quantile,0.75,1143,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,35-59,quantile,0.9,1158,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,35-59,quantile,0.975,1180,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,60-79,quantile,0.025,2102,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,60-79,quantile,0.1,2113,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,60-79,quantile,0.25,2124,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,60-79,quantile,0.5,2137,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,60-79,quantile,0.75,2152,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,60-79,quantile,0.9,2167,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,60-79,quantile,0.975,2186,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,80+,quantile,0.025,2512,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,80+,quantile,0.1,2526,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,80+,quantile,0.25,2541,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,80+,quantile,0.5,2561,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,80+,quantile,0.75,2584,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,80+,quantile,0.9,2608,COVID-19
2022-05-20,-28 day ahead inc hosp,2022-04-22,DE,80+,quantile,0.975,2639,COVID-19
2022-05-20,-27 day ahead inc hosp,2022-04-23,DE,00-04,quantile,0.025,233,COVID-19
2022-05-20,-27 day ahead inc hosp,2022-04-23,DE,00-04,quantile,0.1,237,COVID-19
2022-05-20,-27 day ahead inc hosp,2022-04-23,DE,00-04,quantile,0.25,240,COVID-19
2022-05-20,-27 day ahead inc hosp,2022-04-23,DE,00-04,quantile,0.5,244,COVID-19
2022-05-20,-27 day ahead inc hosp,2022-04-23,DE,00-04,quantile,0.75,247,COVID-19
2022-05-20,-27 day ahead inc hosp,2022-04-23,DE,00-04,quantile,0.9,250,COVID-19
