forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,00-04,quantile,0.025,143,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,00-04,quantile,0.1,143,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,00-04,quantile,0.25,143,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,00-04,quantile,0.5,143,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,00-04,quantile,0.75,145,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,00-04,quantile,0.9,146,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,00-04,quantile,0.975,148,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,00+,quantile,0.025,4798,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,00+,quantile,0.1,4810,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,00+,quantile,0.25,4820,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,00+,quantile,0.5,4834,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,00+,quantile,0.75,4848,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,00+,quantile,0.9,4863,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,00+,quantile,0.975,4880,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,05-14,quantile,0.025,77,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,05-14,quantile,0.1,77,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,05-14,quantile,0.25,77,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,05-14,quantile,0.5,79,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,05-14,quantile,0.75,82,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,05-14,quantile,0.9,84,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,05-14,quantile,0.975,87,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,15-34,quantile,0.025,746,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,15-34,quantile,0.1,749,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,15-34,quantile,0.25,752,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,15-34,quantile,0.5,756,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,15-34,quantile,0.75,761,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,15-34,quantile,0.9,766,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,15-34,quantile,0.975,774,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,35-59,quantile,0.025,1167,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,35-59,quantile,0.1,1170,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,35-59,quantile,0.25,1174,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,35-59,quantile,0.5,1178,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,35-59,quantile,0.75,1182,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,35-59,quantile,0.9,1187,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,35-59,quantile,0.975,1193,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,60-79,quantile,0.025,1483,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,60-79,quantile,0.1,1487,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,60-79,quantile,0.25,1491,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,60-79,quantile,0.5,1496,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,60-79,quantile,0.75,1501,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,60-79,quantile,0.9,1506,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,60-79,quantile,0.975,1513,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,80+,quantile,0.025,1172,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,80+,quantile,0.1,1175,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,80+,quantile,0.25,1179,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,80+,quantile,0.5,1183,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,80+,quantile,0.75,1189,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,80+,quantile,0.9,1194,COVID-19
2022-02-04,-28 day ahead inc hosp,2022-01-07,DE,80+,quantile,0.975,1201,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,00-04,quantile,0.025,158,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,00-04,quantile,0.1,158,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,00-04,quantile,0.25,158,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,00-04,quantile,0.5,158,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,00-04,quantile,0.75,160,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,00-04,quantile,0.9,162,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,00-04,quantile,0.975,164,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,00+,quantile,0.025,4990,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,00+,quantile,0.1,5002,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,00+,quantile,0.25,5013,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,00+,quantile,0.5,5027,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,00+,quantile,0.75,5042,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,00+,quantile,0.9,5057,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,00+,quantile,0.975,5075,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,05-14,quantile,0.025,94,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,05-14,quantile,0.1,94,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,05-14,quantile,0.25,94,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,05-14,quantile,0.5,94,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,05-14,quantile,0.75,97,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,05-14,quantile,0.9,100,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,05-14,quantile,0.975,103,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,15-34,quantile,0.025,827,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,15-34,quantile,0.1,830,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,15-34,quantile,0.25,833,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,15-34,quantile,0.5,837,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,15-34,quantile,0.75,842,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,15-34,quantile,0.9,848,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,15-34,quantile,0.975,855,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,35-59,quantile,0.025,1224,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,35-59,quantile,0.1,1228,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,35-59,quantile,0.25,1232,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,35-59,quantile,0.5,1237,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,35-59,quantile,0.75,1242,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,35-59,quantile,0.9,1247,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,35-59,quantile,0.975,1253,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,60-79,quantile,0.025,1493,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,60-79,quantile,0.1,1497,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,60-79,quantile,0.25,1501,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,60-79,quantile,0.5,1506,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,60-79,quantile,0.75,1511,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,60-79,quantile,0.9,1516,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,60-79,quantile,0.975,1523,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,80+,quantile,0.025,1184,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,80+,quantile,0.1,1187,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,80+,quantile,0.25,1191,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,80+,quantile,0.5,1196,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,80+,quantile,0.75,1201,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,80+,quantile,0.9,1206,COVID-19
2022-02-04,-27 day ahead inc hosp,2022-01-08,DE,80+,quantile,0.975,1213,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,00-04,quantile,0.025,172,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,00-04,quantile,0.1,172,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,00-04,quantile,0.25,172,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,00-04,quantile,0.5,172,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,00-04,quantile,0.75,174,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,00-04,quantile,0.9,176,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,00-04,quantile,0.975,179,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,00+,quantile,0.025,5108,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,00+,quantile,0.1,5121,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,00+,quantile,0.25,5134,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,00+,quantile,0.5,5150,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,00+,quantile,0.75,5166,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,00+,quantile,0.9,5183,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,00+,quantile,0.975,5203,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,05-14,quantile,0.025,109,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,05-14,quantile,0.1,109,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,05-14,quantile,0.25,109,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,05-14,quantile,0.5,109,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,05-14,quantile,0.75,113,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,05-14,quantile,0.9,116,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,05-14,quantile,0.975,119,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,15-34,quantile,0.025,845,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,15-34,quantile,0.1,848,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,15-34,quantile,0.25,852,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,15-34,quantile,0.5,858,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,15-34,quantile,0.75,864,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,15-34,quantile,0.9,871,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,15-34,quantile,0.975,880,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,35-59,quantile,0.025,1253,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,35-59,quantile,0.1,1258,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,35-59,quantile,0.25,1263,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,35-59,quantile,0.5,1269,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,35-59,quantile,0.75,1276,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,35-59,quantile,0.9,1283,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,35-59,quantile,0.975,1291,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,60-79,quantile,0.025,1514,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,60-79,quantile,0.1,1518,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,60-79,quantile,0.25,1523,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,60-79,quantile,0.5,1528,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,60-79,quantile,0.75,1534,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,60-79,quantile,0.9,1540,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,60-79,quantile,0.975,1548,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,80+,quantile,0.025,1203,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,80+,quantile,0.1,1206,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,80+,quantile,0.25,1210,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,80+,quantile,0.5,1214,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,80+,quantile,0.75,1218,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,80+,quantile,0.9,1223,COVID-19
2022-02-04,-26 day ahead inc hosp,2022-01-09,DE,80+,quantile,0.975,1229,COVID-19
2022-02-04,-25 day ahead inc hosp,2022-01-10,DE,00-04,quantile,0.025,162,COVID-19
2022-02-04,-25 day ahead inc hosp,2022-01-10,DE,00-04,quantile,0.1,162,COVID-19
2022-02-04,-25 day ahead inc hosp,2022-01-10,DE,00-04,quantile,0.25,162,COVID-19
