forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,00-04,quantile,0.025,360,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,00-04,quantile,0.1,360,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,00-04,quantile,0.25,360,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,00-04,quantile,0.5,368,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,00-04,quantile,0.75,376,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,00-04,quantile,0.9,383,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,00-04,quantile,0.975,391,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,00+,quantile,0.025,9175,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,00+,quantile,0.1,9225,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,00+,quantile,0.25,9276,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,00+,quantile,0.5,9343,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,00+,quantile,0.75,9422,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,00+,quantile,0.9,9504,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,00+,quantile,0.975,9612,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,05-14,quantile,0.025,233,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,05-14,quantile,0.1,233,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,05-14,quantile,0.25,233,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,05-14,quantile,0.5,233,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,05-14,quantile,0.75,238,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,05-14,quantile,0.9,243,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,05-14,quantile,0.975,249,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,15-34,quantile,0.025,1096,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,15-34,quantile,0.1,1102,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,15-34,quantile,0.25,1110,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,15-34,quantile,0.5,1120,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,15-34,quantile,0.75,1131,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,15-34,quantile,0.9,1144,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,15-34,quantile,0.975,1161,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,35-59,quantile,0.025,1674,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,35-59,quantile,0.1,1682,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,35-59,quantile,0.25,1692,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,35-59,quantile,0.5,1704,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,35-59,quantile,0.75,1720,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,35-59,quantile,0.9,1736,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,35-59,quantile,0.975,1758,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,60-79,quantile,0.025,2685,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,60-79,quantile,0.1,2698,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,60-79,quantile,0.25,2712,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,60-79,quantile,0.5,2731,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,60-79,quantile,0.75,2753,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,60-79,quantile,0.9,2777,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,60-79,quantile,0.975,2809,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,80+,quantile,0.025,3109,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,80+,quantile,0.1,3131,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,80+,quantile,0.25,3155,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,80+,quantile,0.5,3187,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,80+,quantile,0.75,3226,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,80+,quantile,0.9,3268,COVID-19
2022-04-04,-28 day ahead inc hosp,2022-03-07,DE,80+,quantile,0.975,3325,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,00-04,quantile,0.025,370,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,00-04,quantile,0.1,370,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,00-04,quantile,0.25,371,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,00-04,quantile,0.5,379,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,00-04,quantile,0.75,387,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,00-04,quantile,0.9,394,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,00-04,quantile,0.975,402,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,00+,quantile,0.025,9363,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,00+,quantile,0.1,9414,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,00+,quantile,0.25,9467,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,00+,quantile,0.5,9535,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,00+,quantile,0.75,9615,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,00+,quantile,0.9,9699,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,00+,quantile,0.975,9807,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,05-14,quantile,0.025,256,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,05-14,quantile,0.1,256,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,05-14,quantile,0.25,256,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,05-14,quantile,0.5,262,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,05-14,quantile,0.75,268,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,05-14,quantile,0.9,273,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,05-14,quantile,0.975,280,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,15-34,quantile,0.025,1124,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,15-34,quantile,0.1,1132,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,15-34,quantile,0.25,1140,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,15-34,quantile,0.5,1150,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,15-34,quantile,0.75,1163,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,15-34,quantile,0.9,1178,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,15-34,quantile,0.975,1196,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,35-59,quantile,0.025,1659,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,35-59,quantile,0.1,1669,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,35-59,quantile,0.25,1678,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,35-59,quantile,0.5,1691,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,35-59,quantile,0.75,1707,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,35-59,quantile,0.9,1723,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,35-59,quantile,0.975,1745,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,60-79,quantile,0.025,2726,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,60-79,quantile,0.1,2739,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,60-79,quantile,0.25,2753,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,60-79,quantile,0.5,2770,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,60-79,quantile,0.75,2792,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,60-79,quantile,0.9,2814,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,60-79,quantile,0.975,2844,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,80+,quantile,0.025,3206,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,80+,quantile,0.1,3228,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,80+,quantile,0.25,3252,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,80+,quantile,0.5,3283,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,80+,quantile,0.75,3320,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,80+,quantile,0.9,3359,COVID-19
2022-04-04,-27 day ahead inc hosp,2022-03-08,DE,80+,quantile,0.975,3411,COVID-19
2022-04-04,-26 day ahead inc hosp,2022-03-09,DE,00-04,quantile,0.025,378,COVID-19
2022-04-04,-26 day ahead inc hosp,2022-03-09,DE,00-04,quantile,0.1,378,COVID-19
2022-04-04,-26 day ahead inc hosp,2022-03-09,DE,00-04,quantile,0.25,379,COVID-19
2022-04-04,-26 day ahead inc hosp,2022-03-09,DE,00-04,quantile,0.5,387,COVID-19
2022-04-04,-26 day ahead inc hosp,2022-03-09,DE,00-04,quantile,0.75,395,COVID-19
2022-04-04,-26 day ahead inc hosp,2022-03-09,DE,00-04,quantile,0.9,402,COVID-19
2022-04-04,-26 day ahead inc hosp,2022-03-09,DE,00-04,quantile,0.975,410,COVID-19
2022-04-04,-26 day ahead inc hosp,2022-03-09,DE,00+,quantile,0.025,9719,COVID-19
2022-04-04,-26 day ahead inc hosp,2022-03-09,DE,00+,quantile,0.1,9774,COVID-19
2022-04-04,-26 day ahead inc hosp,2022-03-09,DE,00+,quantile,0.25,9831,COVID-19
2022-04-04,-26 day ahead inc hosp,2022-03-09,DE,00+,quantile,0.5,9905,COVID-19
2022-04-04,-26 day ahead inc hosp,2022-03-09,DE,00+,quantile,0.75,9990,COVID-19
