"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,24,"COVID-19"
"DE","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,653,"COVID-19"
"DE","05-14",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,7,"COVID-19"
"DE","15-34",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,31,"COVID-19"
"DE","35-59",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,82,"COVID-19"
"DE","60-79",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,241,"COVID-19"
"DE","80+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,268,"COVID-19"
"DE-BB","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,18,"COVID-19"
"DE-BE","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,31,"COVID-19"
"DE-BW","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,40,"COVID-19"
"DE-BY","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,103,"COVID-19"
"DE-HB","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,6,"COVID-19"
"DE-HE","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,68,"COVID-19"
"DE-HH","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,25,"COVID-19"
"DE-MV","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,11,"COVID-19"
"DE-NI","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,47,"COVID-19"
"DE-NW","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,186,"COVID-19"
"DE-RP","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,28,"COVID-19"
"DE-SH","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,34,"COVID-19"
"DE-SL","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,3,"COVID-19"
"DE-SN","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,19,"COVID-19"
"DE-ST","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,11,"COVID-19"
"DE-TH","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","mean",NA,21,"COVID-19"
"DE","00-04",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,24,"COVID-19"
"DE","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,646,"COVID-19"
"DE","05-14",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,6,"COVID-19"
"DE","15-34",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,30,"COVID-19"
"DE","35-59",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,81,"COVID-19"
"DE","60-79",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,237,"COVID-19"
"DE","80+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,264,"COVID-19"
"DE-BB","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,17,"COVID-19"
"DE-BE","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,31,"COVID-19"
"DE-BW","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,39,"COVID-19"
"DE-BY","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,101,"COVID-19"
"DE-HB","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,3,"COVID-19"
"DE-HE","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,67,"COVID-19"
"DE-HH","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,25,"COVID-19"
"DE-MV","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,11,"COVID-19"
"DE-NI","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,47,"COVID-19"
"DE-NW","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,184,"COVID-19"
"DE-RP","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,28,"COVID-19"
"DE-SH","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,34,"COVID-19"
"DE-SL","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,3,"COVID-19"
"DE-SN","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,19,"COVID-19"
"DE-ST","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,11,"COVID-19"
"DE-TH","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.025,21,"COVID-19"
"DE","00-04",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,24,"COVID-19"
"DE","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,648,"COVID-19"
"DE","05-14",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,6,"COVID-19"
"DE","15-34",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,30,"COVID-19"
"DE","35-59",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,81,"COVID-19"
"DE","60-79",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,238,"COVID-19"
"DE","80+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,264,"COVID-19"
"DE-BB","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,17,"COVID-19"
"DE-BE","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,31,"COVID-19"
"DE-BW","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,39,"COVID-19"
"DE-BY","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,101,"COVID-19"
"DE-HB","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,3,"COVID-19"
"DE-HE","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,67,"COVID-19"
"DE-HH","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,25,"COVID-19"
"DE-MV","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,11,"COVID-19"
"DE-NI","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,47,"COVID-19"
"DE-NW","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,184,"COVID-19"
"DE-RP","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,28,"COVID-19"
"DE-SH","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,34,"COVID-19"
"DE-SL","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,3,"COVID-19"
"DE-SN","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,19,"COVID-19"
"DE-ST","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,11,"COVID-19"
"DE-TH","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.1,21,"COVID-19"
"DE","00-04",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,24,"COVID-19"
"DE","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,650,"COVID-19"
"DE","05-14",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,6,"COVID-19"
"DE","15-34",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,30,"COVID-19"
"DE","35-59",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,81,"COVID-19"
"DE","60-79",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,239,"COVID-19"
"DE","80+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,266,"COVID-19"
"DE-BB","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,17,"COVID-19"
"DE-BE","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,31,"COVID-19"
"DE-BW","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,39,"COVID-19"
"DE-BY","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,102,"COVID-19"
"DE-HB","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,3,"COVID-19"
"DE-HE","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,67,"COVID-19"
"DE-HH","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,25,"COVID-19"
"DE-MV","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,11,"COVID-19"
"DE-NI","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,47,"COVID-19"
"DE-NW","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,184,"COVID-19"
"DE-RP","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,28,"COVID-19"
"DE-SH","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,34,"COVID-19"
"DE-SL","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,3,"COVID-19"
"DE-SN","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,19,"COVID-19"
"DE-ST","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,11,"COVID-19"
"DE-TH","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.25,21,"COVID-19"
"DE","00-04",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.5,24,"COVID-19"
"DE","00+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.5,652,"COVID-19"
"DE","05-14",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.5,6,"COVID-19"
"DE","15-34",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.5,31,"COVID-19"
"DE","35-59",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.5,82,"COVID-19"
"DE","60-79",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.5,240,"COVID-19"
"DE","80+",2023-09-07,2023-08-10,"-28 day ahead inc hosp","quantile",0.5,268,"COVID-19"
