"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,170,"COVID-19"
"DE","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,6567,"COVID-19"
"DE","05-14",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,64,"COVID-19"
"DE","15-34",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,447,"COVID-19"
"DE","35-59",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,914,"COVID-19"
"DE","60-79",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,2280,"COVID-19"
"DE","80+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,2696,"COVID-19"
"DE-BB","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,243,"COVID-19"
"DE-BE","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,233,"COVID-19"
"DE-BW","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,559,"COVID-19"
"DE-BY","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,1381,"COVID-19"
"DE-HB","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,15,"COVID-19"
"DE-HE","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,429,"COVID-19"
"DE-HH","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,97,"COVID-19"
"DE-MV","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,193,"COVID-19"
"DE-NI","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,299,"COVID-19"
"DE-NW","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,1346,"COVID-19"
"DE-RP","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,364,"COVID-19"
"DE-SH","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,270,"COVID-19"
"DE-SL","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,151,"COVID-19"
"DE-SN","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,513,"COVID-19"
"DE-ST","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,221,"COVID-19"
"DE-TH","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","mean",NA,256,"COVID-19"
"DE","00-04",2022-10-24,2022-09-26,"-28 day ahead inc hosp","quantile",0.025,169,"COVID-19"
"DE","00+",2022-10-24,2022-09-26,"-28 day ahead inc hosp","quantile",0.025,6530,"COVID-19"
