location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-05,2022-04-05,0 day ahead inc hosp,mean,,1361941136.0,COVID-19
DE,00+,2022-04-05,2022-04-05,0 day ahead inc hosp,quantile,0.025,50088770.0,COVID-19
DE,00+,2022-04-05,2022-04-05,0 day ahead inc hosp,quantile,0.1,72908037.0,COVID-19
DE,00+,2022-04-05,2022-04-05,0 day ahead inc hosp,quantile,0.25,156702488.0,COVID-19
DE,00+,2022-04-05,2022-04-05,0 day ahead inc hosp,quantile,0.5,559176896.0,COVID-19
DE,00+,2022-04-05,2022-04-05,0 day ahead inc hosp,quantile,0.75,1505400833.0,COVID-19
DE,00+,2022-04-05,2022-04-05,0 day ahead inc hosp,quantile,0.9,,COVID-19
DE,00+,2022-04-05,2022-04-05,0 day ahead inc hosp,quantile,0.975,,COVID-19
DE,00+,2022-04-05,2022-04-04,-1 day ahead inc hosp,mean,,10494.0,COVID-19
DE,00+,2022-04-05,2022-04-04,-1 day ahead inc hosp,quantile,0.025,10109.0,COVID-19
DE,00+,2022-04-05,2022-04-04,-1 day ahead inc hosp,quantile,0.1,10210.0,COVID-19
DE,00+,2022-04-05,2022-04-04,-1 day ahead inc hosp,quantile,0.25,10326.0,COVID-19
DE,00+,2022-04-05,2022-04-04,-1 day ahead inc hosp,quantile,0.5,10475.0,COVID-19
DE,00+,2022-04-05,2022-04-04,-1 day ahead inc hosp,quantile,0.75,10640.0,COVID-19
DE,00+,2022-04-05,2022-04-04,-1 day ahead inc hosp,quantile,0.9,10802.0,COVID-19
DE,00+,2022-04-05,2022-04-04,-1 day ahead inc hosp,quantile,0.975,10958.0,COVID-19
DE,00+,2022-04-05,2022-04-03,-2 day ahead inc hosp,mean,,10562.0,COVID-19
DE,00+,2022-04-05,2022-04-03,-2 day ahead inc hosp,quantile,0.025,10208.0,COVID-19
DE,00+,2022-04-05,2022-04-03,-2 day ahead inc hosp,quantile,0.1,10292.0,COVID-19
DE,00+,2022-04-05,2022-04-03,-2 day ahead inc hosp,quantile,0.25,10396.0,COVID-19
DE,00+,2022-04-05,2022-04-03,-2 day ahead inc hosp,quantile,0.5,10544.0,COVID-19
DE,00+,2022-04-05,2022-04-03,-2 day ahead inc hosp,quantile,0.75,10696.0,COVID-19
DE,00+,2022-04-05,2022-04-03,-2 day ahead inc hosp,quantile,0.9,10850.0,COVID-19
DE,00+,2022-04-05,2022-04-03,-2 day ahead inc hosp,quantile,0.975,11004.0,COVID-19
DE,00+,2022-04-05,2022-04-02,-3 day ahead inc hosp,mean,,10702.0,COVID-19
DE,00+,2022-04-05,2022-04-02,-3 day ahead inc hosp,quantile,0.025,10364.0,COVID-19
DE,00+,2022-04-05,2022-04-02,-3 day ahead inc hosp,quantile,0.1,10441.0,COVID-19
DE,00+,2022-04-05,2022-04-02,-3 day ahead inc hosp,quantile,0.25,10544.0,COVID-19
DE,00+,2022-04-05,2022-04-02,-3 day ahead inc hosp,quantile,0.5,10679.0,COVID-19
DE,00+,2022-04-05,2022-04-02,-3 day ahead inc hosp,quantile,0.75,10834.0,COVID-19
DE,00+,2022-04-05,2022-04-02,-3 day ahead inc hosp,quantile,0.9,10983.0,COVID-19
DE,00+,2022-04-05,2022-04-02,-3 day ahead inc hosp,quantile,0.975,11142.0,COVID-19
DE,00+,2022-04-05,2022-04-01,-4 day ahead inc hosp,mean,,11092.0,COVID-19
DE,00+,2022-04-05,2022-04-01,-4 day ahead inc hosp,quantile,0.025,10764.0,COVID-19
DE,00+,2022-04-05,2022-04-01,-4 day ahead inc hosp,quantile,0.1,10848.0,COVID-19
