location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2021-12-20,2021-12-20,0 day ahead inc hosp,mean,,9274,COVID-19
DE,00+,2021-12-20,2021-12-20,0 day ahead inc hosp,quantile,0.025,8731,COVID-19
DE,00+,2021-12-20,2021-12-20,0 day ahead inc hosp,quantile,0.1,8861,COVID-19
DE,00+,2021-12-20,2021-12-20,0 day ahead inc hosp,quantile,0.25,9020,COVID-19
DE,00+,2021-12-20,2021-12-20,0 day ahead inc hosp,quantile,0.5,9247,COVID-19
DE,00+,2021-12-20,2021-12-20,0 day ahead inc hosp,quantile,0.75,9473,COVID-19
DE,00+,2021-12-20,2021-12-20,0 day ahead inc hosp,quantile,0.9,9721,COVID-19
DE,00+,2021-12-20,2021-12-20,0 day ahead inc hosp,quantile,0.975,9987,COVID-19
DE,00+,2021-12-20,2021-12-19,-1 day ahead inc hosp,mean,,9253,COVID-19
DE,00+,2021-12-20,2021-12-19,-1 day ahead inc hosp,quantile,0.025,8753,COVID-19
DE,00+,2021-12-20,2021-12-19,-1 day ahead inc hosp,quantile,0.1,8872,COVID-19
DE,00+,2021-12-20,2021-12-19,-1 day ahead inc hosp,quantile,0.25,9021,COVID-19
DE,00+,2021-12-20,2021-12-19,-1 day ahead inc hosp,quantile,0.5,9227,COVID-19
DE,00+,2021-12-20,2021-12-19,-1 day ahead inc hosp,quantile,0.75,9433,COVID-19
DE,00+,2021-12-20,2021-12-19,-1 day ahead inc hosp,quantile,0.9,9669,COVID-19
DE,00+,2021-12-20,2021-12-19,-1 day ahead inc hosp,quantile,0.975,9910,COVID-19
DE,00+,2021-12-20,2021-12-18,-2 day ahead inc hosp,mean,,9307,COVID-19
DE,00+,2021-12-20,2021-12-18,-2 day ahead inc hosp,quantile,0.025,8858,COVID-19
DE,00+,2021-12-20,2021-12-18,-2 day ahead inc hosp,quantile,0.1,8965,COVID-19
DE,00+,2021-12-20,2021-12-18,-2 day ahead inc hosp,quantile,0.25,9099,COVID-19
DE,00+,2021-12-20,2021-12-18,-2 day ahead inc hosp,quantile,0.5,9287,COVID-19
DE,00+,2021-12-20,2021-12-18,-2 day ahead inc hosp,quantile,0.75,9472,COVID-19
DE,00+,2021-12-20,2021-12-18,-2 day ahead inc hosp,quantile,0.9,9665,COVID-19
DE,00+,2021-12-20,2021-12-18,-2 day ahead inc hosp,quantile,0.975,9883,COVID-19
DE,00+,2021-12-20,2021-12-17,-3 day ahead inc hosp,mean,,9269,COVID-19
DE,00+,2021-12-20,2021-12-17,-3 day ahead inc hosp,quantile,0.025,8878,COVID-19
DE,00+,2021-12-20,2021-12-17,-3 day ahead inc hosp,quantile,0.1,8976,COVID-19
DE,00+,2021-12-20,2021-12-17,-3 day ahead inc hosp,quantile,0.25,9098,COVID-19
DE,00+,2021-12-20,2021-12-17,-3 day ahead inc hosp,quantile,0.5,9256,COVID-19
DE,00+,2021-12-20,2021-12-17,-3 day ahead inc hosp,quantile,0.75,9414,COVID-19
DE,00+,2021-12-20,2021-12-17,-3 day ahead inc hosp,quantile,0.9,9574,COVID-19
DE,00+,2021-12-20,2021-12-17,-3 day ahead inc hosp,quantile,0.975,9750,COVID-19
DE,00+,2021-12-20,2021-12-16,-4 day ahead inc hosp,mean,,9291,COVID-19
DE,00+,2021-12-20,2021-12-16,-4 day ahead inc hosp,quantile,0.025,8957,COVID-19
DE,00+,2021-12-20,2021-12-16,-4 day ahead inc hosp,quantile,0.1,9045,COVID-19
