location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-22,2022-03-22,0 day ahead inc hosp,mean,,11633,COVID-19
DE,00+,2022-03-22,2022-03-22,0 day ahead inc hosp,quantile,0.025,11050,COVID-19
DE,00+,2022-03-22,2022-03-22,0 day ahead inc hosp,quantile,0.1,11223,COVID-19
DE,00+,2022-03-22,2022-03-22,0 day ahead inc hosp,quantile,0.25,11399,COVID-19
DE,00+,2022-03-22,2022-03-22,0 day ahead inc hosp,quantile,0.5,11605,COVID-19
DE,00+,2022-03-22,2022-03-22,0 day ahead inc hosp,quantile,0.75,11831,COVID-19
DE,00+,2022-03-22,2022-03-22,0 day ahead inc hosp,quantile,0.9,12083,COVID-19
DE,00+,2022-03-22,2022-03-22,0 day ahead inc hosp,quantile,0.975,12327,COVID-19
DE,00+,2022-03-22,2022-03-21,-1 day ahead inc hosp,mean,,11500,COVID-19
DE,00+,2022-03-22,2022-03-21,-1 day ahead inc hosp,quantile,0.025,11080,COVID-19
DE,00+,2022-03-22,2022-03-21,-1 day ahead inc hosp,quantile,0.1,11187,COVID-19
DE,00+,2022-03-22,2022-03-21,-1 day ahead inc hosp,quantile,0.25,11318,COVID-19
DE,00+,2022-03-22,2022-03-21,-1 day ahead inc hosp,quantile,0.5,11474,COVID-19
DE,00+,2022-03-22,2022-03-21,-1 day ahead inc hosp,quantile,0.75,11659,COVID-19
DE,00+,2022-03-22,2022-03-21,-1 day ahead inc hosp,quantile,0.9,11826,COVID-19
DE,00+,2022-03-22,2022-03-21,-1 day ahead inc hosp,quantile,0.975,12038,COVID-19
DE,00+,2022-03-22,2022-03-20,-2 day ahead inc hosp,mean,,11539,COVID-19
DE,00+,2022-03-22,2022-03-20,-2 day ahead inc hosp,quantile,0.025,11148,COVID-19
DE,00+,2022-03-22,2022-03-20,-2 day ahead inc hosp,quantile,0.1,11244,COVID-19
DE,00+,2022-03-22,2022-03-20,-2 day ahead inc hosp,quantile,0.25,11368,COVID-19
DE,00+,2022-03-22,2022-03-20,-2 day ahead inc hosp,quantile,0.5,11511,COVID-19
