location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-12,2022-02-12,0 day ahead inc hosp,mean,,10090,COVID-19
DE,00+,2022-02-12,2022-02-12,0 day ahead inc hosp,quantile,0.025,9534,COVID-19
DE,00+,2022-02-12,2022-02-12,0 day ahead inc hosp,quantile,0.1,9694,COVID-19
DE,00+,2022-02-12,2022-02-12,0 day ahead inc hosp,quantile,0.25,9863,COVID-19
DE,00+,2022-02-12,2022-02-12,0 day ahead inc hosp,quantile,0.5,10061,COVID-19
DE,00+,2022-02-12,2022-02-12,0 day ahead inc hosp,quantile,0.75,10303,COVID-19
DE,00+,2022-02-12,2022-02-12,0 day ahead inc hosp,quantile,0.9,10526,COVID-19
DE,00+,2022-02-12,2022-02-12,0 day ahead inc hosp,quantile,0.975,10779,COVID-19
DE,00+,2022-02-12,2022-02-11,-1 day ahead inc hosp,mean,,9955,COVID-19
DE,00+,2022-02-12,2022-02-11,-1 day ahead inc hosp,quantile,0.025,9472,COVID-19
DE,00+,2022-02-12,2022-02-11,-1 day ahead inc hosp,quantile,0.1,9618,COVID-19
DE,00+,2022-02-12,2022-02-11,-1 day ahead inc hosp,quantile,0.25,9742,COVID-19
DE,00+,2022-02-12,2022-02-11,-1 day ahead inc hosp,quantile,0.5,9930,COVID-19
DE,00+,2022-02-12,2022-02-11,-1 day ahead inc hosp,quantile,0.75,10137,COVID-19
DE,00+,2022-02-12,2022-02-11,-1 day ahead inc hosp,quantile,0.9,10328,COVID-19
DE,00+,2022-02-12,2022-02-11,-1 day ahead inc hosp,quantile,0.975,10570,COVID-19
DE,00+,2022-02-12,2022-02-10,-2 day ahead inc hosp,mean,,9919,COVID-19
DE,00+,2022-02-12,2022-02-10,-2 day ahead inc hosp,quantile,0.025,9494,COVID-19
DE,00+,2022-02-12,2022-02-10,-2 day ahead inc hosp,quantile,0.1,9613,COVID-19
DE,00+,2022-02-12,2022-02-10,-2 day ahead inc hosp,quantile,0.25,9735,COVID-19
DE,00+,2022-02-12,2022-02-10,-2 day ahead inc hosp,quantile,0.5,9897,COVID-19
DE,00+,2022-02-12,2022-02-10,-2 day ahead inc hosp,quantile,0.75,10082,COVID-19
DE,00+,2022-02-12,2022-02-10,-2 day ahead inc hosp,quantile,0.9,10256,COVID-19
DE,00+,2022-02-12,2022-02-10,-2 day ahead inc hosp,quantile,0.975,10463,COVID-19
DE,00+,2022-02-12,2022-02-09,-3 day ahead inc hosp,mean,,9710,COVID-19
DE,00+,2022-02-12,2022-02-09,-3 day ahead inc hosp,quantile,0.025,9321,COVID-19
DE,00+,2022-02-12,2022-02-09,-3 day ahead inc hosp,quantile,0.1,9438,COVID-19
DE,00+,2022-02-12,2022-02-09,-3 day ahead inc hosp,quantile,0.25,9537,COVID-19
DE,00+,2022-02-12,2022-02-09,-3 day ahead inc hosp,quantile,0.5,9681,COVID-19
DE,00+,2022-02-12,2022-02-09,-3 day ahead inc hosp,quantile,0.75,9858,COVID-19
DE,00+,2022-02-12,2022-02-09,-3 day ahead inc hosp,quantile,0.9,10019,COVID-19
DE,00+,2022-02-12,2022-02-09,-3 day ahead inc hosp,quantile,0.975,10187,COVID-19
DE,00+,2022-02-12,2022-02-08,-4 day ahead inc hosp,mean,,9418,COVID-19
DE,00+,2022-02-12,2022-02-08,-4 day ahead inc hosp,quantile,0.025,9086,COVID-19
DE,00+,2022-02-12,2022-02-08,-4 day ahead inc hosp,quantile,0.1,9181,COVID-19
DE,00+,2022-02-12,2022-02-08,-4 day ahead inc hosp,quantile,0.25,9270,COVID-19
DE,00+,2022-02-12,2022-02-08,-4 day ahead inc hosp,quantile,0.5,9395,COVID-19
DE,00+,2022-02-12,2022-02-08,-4 day ahead inc hosp,quantile,0.75,9549,COVID-19
DE,00+,2022-02-12,2022-02-08,-4 day ahead inc hosp,quantile,0.9,9689,COVID-19
DE,00+,2022-02-12,2022-02-08,-4 day ahead inc hosp,quantile,0.975,9838,COVID-19
DE,00+,2022-02-12,2022-02-07,-5 day ahead inc hosp,mean,,9073,COVID-19
DE,00+,2022-02-12,2022-02-07,-5 day ahead inc hosp,quantile,0.025,8774,COVID-19
DE,00+,2022-02-12,2022-02-07,-5 day ahead inc hosp,quantile,0.1,8865,COVID-19
DE,00+,2022-02-12,2022-02-07,-5 day ahead inc hosp,quantile,0.25,8941,COVID-19
DE,00+,2022-02-12,2022-02-07,-5 day ahead inc hosp,quantile,0.5,9044,COVID-19
DE,00+,2022-02-12,2022-02-07,-5 day ahead inc hosp,quantile,0.75,9196,COVID-19
DE,00+,2022-02-12,2022-02-07,-5 day ahead inc hosp,quantile,0.9,9321,COVID-19
DE,00+,2022-02-12,2022-02-07,-5 day ahead inc hosp,quantile,0.975,9456,COVID-19
DE,00+,2022-02-12,2022-02-06,-6 day ahead inc hosp,mean,,8989,COVID-19
DE,00+,2022-02-12,2022-02-06,-6 day ahead inc hosp,quantile,0.025,8694,COVID-19
DE,00+,2022-02-12,2022-02-06,-6 day ahead inc hosp,quantile,0.1,8789,COVID-19
DE,00+,2022-02-12,2022-02-06,-6 day ahead inc hosp,quantile,0.25,8860,COVID-19
DE,00+,2022-02-12,2022-02-06,-6 day ahead inc hosp,quantile,0.5,8960,COVID-19
DE,00+,2022-02-12,2022-02-06,-6 day ahead inc hosp,quantile,0.75,9114,COVID-19
DE,00+,2022-02-12,2022-02-06,-6 day ahead inc hosp,quantile,0.9,9232,COVID-19
DE,00+,2022-02-12,2022-02-06,-6 day ahead inc hosp,quantile,0.975,9361,COVID-19
DE,00+,2022-02-12,2022-02-05,-7 day ahead inc hosp,mean,,8893,COVID-19
DE,00+,2022-02-12,2022-02-05,-7 day ahead inc hosp,quantile,0.025,8610,COVID-19
DE,00+,2022-02-12,2022-02-05,-7 day ahead inc hosp,quantile,0.1,8700,COVID-19
DE,00+,2022-02-12,2022-02-05,-7 day ahead inc hosp,quantile,0.25,8769,COVID-19
DE,00+,2022-02-12,2022-02-05,-7 day ahead inc hosp,quantile,0.5,8863,COVID-19
DE,00+,2022-02-12,2022-02-05,-7 day ahead inc hosp,quantile,0.75,9007,COVID-19
DE,00+,2022-02-12,2022-02-05,-7 day ahead inc hosp,quantile,0.9,9133,COVID-19
DE,00+,2022-02-12,2022-02-05,-7 day ahead inc hosp,quantile,0.975,9258,COVID-19
DE,00+,2022-02-12,2022-02-04,-8 day ahead inc hosp,mean,,8653,COVID-19
DE,00+,2022-02-12,2022-02-04,-8 day ahead inc hosp,quantile,0.025,8390,COVID-19
DE,00+,2022-02-12,2022-02-04,-8 day ahead inc hosp,quantile,0.1,8478,COVID-19
DE,00+,2022-02-12,2022-02-04,-8 day ahead inc hosp,quantile,0.25,8538,COVID-19
DE,00+,2022-02-12,2022-02-04,-8 day ahead inc hosp,quantile,0.5,8621,COVID-19
DE,00+,2022-02-12,2022-02-04,-8 day ahead inc hosp,quantile,0.75,8758,COVID-19
DE,00+,2022-02-12,2022-02-04,-8 day ahead inc hosp,quantile,0.9,8881,COVID-19
DE,00+,2022-02-12,2022-02-04,-8 day ahead inc hosp,quantile,0.975,8997,COVID-19
DE,00+,2022-02-12,2022-02-03,-9 day ahead inc hosp,mean,,8192,COVID-19
DE,00+,2022-02-12,2022-02-03,-9 day ahead inc hosp,quantile,0.025,7958,COVID-19
DE,00+,2022-02-12,2022-02-03,-9 day ahead inc hosp,quantile,0.1,8036,COVID-19
DE,00+,2022-02-12,2022-02-03,-9 day ahead inc hosp,quantile,0.25,8090,COVID-19
DE,00+,2022-02-12,2022-02-03,-9 day ahead inc hosp,quantile,0.5,8160,COVID-19
DE,00+,2022-02-12,2022-02-03,-9 day ahead inc hosp,quantile,0.75,8288,COVID-19
DE,00+,2022-02-12,2022-02-03,-9 day ahead inc hosp,quantile,0.9,8397,COVID-19
DE,00+,2022-02-12,2022-02-03,-9 day ahead inc hosp,quantile,0.975,8504,COVID-19
DE,00+,2022-02-12,2022-02-02,-10 day ahead inc hosp,mean,,7860,COVID-19
DE,00+,2022-02-12,2022-02-02,-10 day ahead inc hosp,quantile,0.025,7650,COVID-19
DE,00+,2022-02-12,2022-02-02,-10 day ahead inc hosp,quantile,0.1,7720,COVID-19
DE,00+,2022-02-12,2022-02-02,-10 day ahead inc hosp,quantile,0.25,7769,COVID-19
DE,00+,2022-02-12,2022-02-02,-10 day ahead inc hosp,quantile,0.5,7827,COVID-19
DE,00+,2022-02-12,2022-02-02,-10 day ahead inc hosp,quantile,0.75,7951,COVID-19
DE,00+,2022-02-12,2022-02-02,-10 day ahead inc hosp,quantile,0.9,8043,COVID-19
DE,00+,2022-02-12,2022-02-02,-10 day ahead inc hosp,quantile,0.975,8148,COVID-19
DE,00+,2022-02-12,2022-02-01,-11 day ahead inc hosp,mean,,7600,COVID-19
DE,00+,2022-02-12,2022-02-01,-11 day ahead inc hosp,quantile,0.025,7410,COVID-19
DE,00+,2022-02-12,2022-02-01,-11 day ahead inc hosp,quantile,0.1,7469,COVID-19
DE,00+,2022-02-12,2022-02-01,-11 day ahead inc hosp,quantile,0.25,7519,COVID-19
DE,00+,2022-02-12,2022-02-01,-11 day ahead inc hosp,quantile,0.5,7569,COVID-19
DE,00+,2022-02-12,2022-02-01,-11 day ahead inc hosp,quantile,0.75,7685,COVID-19
DE,00+,2022-02-12,2022-02-01,-11 day ahead inc hosp,quantile,0.9,7761,COVID-19
DE,00+,2022-02-12,2022-02-01,-11 day ahead inc hosp,quantile,0.975,7868,COVID-19
DE,00+,2022-02-12,2022-01-31,-12 day ahead inc hosp,mean,,7488,COVID-19
DE,00+,2022-02-12,2022-01-31,-12 day ahead inc hosp,quantile,0.025,7314,COVID-19
DE,00+,2022-02-12,2022-01-31,-12 day ahead inc hosp,quantile,0.1,7366,COVID-19
DE,00+,2022-02-12,2022-01-31,-12 day ahead inc hosp,quantile,0.25,7413,COVID-19
DE,00+,2022-02-12,2022-01-31,-12 day ahead inc hosp,quantile,0.5,7461,COVID-19
DE,00+,2022-02-12,2022-01-31,-12 day ahead inc hosp,quantile,0.75,7568,COVID-19
DE,00+,2022-02-12,2022-01-31,-12 day ahead inc hosp,quantile,0.9,7635,COVID-19
DE,00+,2022-02-12,2022-01-31,-12 day ahead inc hosp,quantile,0.975,7740,COVID-19
DE,00+,2022-02-12,2022-01-30,-13 day ahead inc hosp,mean,,7475,COVID-19
DE,00+,2022-02-12,2022-01-30,-13 day ahead inc hosp,quantile,0.025,7307,COVID-19
DE,00+,2022-02-12,2022-01-30,-13 day ahead inc hosp,quantile,0.1,7356,COVID-19
DE,00+,2022-02-12,2022-01-30,-13 day ahead inc hosp,quantile,0.25,7403,COVID-19
DE,00+,2022-02-12,2022-01-30,-13 day ahead inc hosp,quantile,0.5,7449,COVID-19
DE,00+,2022-02-12,2022-01-30,-13 day ahead inc hosp,quantile,0.75,7552,COVID-19
DE,00+,2022-02-12,2022-01-30,-13 day ahead inc hosp,quantile,0.9,7617,COVID-19
DE,00+,2022-02-12,2022-01-30,-13 day ahead inc hosp,quantile,0.975,7720,COVID-19
DE,00+,2022-02-12,2022-01-29,-14 day ahead inc hosp,mean,,7299,COVID-19
DE,00+,2022-02-12,2022-01-29,-14 day ahead inc hosp,quantile,0.025,7142,COVID-19
DE,00+,2022-02-12,2022-01-29,-14 day ahead inc hosp,quantile,0.1,7188,COVID-19
DE,00+,2022-02-12,2022-01-29,-14 day ahead inc hosp,quantile,0.25,7232,COVID-19
DE,00+,2022-02-12,2022-01-29,-14 day ahead inc hosp,quantile,0.5,7274,COVID-19
DE,00+,2022-02-12,2022-01-29,-14 day ahead inc hosp,quantile,0.75,7371,COVID-19
DE,00+,2022-02-12,2022-01-29,-14 day ahead inc hosp,quantile,0.9,7432,COVID-19
DE,00+,2022-02-12,2022-01-29,-14 day ahead inc hosp,quantile,0.975,7529,COVID-19
DE,00+,2022-02-12,2022-01-28,-15 day ahead inc hosp,mean,,7188,COVID-19
DE,00+,2022-02-12,2022-01-28,-15 day ahead inc hosp,quantile,0.025,7044,COVID-19
DE,00+,2022-02-12,2022-01-28,-15 day ahead inc hosp,quantile,0.1,7086,COVID-19
DE,00+,2022-02-12,2022-01-28,-15 day ahead inc hosp,quantile,0.25,7126,COVID-19
DE,00+,2022-02-12,2022-01-28,-15 day ahead inc hosp,quantile,0.5,7165,COVID-19
DE,00+,2022-02-12,2022-01-28,-15 day ahead inc hosp,quantile,0.75,7254,COVID-19
DE,00+,2022-02-12,2022-01-28,-15 day ahead inc hosp,quantile,0.9,7310,COVID-19
DE,00+,2022-02-12,2022-01-28,-15 day ahead inc hosp,quantile,0.975,7400,COVID-19
DE,00+,2022-02-12,2022-01-27,-16 day ahead inc hosp,mean,,7045,COVID-19
DE,00+,2022-02-12,2022-01-27,-16 day ahead inc hosp,quantile,0.025,6914,COVID-19
DE,00+,2022-02-12,2022-01-27,-16 day ahead inc hosp,quantile,0.1,6952,COVID-19
DE,00+,2022-02-12,2022-01-27,-16 day ahead inc hosp,quantile,0.25,6989,COVID-19
DE,00+,2022-02-12,2022-01-27,-16 day ahead inc hosp,quantile,0.5,7023,COVID-19
DE,00+,2022-02-12,2022-01-27,-16 day ahead inc hosp,quantile,0.75,7104,COVID-19
DE,00+,2022-02-12,2022-01-27,-16 day ahead inc hosp,quantile,0.9,7156,COVID-19
DE,00+,2022-02-12,2022-01-27,-16 day ahead inc hosp,quantile,0.975,7238,COVID-19
DE,00+,2022-02-12,2022-01-26,-17 day ahead inc hosp,mean,,6921,COVID-19
DE,00+,2022-02-12,2022-01-26,-17 day ahead inc hosp,quantile,0.025,6804,COVID-19
DE,00+,2022-02-12,2022-01-26,-17 day ahead inc hosp,quantile,0.1,6838,COVID-19
DE,00+,2022-02-12,2022-01-26,-17 day ahead inc hosp,quantile,0.25,6871,COVID-19
DE,00+,2022-02-12,2022-01-26,-17 day ahead inc hosp,quantile,0.5,6901,COVID-19
DE,00+,2022-02-12,2022-01-26,-17 day ahead inc hosp,quantile,0.75,6975,COVID-19
DE,00+,2022-02-12,2022-01-26,-17 day ahead inc hosp,quantile,0.9,7022,COVID-19
DE,00+,2022-02-12,2022-01-26,-17 day ahead inc hosp,quantile,0.975,7097,COVID-19
DE,00+,2022-02-12,2022-01-25,-18 day ahead inc hosp,mean,,6634,COVID-19
DE,00+,2022-02-12,2022-01-25,-18 day ahead inc hosp,quantile,0.025,6532,COVID-19
DE,00+,2022-02-12,2022-01-25,-18 day ahead inc hosp,quantile,0.1,6561,COVID-19
DE,00+,2022-02-12,2022-01-25,-18 day ahead inc hosp,quantile,0.25,6590,COVID-19
DE,00+,2022-02-12,2022-01-25,-18 day ahead inc hosp,quantile,0.5,6616,COVID-19
DE,00+,2022-02-12,2022-01-25,-18 day ahead inc hosp,quantile,0.75,6680,COVID-19
DE,00+,2022-02-12,2022-01-25,-18 day ahead inc hosp,quantile,0.9,6721,COVID-19
DE,00+,2022-02-12,2022-01-25,-18 day ahead inc hosp,quantile,0.975,6787,COVID-19
DE,00+,2022-02-12,2022-01-24,-19 day ahead inc hosp,mean,,6317,COVID-19
DE,00+,2022-02-12,2022-01-24,-19 day ahead inc hosp,quantile,0.025,6230,COVID-19
DE,00+,2022-02-12,2022-01-24,-19 day ahead inc hosp,quantile,0.1,6255,COVID-19
DE,00+,2022-02-12,2022-01-24,-19 day ahead inc hosp,quantile,0.25,6280,COVID-19
DE,00+,2022-02-12,2022-01-24,-19 day ahead inc hosp,quantile,0.5,6302,COVID-19
DE,00+,2022-02-12,2022-01-24,-19 day ahead inc hosp,quantile,0.75,6357,COVID-19
DE,00+,2022-02-12,2022-01-24,-19 day ahead inc hosp,quantile,0.9,6392,COVID-19
DE,00+,2022-02-12,2022-01-24,-19 day ahead inc hosp,quantile,0.975,6450,COVID-19
DE,00+,2022-02-12,2022-01-23,-20 day ahead inc hosp,mean,,6122,COVID-19
DE,00+,2022-02-12,2022-01-23,-20 day ahead inc hosp,quantile,0.025,6041,COVID-19
DE,00+,2022-02-12,2022-01-23,-20 day ahead inc hosp,quantile,0.1,6064,COVID-19
DE,00+,2022-02-12,2022-01-23,-20 day ahead inc hosp,quantile,0.25,6087,COVID-19
DE,00+,2022-02-12,2022-01-23,-20 day ahead inc hosp,quantile,0.5,6107,COVID-19
DE,00+,2022-02-12,2022-01-23,-20 day ahead inc hosp,quantile,0.75,6159,COVID-19
DE,00+,2022-02-12,2022-01-23,-20 day ahead inc hosp,quantile,0.9,6192,COVID-19
DE,00+,2022-02-12,2022-01-23,-20 day ahead inc hosp,quantile,0.975,6246,COVID-19
DE,00+,2022-02-12,2022-01-22,-21 day ahead inc hosp,mean,,6025,COVID-19
DE,00+,2022-02-12,2022-01-22,-21 day ahead inc hosp,quantile,0.025,5950,COVID-19
DE,00+,2022-02-12,2022-01-22,-21 day ahead inc hosp,quantile,0.1,5971,COVID-19
DE,00+,2022-02-12,2022-01-22,-21 day ahead inc hosp,quantile,0.25,5993,COVID-19
