location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-20,2022-03-20,0 day ahead inc hosp,mean,,11725,COVID-19
DE,00+,2022-03-20,2022-03-20,0 day ahead inc hosp,quantile,0.025,11126,COVID-19
DE,00+,2022-03-20,2022-03-20,0 day ahead inc hosp,quantile,0.1,11295,COVID-19
DE,00+,2022-03-20,2022-03-20,0 day ahead inc hosp,quantile,0.25,11499,COVID-19
DE,00+,2022-03-20,2022-03-20,0 day ahead inc hosp,quantile,0.5,11702,COVID-19
DE,00+,2022-03-20,2022-03-20,0 day ahead inc hosp,quantile,0.75,11926,COVID-19
DE,00+,2022-03-20,2022-03-20,0 day ahead inc hosp,quantile,0.9,12162,COVID-19
DE,00+,2022-03-20,2022-03-20,0 day ahead inc hosp,quantile,0.975,12423,COVID-19
DE,00+,2022-03-20,2022-03-19,-1 day ahead inc hosp,mean,,11823,COVID-19
DE,00+,2022-03-20,2022-03-19,-1 day ahead inc hosp,quantile,0.025,11319,COVID-19
DE,00+,2022-03-20,2022-03-19,-1 day ahead inc hosp,quantile,0.1,11462,COVID-19
DE,00+,2022-03-20,2022-03-19,-1 day ahead inc hosp,quantile,0.25,11610,COVID-19
DE,00+,2022-03-20,2022-03-19,-1 day ahead inc hosp,quantile,0.5,11802,COVID-19
DE,00+,2022-03-20,2022-03-19,-1 day ahead inc hosp,quantile,0.75,12005,COVID-19
DE,00+,2022-03-20,2022-03-19,-1 day ahead inc hosp,quantile,0.9,12199,COVID-19
DE,00+,2022-03-20,2022-03-19,-1 day ahead inc hosp,quantile,0.975,12406,COVID-19
DE,00+,2022-03-20,2022-03-18,-2 day ahead inc hosp,mean,,11818,COVID-19
DE,00+,2022-03-20,2022-03-18,-2 day ahead inc hosp,quantile,0.025,11371,COVID-19
DE,00+,2022-03-20,2022-03-18,-2 day ahead inc hosp,quantile,0.1,11499,COVID-19
DE,00+,2022-03-20,2022-03-18,-2 day ahead inc hosp,quantile,0.25,11637,COVID-19
