location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-05-01,2022-05-01,0 day ahead inc hosp,mean,,6666,COVID-19
DE,00+,2022-05-01,2022-05-01,0 day ahead inc hosp,quantile,0.025,6315,COVID-19
DE,00+,2022-05-01,2022-05-01,0 day ahead inc hosp,quantile,0.1,6413,COVID-19
DE,00+,2022-05-01,2022-05-01,0 day ahead inc hosp,quantile,0.25,6516,COVID-19
DE,00+,2022-05-01,2022-05-01,0 day ahead inc hosp,quantile,0.5,6641,COVID-19
DE,00+,2022-05-01,2022-05-01,0 day ahead inc hosp,quantile,0.75,6791,COVID-19
DE,00+,2022-05-01,2022-05-01,0 day ahead inc hosp,quantile,0.9,6952,COVID-19
DE,00+,2022-05-01,2022-05-01,0 day ahead inc hosp,quantile,0.975,7099,COVID-19
DE,00+,2022-05-01,2022-04-30,-1 day ahead inc hosp,mean,,6947,COVID-19
DE,00+,2022-05-01,2022-04-30,-1 day ahead inc hosp,quantile,0.025,6617,COVID-19
DE,00+,2022-05-01,2022-04-30,-1 day ahead inc hosp,quantile,0.1,6701,COVID-19
DE,00+,2022-05-01,2022-04-30,-1 day ahead inc hosp,quantile,0.25,6801,COVID-19
DE,00+,2022-05-01,2022-04-30,-1 day ahead inc hosp,quantile,0.5,6914,COVID-19
DE,00+,2022-05-01,2022-04-30,-1 day ahead inc hosp,quantile,0.75,7070,COVID-19
DE,00+,2022-05-01,2022-04-30,-1 day ahead inc hosp,quantile,0.9,7219,COVID-19
DE,00+,2022-05-01,2022-04-30,-1 day ahead inc hosp,quantile,0.975,7382,COVID-19
DE,00+,2022-05-01,2022-04-29,-2 day ahead inc hosp,mean,,7181,COVID-19
DE,00+,2022-05-01,2022-04-29,-2 day ahead inc hosp,quantile,0.025,6902,COVID-19
DE,00+,2022-05-01,2022-04-29,-2 day ahead inc hosp,quantile,0.1,6977,COVID-19
DE,00+,2022-05-01,2022-04-29,-2 day ahead inc hosp,quantile,0.25,7056,COVID-19
DE,00+,2022-05-01,2022-04-29,-2 day ahead inc hosp,quantile,0.5,7154,COVID-19
DE,00+,2022-05-01,2022-04-29,-2 day ahead inc hosp,quantile,0.75,7290,COVID-19
DE,00+,2022-05-01,2022-04-29,-2 day ahead inc hosp,quantile,0.9,7426,COVID-19
DE,00+,2022-05-01,2022-04-29,-2 day ahead inc hosp,quantile,0.975,7553,COVID-19
DE,00+,2022-05-01,2022-04-28,-3 day ahead inc hosp,mean,,7448,COVID-19
DE,00+,2022-05-01,2022-04-28,-3 day ahead inc hosp,quantile,0.025,7206,COVID-19
DE,00+,2022-05-01,2022-04-28,-3 day ahead inc hosp,quantile,0.1,7267,COVID-19
DE,00+,2022-05-01,2022-04-28,-3 day ahead inc hosp,quantile,0.25,7337,COVID-19
DE,00+,2022-05-01,2022-04-28,-3 day ahead inc hosp,quantile,0.5,7429,COVID-19
DE,00+,2022-05-01,2022-04-28,-3 day ahead inc hosp,quantile,0.75,7548,COVID-19
DE,00+,2022-05-01,2022-04-28,-3 day ahead inc hosp,quantile,0.9,7667,COVID-19
DE,00+,2022-05-01,2022-04-28,-3 day ahead inc hosp,quantile,0.975,7790,COVID-19
DE,00+,2022-05-01,2022-04-27,-4 day ahead inc hosp,mean,,7907,COVID-19
DE,00+,2022-05-01,2022-04-27,-4 day ahead inc hosp,quantile,0.025,7669,COVID-19
DE,00+,2022-05-01,2022-04-27,-4 day ahead inc hosp,quantile,0.1,7728,COVID-19
DE,00+,2022-05-01,2022-04-27,-4 day ahead inc hosp,quantile,0.25,7801,COVID-19
DE,00+,2022-05-01,2022-04-27,-4 day ahead inc hosp,quantile,0.5,7889,COVID-19
DE,00+,2022-05-01,2022-04-27,-4 day ahead inc hosp,quantile,0.75,8006,COVID-19
DE,00+,2022-05-01,2022-04-27,-4 day ahead inc hosp,quantile,0.9,8108,COVID-19
DE,00+,2022-05-01,2022-04-27,-4 day ahead inc hosp,quantile,0.975,8228,COVID-19
DE,00+,2022-05-01,2022-04-26,-5 day ahead inc hosp,mean,,8700,COVID-19
DE,00+,2022-05-01,2022-04-26,-5 day ahead inc hosp,quantile,0.025,8457,COVID-19
DE,00+,2022-05-01,2022-04-26,-5 day ahead inc hosp,quantile,0.1,8525,COVID-19
DE,00+,2022-05-01,2022-04-26,-5 day ahead inc hosp,quantile,0.25,8593,COVID-19
DE,00+,2022-05-01,2022-04-26,-5 day ahead inc hosp,quantile,0.5,8680,COVID-19
DE,00+,2022-05-01,2022-04-26,-5 day ahead inc hosp,quantile,0.75,8797,COVID-19
DE,00+,2022-05-01,2022-04-26,-5 day ahead inc hosp,quantile,0.9,8899,COVID-19
DE,00+,2022-05-01,2022-04-26,-5 day ahead inc hosp,quantile,0.975,9007,COVID-19
DE,00+,2022-05-01,2022-04-25,-6 day ahead inc hosp,mean,,7600,COVID-19
DE,00+,2022-05-01,2022-04-25,-6 day ahead inc hosp,quantile,0.025,7393,COVID-19
DE,00+,2022-05-01,2022-04-25,-6 day ahead inc hosp,quantile,0.1,7455,COVID-19
DE,00+,2022-05-01,2022-04-25,-6 day ahead inc hosp,quantile,0.25,7512,COVID-19
DE,00+,2022-05-01,2022-04-25,-6 day ahead inc hosp,quantile,0.5,7582,COVID-19
DE,00+,2022-05-01,2022-04-25,-6 day ahead inc hosp,quantile,0.75,7680,COVID-19
DE,00+,2022-05-01,2022-04-25,-6 day ahead inc hosp,quantile,0.9,7774,COVID-19
DE,00+,2022-05-01,2022-04-25,-6 day ahead inc hosp,quantile,0.975,7850,COVID-19
DE,00+,2022-05-01,2022-04-24,-7 day ahead inc hosp,mean,,7550,COVID-19
DE,00+,2022-05-01,2022-04-24,-7 day ahead inc hosp,quantile,0.025,7347,COVID-19
DE,00+,2022-05-01,2022-04-24,-7 day ahead inc hosp,quantile,0.1,7409,COVID-19
DE,00+,2022-05-01,2022-04-24,-7 day ahead inc hosp,quantile,0.25,7464,COVID-19
