forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,00-04,quantile,0.025,256,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,00-04,quantile,0.1,257,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,00-04,quantile,0.25,259,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,00-04,quantile,0.5,260,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,00-04,quantile,0.75,261,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,00-04,quantile,0.9,262,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,00-04,quantile,0.975,263,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,00+,quantile,0.025,5448,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,00+,quantile,0.1,5474,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,00+,quantile,0.25,5499,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,00+,quantile,0.5,5529,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,00+,quantile,0.75,5562,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,00+,quantile,0.9,5594,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,00+,quantile,0.975,5634,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,05-14,quantile,0.025,220,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,05-14,quantile,0.1,223,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,05-14,quantile,0.25,226,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,05-14,quantile,0.5,229,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,05-14,quantile,0.75,232,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,05-14,quantile,0.9,234,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,05-14,quantile,0.975,237,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,15-34,quantile,0.025,978,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,15-34,quantile,0.1,985,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,15-34,quantile,0.25,994,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,15-34,quantile,0.5,1005,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,15-34,quantile,0.75,1019,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,15-34,quantile,0.9,1035,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,15-34,quantile,0.975,1057,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,35-59,quantile,0.025,1390,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,35-59,quantile,0.1,1403,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,35-59,quantile,0.25,1419,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,35-59,quantile,0.5,1440,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,35-59,quantile,0.75,1468,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,35-59,quantile,0.9,1499,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,35-59,quantile,0.975,1542,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,60-79,quantile,0.025,1357,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,60-79,quantile,0.1,1366,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,60-79,quantile,0.25,1374,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,60-79,quantile,0.5,1385,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,60-79,quantile,0.75,1398,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,60-79,quantile,0.9,1410,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,60-79,quantile,0.975,1426,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,80+,quantile,0.025,1193,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,80+,quantile,0.1,1198,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,80+,quantile,0.25,1203,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,80+,quantile,0.5,1210,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,80+,quantile,0.75,1217,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,80+,quantile,0.9,1225,COVID-19
2022-02-16,-28 day ahead inc hosp,2022-01-19,DE,80+,quantile,0.975,1234,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,00-04,quantile,0.025,272,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,00-04,quantile,0.1,273,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,00-04,quantile,0.25,275,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,00-04,quantile,0.5,276,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,00-04,quantile,0.75,277,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,00-04,quantile,0.9,279,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,00-04,quantile,0.975,280,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,00+,quantile,0.025,5773,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,00+,quantile,0.1,5801,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,00+,quantile,0.25,5828,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,00+,quantile,0.5,5860,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,00+,quantile,0.75,5895,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,00+,quantile,0.9,5929,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,00+,quantile,0.975,5970,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,05-14,quantile,0.025,235,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,05-14,quantile,0.1,238,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,05-14,quantile,0.25,241,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,05-14,quantile,0.5,244,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,05-14,quantile,0.75,247,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,05-14,quantile,0.9,250,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,05-14,quantile,0.975,253,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,15-34,quantile,0.025,1015,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,15-34,quantile,0.1,1024,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,15-34,quantile,0.25,1033,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,15-34,quantile,0.5,1046,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,15-34,quantile,0.75,1062,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,15-34,quantile,0.9,1080,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,15-34,quantile,0.975,1104,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,35-59,quantile,0.025,1484,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,35-59,quantile,0.1,1500,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,35-59,quantile,0.25,1518,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,35-59,quantile,0.5,1543,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,35-59,quantile,0.75,1575,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,35-59,quantile,0.9,1611,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,35-59,quantile,0.975,1660,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,60-79,quantile,0.025,1442,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,60-79,quantile,0.1,1452,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,60-79,quantile,0.25,1462,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,60-79,quantile,0.5,1475,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,60-79,quantile,0.75,1489,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,60-79,quantile,0.9,1504,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,60-79,quantile,0.975,1522,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,80+,quantile,0.025,1256,COVID-19
2022-02-16,-27 day ahead inc hosp,2022-01-20,DE,80+,quantile,0.1,1262,COVID-19
