forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,00-04,quantile,0.025,105,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,00-04,quantile,0.1,105,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,00-04,quantile,0.25,106,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,00-04,quantile,0.5,108,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,00-04,quantile,0.75,109,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,00-04,quantile,0.9,110,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,00-04,quantile,0.975,111,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,00+,quantile,0.025,5216,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,00+,quantile,0.1,5261,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,00+,quantile,0.25,5315,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,00+,quantile,0.5,5392,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,00+,quantile,0.75,5495,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,00+,quantile,0.9,5617,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,00+,quantile,0.975,5794,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,05-14,quantile,0.025,68,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,05-14,quantile,0.1,70,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,05-14,quantile,0.25,73,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,05-14,quantile,0.5,75,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,05-14,quantile,0.75,78,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,05-14,quantile,0.9,80,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,05-14,quantile,0.975,82,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,15-34,quantile,0.025,612,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,15-34,quantile,0.1,616,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,15-34,quantile,0.25,622,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,15-34,quantile,0.5,634,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,15-34,quantile,0.75,655,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,15-34,quantile,0.9,686,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,15-34,quantile,0.975,744,COVID-19
2022-01-31,-28 day ahead inc hosp,2022-01-03,DE,35-59,quantile,0.025,1348,COVID-19
