forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00-04,quantile,0.025,279,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00-04,quantile,0.1,281,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00-04,quantile,0.25,283,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00-04,quantile,0.5,286,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00-04,quantile,0.75,289,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00-04,quantile,0.9,291,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00-04,quantile,0.975,294,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00+,quantile,0.025,7421,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00+,quantile,0.1,7453,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00+,quantile,0.25,7485,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00+,quantile,0.5,7525,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00+,quantile,0.75,7571,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00+,quantile,0.9,7617,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,00+,quantile,0.975,7675,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,05-14,quantile,0.025,112,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,05-14,quantile,0.1,112,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,05-14,quantile,0.25,112,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,05-14,quantile,0.5,114,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,05-14,quantile,0.75,116,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,05-14,quantile,0.9,119,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,05-14,quantile,0.975,122,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,15-34,quantile,0.025,784,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,15-34,quantile,0.1,788,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,15-34,quantile,0.25,792,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,15-34,quantile,0.5,797,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,15-34,quantile,0.75,803,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,15-34,quantile,0.9,809,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,15-34,quantile,0.975,818,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,35-59,quantile,0.025,1277,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,35-59,quantile,0.1,1282,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,35-59,quantile,0.25,1286,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,35-59,quantile,0.5,1292,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,35-59,quantile,0.75,1299,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,35-59,quantile,0.9,1305,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,35-59,quantile,0.975,1314,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,60-79,quantile,0.025,2391,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,60-79,quantile,0.1,2403,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,60-79,quantile,0.25,2415,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,60-79,quantile,0.5,2431,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,60-79,quantile,0.75,2448,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,60-79,quantile,0.9,2466,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,60-79,quantile,0.975,2488,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,80+,quantile,0.025,2556,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,80+,quantile,0.1,2571,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,80+,quantile,0.25,2586,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,80+,quantile,0.5,2606,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,80+,quantile,0.75,2630,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,80+,quantile,0.9,2654,COVID-19
2022-07-31,-28 day ahead inc hosp,2022-07-03,DE,80+,quantile,0.975,2687,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00-04,quantile,0.025,280,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00-04,quantile,0.1,281,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00-04,quantile,0.25,284,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00-04,quantile,0.5,287,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00-04,quantile,0.75,290,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00-04,quantile,0.9,293,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00-04,quantile,0.975,296,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00+,quantile,0.025,7442,COVID-19
2022-07-31,-27 day ahead inc hosp,2022-07-04,DE,00+,quantile,0.1,7478,COVID-19
