forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,00-04,quantile,0.025,235,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,00-04,quantile,0.1,236,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,00-04,quantile,0.25,237,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,00-04,quantile,0.5,239,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,00-04,quantile,0.75,240,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,00-04,quantile,0.9,241,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,00-04,quantile,0.975,243,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,00+,quantile,0.025,6457,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,00+,quantile,0.1,6484,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,00+,quantile,0.25,6511,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,00+,quantile,0.5,6546,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,00+,quantile,0.75,6587,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,00+,quantile,0.9,6629,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,00+,quantile,0.975,6684,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,05-14,quantile,0.025,79,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,05-14,quantile,0.1,79,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,05-14,quantile,0.25,80,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,05-14,quantile,0.5,81,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,05-14,quantile,0.75,81,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,05-14,quantile,0.9,82,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,05-14,quantile,0.975,83,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,15-34,quantile,0.025,522,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,15-34,quantile,0.1,525,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,15-34,quantile,0.25,529,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,15-34,quantile,0.5,533,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,15-34,quantile,0.75,539,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,15-34,quantile,0.9,545,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,15-34,quantile,0.975,555,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,35-59,quantile,0.025,934,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,35-59,quantile,0.1,937,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,35-59,quantile,0.25,941,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,35-59,quantile,0.5,945,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,35-59,quantile,0.75,950,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,35-59,quantile,0.9,956,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,35-59,quantile,0.975,962,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,60-79,quantile,0.025,2166,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,60-79,quantile,0.1,2176,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,60-79,quantile,0.25,2186,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,60-79,quantile,0.5,2200,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,60-79,quantile,0.75,2216,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,60-79,quantile,0.9,2234,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,60-79,quantile,0.975,2258,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,80+,quantile,0.025,2498,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,80+,quantile,0.1,2512,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,80+,quantile,0.25,2528,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,80+,quantile,0.5,2549,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,80+,quantile,0.75,2576,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,80+,quantile,0.9,2605,COVID-19
2022-09-11,-28 day ahead inc hosp,2022-08-14,DE,80+,quantile,0.975,2646,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,00-04,quantile,0.025,234,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,00-04,quantile,0.1,235,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,00-04,quantile,0.25,237,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,00-04,quantile,0.5,238,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,00-04,quantile,0.75,240,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,00-04,quantile,0.9,241,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,00-04,quantile,0.975,243,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,00+,quantile,0.025,6450,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,00+,quantile,0.1,6478,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,00+,quantile,0.25,6506,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,00+,quantile,0.5,6541,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,00+,quantile,0.75,6582,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,00+,quantile,0.9,6625,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,00+,quantile,0.975,6679,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,05-14,quantile,0.025,77,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,05-14,quantile,0.1,78,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,05-14,quantile,0.25,78,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,05-14,quantile,0.5,79,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,05-14,quantile,0.75,80,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,05-14,quantile,0.9,80,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,05-14,quantile,0.975,81,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,15-34,quantile,0.025,515,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,15-34,quantile,0.1,518,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,15-34,quantile,0.25,522,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,15-34,quantile,0.5,526,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,15-34,quantile,0.75,532,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,15-34,quantile,0.9,538,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,15-34,quantile,0.975,547,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,35-59,quantile,0.025,929,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,35-59,quantile,0.1,933,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,35-59,quantile,0.25,937,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,35-59,quantile,0.5,942,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,35-59,quantile,0.75,947,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,35-59,quantile,0.9,953,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,35-59,quantile,0.975,960,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,60-79,quantile,0.025,2176,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,60-79,quantile,0.1,2186,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,60-79,quantile,0.25,2197,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,60-79,quantile,0.5,2211,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,60-79,quantile,0.75,2228,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,60-79,quantile,0.9,2246,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,60-79,quantile,0.975,2270,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,80+,quantile,0.025,2492,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,80+,quantile,0.1,2507,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,80+,quantile,0.25,2523,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,80+,quantile,0.5,2545,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,80+,quantile,0.75,2572,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,80+,quantile,0.9,2601,COVID-19
2022-09-11,-27 day ahead inc hosp,2022-08-15,DE,80+,quantile,0.975,2642,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,00-04,quantile,0.025,223,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,00-04,quantile,0.1,224,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,00-04,quantile,0.25,225,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,00-04,quantile,0.5,227,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,00-04,quantile,0.75,229,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,00-04,quantile,0.9,230,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,00-04,quantile,0.975,232,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,00+,quantile,0.025,6261,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,00+,quantile,0.1,6287,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,00+,quantile,0.25,6313,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,00+,quantile,0.5,6346,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,00+,quantile,0.75,6382,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,00+,quantile,0.9,6420,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,00+,quantile,0.975,6467,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,05-14,quantile,0.025,75,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,05-14,quantile,0.1,76,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,05-14,quantile,0.25,76,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,05-14,quantile,0.5,77,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,05-14,quantile,0.75,78,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,05-14,quantile,0.9,78,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,05-14,quantile,0.975,79,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,15-34,quantile,0.025,489,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,15-34,quantile,0.1,492,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,15-34,quantile,0.25,496,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,15-34,quantile,0.5,500,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,15-34,quantile,0.75,505,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,15-34,quantile,0.9,511,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,15-34,quantile,0.975,519,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,35-59,quantile,0.025,909,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,35-59,quantile,0.1,913,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,35-59,quantile,0.25,916,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,35-59,quantile,0.5,921,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,35-59,quantile,0.75,926,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,35-59,quantile,0.9,931,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,35-59,quantile,0.975,937,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,60-79,quantile,0.025,2137,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,60-79,quantile,0.1,2147,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,60-79,quantile,0.25,2158,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,60-79,quantile,0.5,2171,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,60-79,quantile,0.75,2188,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,60-79,quantile,0.9,2205,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,60-79,quantile,0.975,2227,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,80+,quantile,0.025,2398,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,80+,quantile,0.1,2413,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,80+,quantile,0.25,2428,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,80+,quantile,0.5,2449,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,80+,quantile,0.75,2475,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,80+,quantile,0.9,2504,COVID-19
2022-09-11,-26 day ahead inc hosp,2022-08-16,DE,80+,quantile,0.975,2543,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,00-04,quantile,0.025,217,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,00-04,quantile,0.1,218,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,00-04,quantile,0.25,220,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,00-04,quantile,0.5,222,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,00-04,quantile,0.75,224,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,00-04,quantile,0.9,225,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,00-04,quantile,0.975,227,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,00+,quantile,0.025,6439,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,00+,quantile,0.1,6464,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,00+,quantile,0.25,6490,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,00+,quantile,0.5,6521,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,00+,quantile,0.75,6557,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,00+,quantile,0.9,6592,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,00+,quantile,0.975,6637,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,05-14,quantile,0.025,69,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,05-14,quantile,0.1,70,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,05-14,quantile,0.25,70,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,05-14,quantile,0.5,71,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,05-14,quantile,0.75,72,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,05-14,quantile,0.9,73,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,05-14,quantile,0.975,74,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,15-34,quantile,0.025,512,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,15-34,quantile,0.1,514,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,15-34,quantile,0.25,517,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,15-34,quantile,0.5,521,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,15-34,quantile,0.75,525,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,15-34,quantile,0.9,529,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,15-34,quantile,0.975,535,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,35-59,quantile,0.025,919,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,35-59,quantile,0.1,922,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,35-59,quantile,0.25,926,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,35-59,quantile,0.5,930,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,35-59,quantile,0.75,935,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,35-59,quantile,0.9,939,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,35-59,quantile,0.975,945,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,60-79,quantile,0.025,2240,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,60-79,quantile,0.1,2250,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,60-79,quantile,0.25,2260,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,60-79,quantile,0.5,2273,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,60-79,quantile,0.75,2289,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,60-79,quantile,0.9,2305,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,60-79,quantile,0.975,2327,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,80+,quantile,0.025,2449,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,80+,quantile,0.1,2465,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,80+,quantile,0.25,2482,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,80+,quantile,0.5,2504,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,80+,quantile,0.75,2532,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,80+,quantile,0.9,2563,COVID-19
2022-09-11,-25 day ahead inc hosp,2022-08-17,DE,80+,quantile,0.975,2605,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,00-04,quantile,0.025,211,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,00-04,quantile,0.1,211,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,00-04,quantile,0.25,213,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,00-04,quantile,0.5,215,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,00-04,quantile,0.75,217,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,00-04,quantile,0.9,218,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,00-04,quantile,0.975,220,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,00+,quantile,0.025,6422,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,00+,quantile,0.1,6447,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,00+,quantile,0.25,6471,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,00+,quantile,0.5,6501,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,00+,quantile,0.75,6534,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,00+,quantile,0.9,6568,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,00+,quantile,0.975,6610,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,05-14,quantile,0.025,67,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,05-14,quantile,0.1,68,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,05-14,quantile,0.25,69,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,05-14,quantile,0.5,70,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,05-14,quantile,0.75,71,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,05-14,quantile,0.9,72,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,05-14,quantile,0.975,73,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,15-34,quantile,0.025,496,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,15-34,quantile,0.1,498,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,15-34,quantile,0.25,500,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,15-34,quantile,0.5,503,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,15-34,quantile,0.75,507,COVID-19
2022-09-11,-24 day ahead inc hosp,2022-08-18,DE,15-34,quantile,0.9,510,COVID-19
