forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-11-24,-27 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.025,5138,COVID-19
2021-11-24,-27 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.1,5158,COVID-19
2021-11-24,-27 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.25,5187,COVID-19
2021-11-24,-27 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.5,5242,COVID-19
2021-11-24,-27 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.75,5336,COVID-19
2021-11-24,-27 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.9,5477,COVID-19
2021-11-24,-27 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.975,5739,COVID-19
2021-11-24,-26 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.025,5348,COVID-19
2021-11-24,-26 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.1,5375,COVID-19
2021-11-24,-26 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.25,5413,COVID-19
2021-11-24,-26 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.5,5481,COVID-19
2021-11-24,-26 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.75,5594,COVID-19
2021-11-24,-26 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.9,5756,COVID-19
2021-11-24,-26 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.975,6048,COVID-19
2021-11-24,-25 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.025,5501,COVID-19
2021-11-24,-25 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.1,5531,COVID-19
2021-11-24,-25 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.25,5571,COVID-19
2021-11-24,-25 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.5,5639,COVID-19
2021-11-24,-25 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.75,5745,COVID-19
2021-11-24,-25 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.9,5890,COVID-19
2021-11-24,-25 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.975,6137,COVID-19
2021-11-24,-24 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.025,5573,COVID-19
2021-11-24,-24 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.1,5604,COVID-19
2021-11-24,-24 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.25,5647,COVID-19
2021-11-24,-24 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.5,5720,COVID-19
2021-11-24,-24 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.75,5834,COVID-19
2021-11-24,-24 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.9,5991,COVID-19
2021-11-24,-24 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.975,6262,COVID-19
2021-11-24,-23 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.025,5681,COVID-19
2021-11-24,-23 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.1,5713,COVID-19
2021-11-24,-23 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.25,5757,COVID-19
2021-11-24,-23 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.5,5833,COVID-19
2021-11-24,-23 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.75,5950,COVID-19
2021-11-24,-23 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.9,6111,COVID-19
2021-11-24,-23 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.975,6386,COVID-19
2021-11-24,-22 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.025,5589,COVID-19
2021-11-24,-22 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.1,5621,COVID-19
2021-11-24,-22 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.25,5667,COVID-19
2021-11-24,-22 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.5,5749,COVID-19
2021-11-24,-22 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.75,5883,COVID-19
2021-11-24,-22 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.9,6076,COVID-19
2021-11-24,-22 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.975,6425,COVID-19
2021-11-24,-21 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.025,5744,COVID-19
2021-11-24,-21 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.1,5779,COVID-19
2021-11-24,-21 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.25,5829,COVID-19
2021-11-24,-21 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.5,5915,COVID-19
2021-11-24,-21 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.75,6053,COVID-19
2021-11-24,-21 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.9,6247,COVID-19
2021-11-24,-21 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.975,6587,COVID-19
2021-11-24,-20 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.025,5920,COVID-19
2021-11-24,-20 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.1,5962,COVID-19
2021-11-24,-20 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.25,6022,COVID-19
2021-11-24,-20 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.5,6128,COVID-19
2021-11-24,-20 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.75,6300,COVID-19
2021-11-24,-20 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.9,6545,COVID-19
2021-11-24,-20 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.975,6983,COVID-19
2021-11-24,-19 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.025,6149,COVID-19
2021-11-24,-19 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.1,6206,COVID-19
2021-11-24,-19 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.25,6285,COVID-19
2021-11-24,-19 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.5,6423,COVID-19
2021-11-24,-19 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.75,6643,COVID-19
2021-11-24,-19 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.9,6953,COVID-19
2021-11-24,-19 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.975,7497,COVID-19
2021-11-24,-18 day ahead inc hosp,2021-11-06,DE,00+,quantile,0.025,6349,COVID-19
2021-11-24,-18 day ahead inc hosp,2021-11-06,DE,00+,quantile,0.1,6415,COVID-19
2021-11-24,-18 day ahead inc hosp,2021-11-06,DE,00+,quantile,0.25,6507,COVID-19
2021-11-24,-18 day ahead inc hosp,2021-11-06,DE,00+,quantile,0.5,6665,COVID-19
2021-11-24,-18 day ahead inc hosp,2021-11-06,DE,00+,quantile,0.75,6917,COVID-19
2021-11-24,-18 day ahead inc hosp,2021-11-06,DE,00+,quantile,0.9,7269,COVID-19
2021-11-24,-18 day ahead inc hosp,2021-11-06,DE,00+,quantile,0.975,7882,COVID-19
2021-11-24,-17 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.025,6417,COVID-19
2021-11-24,-17 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.1,6486,COVID-19
2021-11-24,-17 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.25,6581,COVID-19
2021-11-24,-17 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.5,6745,COVID-19
2021-11-24,-17 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.75,7002,COVID-19
2021-11-24,-17 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.9,7358,COVID-19
2021-11-24,-17 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.975,7973,COVID-19
2021-11-24,-16 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.025,6491,COVID-19
2021-11-24,-16 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.1,6565,COVID-19
2021-11-24,-16 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.25,6666,COVID-19
2021-11-24,-16 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.5,6841,COVID-19
2021-11-24,-16 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.75,7117,COVID-19
2021-11-24,-16 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.9,7500,COVID-19
2021-11-24,-16 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.975,8164,COVID-19
2021-11-24,-15 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.025,6910,COVID-19
2021-11-24,-15 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.1,6992,COVID-19
2021-11-24,-15 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.25,7101,COVID-19
2021-11-24,-15 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.5,7279,COVID-19
2021-11-24,-15 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.75,7545,COVID-19
2021-11-24,-15 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.9,7898,COVID-19
2021-11-24,-15 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.975,8479,COVID-19
2021-11-24,-14 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.025,7118,COVID-19
2021-11-24,-14 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.1,7218,COVID-19
2021-11-24,-14 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.25,7351,COVID-19
2021-11-24,-14 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.5,7573,COVID-19
2021-11-24,-14 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.75,7909,COVID-19
2021-11-24,-14 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.9,8360,COVID-19
2021-11-24,-14 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.975,9115,COVID-19
2021-11-24,-13 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.025,7172,COVID-19
2021-11-24,-13 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.1,7290,COVID-19
2021-11-24,-13 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.25,7441,COVID-19
2021-11-24,-13 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.5,7683,COVID-19
2021-11-24,-13 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.75,8038,COVID-19
2021-11-24,-13 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.9,8497,COVID-19
2021-11-24,-13 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.975,9235,COVID-19
2021-11-24,-12 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.025,7298,COVID-19
2021-11-24,-12 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.1,7445,COVID-19
2021-11-24,-12 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.25,7634,COVID-19
