forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,00-04,quantile,0.025,150,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,00-04,quantile,0.1,151,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,00-04,quantile,0.25,153,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,00-04,quantile,0.5,154,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,00-04,quantile,0.75,156,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,00-04,quantile,0.9,157,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,00-04,quantile,0.975,158,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,00+,quantile,0.025,4143,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,00+,quantile,0.1,4156,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,00+,quantile,0.25,4168,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,00+,quantile,0.5,4185,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,00+,quantile,0.75,4204,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,00+,quantile,0.9,4224,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,00+,quantile,0.975,4249,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,05-14,quantile,0.025,60,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,05-14,quantile,0.1,60,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,05-14,quantile,0.25,61,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,05-14,quantile,0.5,62,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,05-14,quantile,0.75,64,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,05-14,quantile,0.9,65,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,05-14,quantile,0.975,66,COVID-19
2022-10-06,-28 day ahead inc hosp,2022-09-08,DE,15-34,quantile,0.025,343,COVID-19
