forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,00-04,quantile,0.025,162,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,00-04,quantile,0.1,162,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,00-04,quantile,0.25,162,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,00-04,quantile,0.5,165,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,00-04,quantile,0.75,168,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,00-04,quantile,0.9,170,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,00-04,quantile,0.975,173,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,00+,quantile,0.025,8112,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,00+,quantile,0.1,8131,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,00+,quantile,0.25,8150,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,00+,quantile,0.5,8175,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,00+,quantile,0.75,8204,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,00+,quantile,0.9,8235,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,00+,quantile,0.975,8275,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,05-14,quantile,0.025,50,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,05-14,quantile,0.1,51,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,05-14,quantile,0.25,51,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,05-14,quantile,0.5,52,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,05-14,quantile,0.75,53,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,05-14,quantile,0.9,54,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,05-14,quantile,0.975,55,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,15-34,quantile,0.025,458,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,15-34,quantile,0.1,460,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,15-34,quantile,0.25,461,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,15-34,quantile,0.5,464,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,15-34,quantile,0.75,468,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,15-34,quantile,0.9,473,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,15-34,quantile,0.975,480,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,35-59,quantile,0.025,1035,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,35-59,quantile,0.1,1038,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,35-59,quantile,0.25,1042,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,35-59,quantile,0.5,1047,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,35-59,quantile,0.75,1055,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,35-59,quantile,0.9,1065,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,35-59,quantile,0.975,1079,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,60-79,quantile,0.025,2889,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,60-79,quantile,0.1,2897,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,60-79,quantile,0.25,2904,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,60-79,quantile,0.5,2915,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,60-79,quantile,0.75,2929,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,60-79,quantile,0.9,2944,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,60-79,quantile,0.975,2964,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,80+,quantile,0.025,3508,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,80+,quantile,0.1,3515,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,80+,quantile,0.25,3522,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,80+,quantile,0.5,3531,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,80+,quantile,0.75,3542,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,80+,quantile,0.9,3552,COVID-19
2022-12-08,-28 day ahead inc hosp,2022-11-10,DE,80+,quantile,0.975,3565,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,00-04,quantile,0.025,152,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,00-04,quantile,0.1,152,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,00-04,quantile,0.25,152,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,00-04,quantile,0.5,155,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,00-04,quantile,0.75,158,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,00-04,quantile,0.9,161,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,00-04,quantile,0.975,164,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,00+,quantile,0.025,7676,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,00+,quantile,0.1,7696,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,00+,quantile,0.25,7715,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,00+,quantile,0.5,7741,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,00+,quantile,0.75,7772,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,00+,quantile,0.9,7804,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,00+,quantile,0.975,7846,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,05-14,quantile,0.025,48,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,05-14,quantile,0.1,48,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,05-14,quantile,0.25,49,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,05-14,quantile,0.5,50,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,05-14,quantile,0.75,51,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,05-14,quantile,0.9,52,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,05-14,quantile,0.975,53,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,15-34,quantile,0.025,418,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,15-34,quantile,0.1,419,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,15-34,quantile,0.25,421,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,15-34,quantile,0.5,425,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,15-34,quantile,0.75,429,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,15-34,quantile,0.9,434,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,15-34,quantile,0.975,443,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,35-59,quantile,0.025,995,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,35-59,quantile,0.1,998,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,35-59,quantile,0.25,1002,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,35-59,quantile,0.5,1008,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,35-59,quantile,0.75,1017,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,35-59,quantile,0.9,1027,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,35-59,quantile,0.975,1043,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,60-79,quantile,0.025,2739,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,60-79,quantile,0.1,2747,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,60-79,quantile,0.25,2755,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,60-79,quantile,0.5,2766,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,60-79,quantile,0.75,2780,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,60-79,quantile,0.9,2796,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,60-79,quantile,0.975,2817,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,80+,quantile,0.025,3312,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,80+,quantile,0.1,3320,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,80+,quantile,0.25,3327,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,80+,quantile,0.5,3337,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,80+,quantile,0.75,3347,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,80+,quantile,0.9,3359,COVID-19
2022-12-08,-27 day ahead inc hosp,2022-11-11,DE,80+,quantile,0.975,3373,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,00-04,quantile,0.025,137,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,00-04,quantile,0.1,137,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,00-04,quantile,0.25,137,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,00-04,quantile,0.5,140,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,00-04,quantile,0.75,143,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,00-04,quantile,0.9,146,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,00-04,quantile,0.975,148,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,00+,quantile,0.025,7474,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,00+,quantile,0.1,7493,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,00+,quantile,0.25,7514,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,00+,quantile,0.5,7540,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,00+,quantile,0.75,7571,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,00+,quantile,0.9,7604,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,00+,quantile,0.975,7647,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,05-14,quantile,0.025,43,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,05-14,quantile,0.1,43,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,05-14,quantile,0.25,44,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,05-14,quantile,0.5,45,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,05-14,quantile,0.75,46,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,05-14,quantile,0.9,47,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,05-14,quantile,0.975,48,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,15-34,quantile,0.025,389,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,15-34,quantile,0.1,390,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,15-34,quantile,0.25,392,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,15-34,quantile,0.5,396,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,15-34,quantile,0.75,400,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,15-34,quantile,0.9,406,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,15-34,quantile,0.975,415,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,35-59,quantile,0.025,976,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,35-59,quantile,0.1,979,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,35-59,quantile,0.25,983,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,35-59,quantile,0.5,990,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,35-59,quantile,0.75,998,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,35-59,quantile,0.9,1009,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,35-59,quantile,0.975,1025,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,60-79,quantile,0.025,2683,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,60-79,quantile,0.1,2691,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,60-79,quantile,0.25,2699,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,60-79,quantile,0.5,2711,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,60-79,quantile,0.75,2725,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,60-79,quantile,0.9,2741,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,60-79,quantile,0.975,2764,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,80+,quantile,0.025,3233,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,80+,quantile,0.1,3241,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,80+,quantile,0.25,3249,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,80+,quantile,0.5,3259,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,80+,quantile,0.75,3270,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,80+,quantile,0.9,3282,COVID-19
2022-12-08,-26 day ahead inc hosp,2022-11-12,DE,80+,quantile,0.975,3298,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,00-04,quantile,0.025,137,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,00-04,quantile,0.1,137,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,00-04,quantile,0.25,138,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,00-04,quantile,0.5,140,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,00-04,quantile,0.75,143,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,00-04,quantile,0.9,145,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,00-04,quantile,0.975,148,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,00+,quantile,0.025,7368,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,00+,quantile,0.1,7386,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,00+,quantile,0.25,7406,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,00+,quantile,0.5,7431,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,00+,quantile,0.75,7461,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,00+,quantile,0.9,7492,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,00+,quantile,0.975,7532,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,05-14,quantile,0.025,41,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,05-14,quantile,0.1,41,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,05-14,quantile,0.25,42,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,05-14,quantile,0.5,43,COVID-19
2022-12-08,-25 day ahead inc hosp,2022-11-13,DE,05-14,quantile,0.75,44,COVID-19
