forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,00-04,quantile,0.025,141,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,00-04,quantile,0.1,141,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,00-04,quantile,0.25,143,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,00-04,quantile,0.5,146,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,00-04,quantile,0.75,148,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,00-04,quantile,0.9,151,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,00-04,quantile,0.975,154,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,00+,quantile,0.025,6914,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,00+,quantile,0.1,6932,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,00+,quantile,0.25,6951,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,00+,quantile,0.5,6975,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,00+,quantile,0.75,7003,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,00+,quantile,0.9,7033,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,00+,quantile,0.975,7071,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,05-14,quantile,0.025,47,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,05-14,quantile,0.1,47,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,05-14,quantile,0.25,47,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,05-14,quantile,0.5,47,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,05-14,quantile,0.75,48,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,05-14,quantile,0.9,49,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,05-14,quantile,0.975,50,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,15-34,quantile,0.025,407,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,15-34,quantile,0.1,409,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,15-34,quantile,0.25,412,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,15-34,quantile,0.5,416,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,15-34,quantile,0.75,423,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,15-34,quantile,0.9,431,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,15-34,quantile,0.975,445,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,35-59,quantile,0.025,949,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,35-59,quantile,0.1,952,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,35-59,quantile,0.25,956,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,35-59,quantile,0.5,961,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,35-59,quantile,0.75,967,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,35-59,quantile,0.9,974,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,35-59,quantile,0.975,983,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,60-79,quantile,0.025,2379,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,60-79,quantile,0.1,2387,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,60-79,quantile,0.25,2396,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,60-79,quantile,0.5,2408,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,60-79,quantile,0.75,2423,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,60-79,quantile,0.9,2439,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,60-79,quantile,0.975,2462,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,80+,quantile,0.025,2980,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,80+,quantile,0.1,2986,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,80+,quantile,0.25,2991,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,80+,quantile,0.5,2997,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,80+,quantile,0.75,3005,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,80+,quantile,0.9,3012,COVID-19
2022-12-19,-28 day ahead inc hosp,2022-11-21,DE,80+,quantile,0.975,3021,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,00-04,quantile,0.025,135,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,00-04,quantile,0.1,135,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,00-04,quantile,0.25,137,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,00-04,quantile,0.5,139,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,00-04,quantile,0.75,142,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,00-04,quantile,0.9,144,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,00-04,quantile,0.975,147,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,00+,quantile,0.025,7093,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,00+,quantile,0.1,7114,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,00+,quantile,0.25,7136,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,00+,quantile,0.5,7165,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,00+,quantile,0.75,7198,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,00+,quantile,0.9,7234,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,00+,quantile,0.975,7280,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,05-14,quantile,0.025,54,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,05-14,quantile,0.1,54,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,05-14,quantile,0.25,54,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,05-14,quantile,0.5,54,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,05-14,quantile,0.75,55,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,05-14,quantile,0.9,56,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,05-14,quantile,0.975,58,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,15-34,quantile,0.025,425,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,15-34,quantile,0.1,427,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,15-34,quantile,0.25,430,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,15-34,quantile,0.5,434,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,15-34,quantile,0.75,441,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,15-34,quantile,0.9,449,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,15-34,quantile,0.975,463,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,35-59,quantile,0.025,963,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,35-59,quantile,0.1,966,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,35-59,quantile,0.25,970,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,35-59,quantile,0.5,975,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,35-59,quantile,0.75,982,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,35-59,quantile,0.9,989,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,35-59,quantile,0.975,998,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,60-79,quantile,0.025,2454,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,60-79,quantile,0.1,2463,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,60-79,quantile,0.25,2473,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,60-79,quantile,0.5,2487,COVID-19
2022-12-19,-27 day ahead inc hosp,2022-11-22,DE,60-79,quantile,0.75,2504,COVID-19
