forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,00-04,quantile,0.025,179,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,00-04,quantile,0.1,179,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,00-04,quantile,0.25,179,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,00-04,quantile,0.5,179,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,00-04,quantile,0.75,184,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,00-04,quantile,0.9,188,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,00-04,quantile,0.975,193,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,00+,quantile,0.025,4574,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,00+,quantile,0.1,4600,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,00+,quantile,0.25,4627,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,00+,quantile,0.5,4664,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,00+,quantile,0.75,4709,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,00+,quantile,0.9,4758,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,00+,quantile,0.975,4824,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,05-14,quantile,0.025,71,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,05-14,quantile,0.1,71,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,05-14,quantile,0.25,71,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,05-14,quantile,0.5,72,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,05-14,quantile,0.75,77,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,05-14,quantile,0.9,82,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,05-14,quantile,0.975,88,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,15-34,quantile,0.025,555,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,15-34,quantile,0.1,559,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,15-34,quantile,0.25,564,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,15-34,quantile,0.5,571,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,15-34,quantile,0.75,581,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,15-34,quantile,0.9,594,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,15-34,quantile,0.975,614,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,35-59,quantile,0.025,864,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,35-59,quantile,0.1,869,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,35-59,quantile,0.25,875,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,35-59,quantile,0.5,883,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,35-59,quantile,0.75,893,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,35-59,quantile,0.9,904,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,35-59,quantile,0.975,918,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,60-79,quantile,0.025,1412,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,60-79,quantile,0.1,1420,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,60-79,quantile,0.25,1428,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,60-79,quantile,0.5,1439,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,60-79,quantile,0.75,1451,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,60-79,quantile,0.9,1464,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,60-79,quantile,0.975,1482,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,80+,quantile,0.025,1489,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,80+,quantile,0.1,1498,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,80+,quantile,0.25,1507,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,80+,quantile,0.5,1520,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,80+,quantile,0.75,1535,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,80+,quantile,0.9,1552,COVID-19
2022-07-13,-28 day ahead inc hosp,2022-06-15,DE,80+,quantile,0.975,1576,COVID-19
2022-07-13,-27 day ahead inc hosp,2022-06-16,DE,00-04,quantile,0.025,173,COVID-19
2022-07-13,-27 day ahead inc hosp,2022-06-16,DE,00-04,quantile,0.1,173,COVID-19
2022-07-13,-27 day ahead inc hosp,2022-06-16,DE,00-04,quantile,0.25,173,COVID-19
2022-07-13,-27 day ahead inc hosp,2022-06-16,DE,00-04,quantile,0.5,174,COVID-19
2022-07-13,-27 day ahead inc hosp,2022-06-16,DE,00-04,quantile,0.75,178,COVID-19
2022-07-13,-27 day ahead inc hosp,2022-06-16,DE,00-04,quantile,0.9,182,COVID-19
