forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,00-04,quantile,0.025,137,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,00-04,quantile,0.1,137,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,00-04,quantile,0.25,137,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,00-04,quantile,0.5,139,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,00-04,quantile,0.75,140,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,00-04,quantile,0.9,141,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,00-04,quantile,0.975,143,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,00+,quantile,0.025,9692,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,00+,quantile,0.1,9705,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,00+,quantile,0.25,9718,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,00+,quantile,0.5,9734,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,00+,quantile,0.75,9753,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,00+,quantile,0.9,9771,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,00+,quantile,0.975,9794,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,05-14,quantile,0.025,48,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,05-14,quantile,0.1,48,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,05-14,quantile,0.25,48,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,05-14,quantile,0.5,48,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,05-14,quantile,0.75,49,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,05-14,quantile,0.9,51,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,05-14,quantile,0.975,52,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,15-34,quantile,0.025,495,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,15-34,quantile,0.1,496,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,15-34,quantile,0.25,497,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,15-34,quantile,0.5,499,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,15-34,quantile,0.75,502,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,15-34,quantile,0.9,505,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,15-34,quantile,0.975,511,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,35-59,quantile,0.025,1380,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,35-59,quantile,0.1,1383,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,35-59,quantile,0.25,1386,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,35-59,quantile,0.5,1391,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,35-59,quantile,0.75,1396,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,35-59,quantile,0.9,1402,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,35-59,quantile,0.975,1411,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,60-79,quantile,0.025,3365,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,60-79,quantile,0.1,3368,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,60-79,quantile,0.25,3371,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,60-79,quantile,0.5,3374,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,60-79,quantile,0.75,3378,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,60-79,quantile,0.9,3382,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,60-79,quantile,0.975,3387,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,80+,quantile,0.025,4255,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,80+,quantile,0.1,4263,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,80+,quantile,0.25,4272,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,80+,quantile,0.5,4284,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,80+,quantile,0.75,4298,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,80+,quantile,0.9,4313,COVID-19
2023-01-04,-28 day ahead inc hosp,2022-12-07,DE,80+,quantile,0.975,4333,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,00-04,quantile,0.025,146,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,00-04,quantile,0.1,146,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,00-04,quantile,0.25,146,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,00-04,quantile,0.5,148,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,00-04,quantile,0.75,149,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,00-04,quantile,0.9,150,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,00-04,quantile,0.975,152,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,00+,quantile,0.025,9904,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,00+,quantile,0.1,9918,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,00+,quantile,0.25,9933,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,00+,quantile,0.5,9951,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,00+,quantile,0.75,9971,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,00+,quantile,0.9,9991,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,00+,quantile,0.975,10017,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,05-14,quantile,0.025,42,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,05-14,quantile,0.1,42,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,05-14,quantile,0.25,42,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,05-14,quantile,0.5,42,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,05-14,quantile,0.75,44,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,05-14,quantile,0.9,45,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,05-14,quantile,0.975,47,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,15-34,quantile,0.025,482,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,15-34,quantile,0.1,483,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,15-34,quantile,0.25,485,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,15-34,quantile,0.5,487,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,15-34,quantile,0.75,490,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,15-34,quantile,0.9,494,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,15-34,quantile,0.975,500,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,35-59,quantile,0.025,1402,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,35-59,quantile,0.1,1405,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,35-59,quantile,0.25,1409,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,35-59,quantile,0.5,1414,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,35-59,quantile,0.75,1419,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,35-59,quantile,0.9,1426,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,35-59,quantile,0.975,1434,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,60-79,quantile,0.025,3455,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,60-79,quantile,0.1,3458,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,60-79,quantile,0.25,3462,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,60-79,quantile,0.5,3466,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,60-79,quantile,0.75,3470,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,60-79,quantile,0.9,3474,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,60-79,quantile,0.975,3480,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,80+,quantile,0.025,4364,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,80+,quantile,0.1,4373,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,80+,quantile,0.25,4382,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,80+,quantile,0.5,4395,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,80+,quantile,0.75,4409,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,80+,quantile,0.9,4425,COVID-19
2023-01-04,-27 day ahead inc hosp,2022-12-08,DE,80+,quantile,0.975,4445,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,00-04,quantile,0.025,141,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,00-04,quantile,0.1,141,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,00-04,quantile,0.25,141,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,00-04,quantile,0.5,143,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,00-04,quantile,0.75,144,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,00-04,quantile,0.9,146,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,00-04,quantile,0.975,147,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,00+,quantile,0.025,10096,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,00+,quantile,0.1,10112,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,00+,quantile,0.25,10128,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,00+,quantile,0.5,10148,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,00+,quantile,0.75,10171,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,00+,quantile,0.9,10193,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,00+,quantile,0.975,10222,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,05-14,quantile,0.025,45,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,05-14,quantile,0.1,45,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,05-14,quantile,0.25,45,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,05-14,quantile,0.5,45,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,05-14,quantile,0.75,47,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,05-14,quantile,0.9,49,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,05-14,quantile,0.975,51,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,15-34,quantile,0.025,495,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,15-34,quantile,0.1,496,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,15-34,quantile,0.25,498,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,15-34,quantile,0.5,500,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,15-34,quantile,0.75,503,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,15-34,quantile,0.9,507,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,15-34,quantile,0.975,513,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,35-59,quantile,0.025,1371,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,35-59,quantile,0.1,1375,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,35-59,quantile,0.25,1379,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,35-59,quantile,0.5,1384,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,35-59,quantile,0.75,1390,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,35-59,quantile,0.9,1397,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,35-59,quantile,0.975,1406,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,60-79,quantile,0.025,3528,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,60-79,quantile,0.1,3533,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,60-79,quantile,0.25,3537,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,60-79,quantile,0.5,3542,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,60-79,quantile,0.75,3547,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,60-79,quantile,0.9,3552,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,60-79,quantile,0.975,3559,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,80+,quantile,0.025,4503,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,80+,quantile,0.1,4512,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,80+,quantile,0.25,4522,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,80+,quantile,0.5,4535,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,80+,quantile,0.75,4549,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,80+,quantile,0.9,4565,COVID-19
2023-01-04,-26 day ahead inc hosp,2022-12-09,DE,80+,quantile,0.975,4585,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,00-04,quantile,0.025,139,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,00-04,quantile,0.1,139,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,00-04,quantile,0.25,140,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,00-04,quantile,0.5,142,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,00-04,quantile,0.75,144,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,00-04,quantile,0.9,145,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,00-04,quantile,0.975,147,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,00+,quantile,0.025,10437,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,00+,quantile,0.1,10454,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,00+,quantile,0.25,10471,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,00+,quantile,0.5,10492,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,00+,quantile,0.75,10516,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,00+,quantile,0.9,10540,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,00+,quantile,0.975,10570,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,05-14,quantile,0.025,43,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,05-14,quantile,0.1,43,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,05-14,quantile,0.25,43,COVID-19
2023-01-04,-25 day ahead inc hosp,2022-12-10,DE,05-14,quantile,0.5,43,COVID-19
