forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,00-04,quantile,0.025,273,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,00-04,quantile,0.1,274,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,00-04,quantile,0.25,276,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,00-04,quantile,0.5,279,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,00-04,quantile,0.75,281,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,00-04,quantile,0.9,284,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,00-04,quantile,0.975,286,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,00+,quantile,0.025,16386,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,00+,quantile,0.1,16427,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,00+,quantile,0.25,16466,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,00+,quantile,0.5,16513,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,00+,quantile,0.75,16564,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,00+,quantile,0.9,16613,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,00+,quantile,0.975,16673,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,05-14,quantile,0.025,97,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,05-14,quantile,0.1,97,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,05-14,quantile,0.25,98,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,05-14,quantile,0.5,99,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,05-14,quantile,0.75,100,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,05-14,quantile,0.9,101,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,05-14,quantile,0.975,103,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,15-34,quantile,0.025,814,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,15-34,quantile,0.1,817,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,15-34,quantile,0.25,820,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,15-34,quantile,0.5,825,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,15-34,quantile,0.75,832,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,15-34,quantile,0.9,840,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,15-34,quantile,0.975,851,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,35-59,quantile,0.025,2133,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,35-59,quantile,0.1,2144,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,35-59,quantile,0.25,2155,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,35-59,quantile,0.5,2172,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,35-59,quantile,0.75,2192,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,35-59,quantile,0.9,2215,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,35-59,quantile,0.975,2247,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,60-79,quantile,0.025,5778,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,60-79,quantile,0.1,5798,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,60-79,quantile,0.25,5817,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,60-79,quantile,0.5,5842,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,60-79,quantile,0.75,5869,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,60-79,quantile,0.9,5896,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,60-79,quantile,0.975,5931,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,80+,quantile,0.025,7214,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,80+,quantile,0.1,7239,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,80+,quantile,0.25,7265,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,80+,quantile,0.5,7296,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,80+,quantile,0.75,7332,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,80+,quantile,0.9,7369,COVID-19
2022-11-20,-28 day ahead inc hosp,2022-10-23,DE,80+,quantile,0.975,7415,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,00-04,quantile,0.025,266,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,00-04,quantile,0.1,266,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,00-04,quantile,0.25,269,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,00-04,quantile,0.5,272,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,00-04,quantile,0.75,275,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,00-04,quantile,0.9,277,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,00-04,quantile,0.975,280,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,00+,quantile,0.025,16325,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,00+,quantile,0.1,16364,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,00+,quantile,0.25,16402,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,00+,quantile,0.5,16447,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,00+,quantile,0.75,16496,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,00+,quantile,0.9,16544,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,00+,quantile,0.975,16601,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,05-14,quantile,0.025,98,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,05-14,quantile,0.1,98,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,05-14,quantile,0.25,99,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,05-14,quantile,0.5,100,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,05-14,quantile,0.75,101,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,05-14,quantile,0.9,102,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,05-14,quantile,0.975,103,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,15-34,quantile,0.025,795,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,15-34,quantile,0.1,798,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,15-34,quantile,0.25,802,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,15-34,quantile,0.5,807,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,15-34,quantile,0.75,814,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,15-34,quantile,0.9,822,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,15-34,quantile,0.975,834,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,35-59,quantile,0.025,2116,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,35-59,quantile,0.1,2127,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,35-59,quantile,0.25,2140,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,35-59,quantile,0.5,2157,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,35-59,quantile,0.75,2179,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,35-59,quantile,0.9,2204,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,35-59,quantile,0.975,2238,COVID-19
2022-11-20,-27 day ahead inc hosp,2022-10-24,DE,60-79,quantile,0.025,5752,COVID-19
