forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,00-04,quantile,0.025,198,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,00-04,quantile,0.1,199,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,00-04,quantile,0.25,200,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,00-04,quantile,0.5,201,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,00-04,quantile,0.75,202,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,00-04,quantile,0.9,203,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,00-04,quantile,0.975,204,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,00+,quantile,0.025,4771,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,00+,quantile,0.1,4791,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,00+,quantile,0.25,4810,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,00+,quantile,0.5,4833,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,00+,quantile,0.75,4858,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,00+,quantile,0.9,4882,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,00+,quantile,0.975,4912,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,05-14,quantile,0.025,166,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,05-14,quantile,0.1,166,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,05-14,quantile,0.25,167,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,05-14,quantile,0.5,170,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,05-14,quantile,0.75,173,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,05-14,quantile,0.9,175,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,05-14,quantile,0.975,178,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,15-34,quantile,0.025,888,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,15-34,quantile,0.1,895,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,15-34,quantile,0.25,905,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,15-34,quantile,0.5,922,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,15-34,quantile,0.75,948,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,15-34,quantile,0.9,984,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,15-34,quantile,0.975,1046,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,35-59,quantile,0.025,1231,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,35-59,quantile,0.1,1239,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,35-59,quantile,0.25,1247,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,35-59,quantile,0.5,1258,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,35-59,quantile,0.75,1270,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,35-59,quantile,0.9,1283,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,35-59,quantile,0.975,1300,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,60-79,quantile,0.025,1228,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,60-79,quantile,0.1,1236,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,60-79,quantile,0.25,1244,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,60-79,quantile,0.5,1254,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,60-79,quantile,0.75,1266,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,60-79,quantile,0.9,1279,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,60-79,quantile,0.975,1294,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,80+,quantile,0.025,1007,COVID-19
2022-02-10,-28 day ahead inc hosp,2022-01-13,DE,80+,quantile,0.1,1014,COVID-19
