forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,00-04,quantile,0.025,92,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,00-04,quantile,0.1,92,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,00-04,quantile,0.25,93,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,00-04,quantile,0.5,95,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,00-04,quantile,0.75,96,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,00-04,quantile,0.9,97,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,00-04,quantile,0.975,98,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,00+,quantile,0.025,5201,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,00+,quantile,0.1,5243,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,00+,quantile,0.25,5292,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,00+,quantile,0.5,5364,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,00+,quantile,0.75,5459,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,00+,quantile,0.9,5570,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,00+,quantile,0.975,5733,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,05-14,quantile,0.025,65,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,05-14,quantile,0.1,66,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,05-14,quantile,0.25,69,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,05-14,quantile,0.5,71,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,05-14,quantile,0.75,73,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,05-14,quantile,0.9,76,COVID-19
2022-01-30,-28 day ahead inc hosp,2022-01-02,DE,05-14,quantile,0.975,78,COVID-19
