forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,00-04,quantile,0.025,286,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,00-04,quantile,0.1,287,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,00-04,quantile,0.25,289,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,00-04,quantile,0.5,292,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,00-04,quantile,0.75,295,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,00-04,quantile,0.9,297,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,00-04,quantile,0.975,300,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,00+,quantile,0.025,8004,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,00+,quantile,0.1,8041,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,00+,quantile,0.25,8082,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,00+,quantile,0.5,8137,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,00+,quantile,0.75,8203,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,00+,quantile,0.9,8276,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,00+,quantile,0.975,8374,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,05-14,quantile,0.025,139,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,05-14,quantile,0.1,141,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,05-14,quantile,0.25,143,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,05-14,quantile,0.5,145,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,05-14,quantile,0.75,147,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,05-14,quantile,0.9,149,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,05-14,quantile,0.975,151,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,15-34,quantile,0.025,710,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,15-34,quantile,0.1,713,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,15-34,quantile,0.25,718,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,15-34,quantile,0.5,725,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,15-34,quantile,0.75,734,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,15-34,quantile,0.9,747,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,15-34,quantile,0.975,766,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,35-59,quantile,0.025,1450,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,35-59,quantile,0.1,1458,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,35-59,quantile,0.25,1468,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,35-59,quantile,0.5,1481,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,35-59,quantile,0.75,1497,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,35-59,quantile,0.9,1515,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,35-59,quantile,0.975,1539,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,60-79,quantile,0.025,2623,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,60-79,quantile,0.1,2636,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,60-79,quantile,0.25,2650,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,60-79,quantile,0.5,2669,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,60-79,quantile,0.75,2691,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,60-79,quantile,0.9,2714,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,60-79,quantile,0.975,2746,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,80+,quantile,0.025,2779,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,80+,quantile,0.1,2791,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,80+,quantile,0.25,2805,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,80+,quantile,0.5,2825,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,80+,quantile,0.75,2851,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,80+,quantile,0.9,2880,COVID-19
2022-08-08,-28 day ahead inc hosp,2022-07-11,DE,80+,quantile,0.975,2921,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,00-04,quantile,0.025,301,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,00-04,quantile,0.1,301,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,00-04,quantile,0.25,303,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,00-04,quantile,0.5,306,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,00-04,quantile,0.75,310,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,00-04,quantile,0.9,313,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,00-04,quantile,0.975,316,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,00+,quantile,0.025,8453,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,00+,quantile,0.1,8494,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,00+,quantile,0.25,8539,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,00+,quantile,0.5,8598,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,00+,quantile,0.75,8669,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,00+,quantile,0.9,8746,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,00+,quantile,0.975,8848,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,05-14,quantile,0.025,139,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,05-14,quantile,0.1,141,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,05-14,quantile,0.25,143,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,05-14,quantile,0.5,145,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,05-14,quantile,0.75,147,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,05-14,quantile,0.9,149,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,05-14,quantile,0.975,151,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,15-34,quantile,0.025,759,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,15-34,quantile,0.1,763,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,15-34,quantile,0.25,768,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,15-34,quantile,0.5,776,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,15-34,quantile,0.75,786,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,15-34,quantile,0.9,800,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,15-34,quantile,0.975,820,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,35-59,quantile,0.025,1422,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,35-59,quantile,0.1,1430,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,35-59,quantile,0.25,1439,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,35-59,quantile,0.5,1451,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,35-59,quantile,0.75,1465,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,35-59,quantile,0.9,1480,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,35-59,quantile,0.975,1501,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,60-79,quantile,0.025,2802,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,60-79,quantile,0.1,2818,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,60-79,quantile,0.25,2834,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,60-79,quantile,0.5,2855,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,60-79,quantile,0.75,2881,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,60-79,quantile,0.9,2909,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,60-79,quantile,0.975,2945,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,80+,quantile,0.025,3012,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,80+,quantile,0.1,3026,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,80+,quantile,0.25,3042,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,80+,quantile,0.5,3065,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,80+,quantile,0.75,3093,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,80+,quantile,0.9,3126,COVID-19
2022-08-08,-27 day ahead inc hosp,2022-07-12,DE,80+,quantile,0.975,3172,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.025,312,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.1,312,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.25,314,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.5,318,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.75,322,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.9,325,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,00-04,quantile,0.975,329,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.025,8682,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.1,8723,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.25,8766,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.5,8822,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.75,8889,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.9,8960,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,00+,quantile,0.975,9053,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.025,142,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.1,144,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.25,146,COVID-19
2022-08-08,-26 day ahead inc hosp,2022-07-13,DE,05-14,quantile,0.5,148,COVID-19
