forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,00-04,quantile,0.025,116,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,00-04,quantile,0.1,116,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,00-04,quantile,0.25,117,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,00-04,quantile,0.5,118,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,00-04,quantile,0.75,119,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,00-04,quantile,0.9,120,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,00-04,quantile,0.975,122,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,00+,quantile,0.025,5241,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,00+,quantile,0.1,5288,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,00+,quantile,0.25,5343,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,00+,quantile,0.5,5423,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,00+,quantile,0.75,5528,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,00+,quantile,0.9,5653,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,00+,quantile,0.975,5836,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,05-14,quantile,0.025,76,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,05-14,quantile,0.1,77,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,05-14,quantile,0.25,80,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,05-14,quantile,0.5,82,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,05-14,quantile,0.75,85,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,05-14,quantile,0.9,87,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,05-14,quantile,0.975,90,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,15-34,quantile,0.025,647,COVID-19
2022-02-01,-28 day ahead inc hosp,2022-01-04,DE,15-34,quantile,0.1,652,COVID-19
