forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,00-04,quantile,0.025,16,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,00-04,quantile,0.1,16,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,00-04,quantile,0.25,16,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,00-04,quantile,0.5,16,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,00-04,quantile,0.75,17,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,00-04,quantile,0.9,17,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,00-04,quantile,0.975,18,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,00+,quantile,0.025,724,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,00+,quantile,0.1,725,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,00+,quantile,0.25,726,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,00+,quantile,0.5,727,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,00+,quantile,0.75,729,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,00+,quantile,0.9,731,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,00+,quantile,0.975,733,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,05-14,quantile,0.025,6,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,05-14,quantile,0.1,6,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,05-14,quantile,0.25,6,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,05-14,quantile,0.5,6,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,05-14,quantile,0.75,7,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,05-14,quantile,0.9,7,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,05-14,quantile,0.975,8,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,15-34,quantile,0.025,24,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,15-34,quantile,0.1,24,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,15-34,quantile,0.25,24,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,15-34,quantile,0.5,24,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,15-34,quantile,0.75,24,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,15-34,quantile,0.9,24,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,15-34,quantile,0.975,24,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,35-59,quantile,0.025,91,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,35-59,quantile,0.1,92,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,35-59,quantile,0.25,92,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,35-59,quantile,0.5,92,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,35-59,quantile,0.75,93,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,35-59,quantile,0.9,93,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,35-59,quantile,0.975,94,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,60-79,quantile,0.025,269,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,60-79,quantile,0.1,270,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,60-79,quantile,0.25,270,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,60-79,quantile,0.5,271,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,60-79,quantile,0.75,272,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,60-79,quantile,0.9,273,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,60-79,quantile,0.975,274,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,80+,quantile,0.025,317,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,80+,quantile,0.1,317,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,80+,quantile,0.25,318,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,80+,quantile,0.5,318,COVID-19
2023-07-11,-28 day ahead inc hosp,2023-06-13,DE,80+,quantile,0.75,319,COVID-19
