forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,00-04,quantile,0.025,205,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,00-04,quantile,0.1,205,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,00-04,quantile,0.25,205,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,00-04,quantile,0.5,211,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,00-04,quantile,0.75,222,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,00-04,quantile,0.9,231,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,00-04,quantile,0.975,242,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,00+,quantile,0.025,6676,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,00+,quantile,0.1,6711,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,00+,quantile,0.25,6747,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,00+,quantile,0.5,6793,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,00+,quantile,0.75,6846,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,00+,quantile,0.9,6902,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,00+,quantile,0.975,6973,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,05-14,quantile,0.025,96,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,05-14,quantile,0.1,96,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,05-14,quantile,0.25,96,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,05-14,quantile,0.5,101,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,05-14,quantile,0.75,109,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,05-14,quantile,0.9,117,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,05-14,quantile,0.975,125,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,15-34,quantile,0.025,661,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,15-34,quantile,0.1,665,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,15-34,quantile,0.25,669,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,15-34,quantile,0.5,675,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,15-34,quantile,0.75,681,COVID-19
2022-05-27,-28 day ahead inc hosp,2022-04-29,DE,15-34,quantile,0.9,688,COVID-19
