forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,00-04,quantile,0.025,229,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,00-04,quantile,0.1,229,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,00-04,quantile,0.25,233,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,00-04,quantile,0.5,244,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,00-04,quantile,0.75,255,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,00-04,quantile,0.9,265,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,00-04,quantile,0.975,276,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,00+,quantile,0.025,7523,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,00+,quantile,0.1,7570,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,00+,quantile,0.25,7615,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,00+,quantile,0.5,7672,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,00+,quantile,0.75,7735,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,00+,quantile,0.9,7798,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,00+,quantile,0.975,7876,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,05-14,quantile,0.025,104,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,05-14,quantile,0.1,104,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,05-14,quantile,0.25,104,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,05-14,quantile,0.5,110,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,05-14,quantile,0.75,116,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,05-14,quantile,0.9,122,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,05-14,quantile,0.975,129,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,15-34,quantile,0.025,740,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,15-34,quantile,0.1,745,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,15-34,quantile,0.25,750,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,15-34,quantile,0.5,758,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,15-34,quantile,0.75,766,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,15-34,quantile,0.9,775,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,15-34,quantile,0.975,787,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,35-59,quantile,0.025,1277,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,35-59,quantile,0.1,1286,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,35-59,quantile,0.25,1296,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,35-59,quantile,0.5,1308,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,35-59,quantile,0.75,1322,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,35-59,quantile,0.9,1336,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,35-59,quantile,0.975,1355,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,60-79,quantile,0.025,2341,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,60-79,quantile,0.1,2361,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,60-79,quantile,0.25,2382,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,60-79,quantile,0.5,2409,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,60-79,quantile,0.75,2439,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,60-79,quantile,0.9,2471,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,60-79,quantile,0.975,2511,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,80+,quantile,0.025,2792,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,80+,quantile,0.1,2808,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,80+,quantile,0.25,2824,COVID-19
2022-05-21,-28 day ahead inc hosp,2022-04-23,DE,80+,quantile,0.5,2844,COVID-19
