forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,00-04,quantile,0.025,162,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,00-04,quantile,0.1,164,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,00-04,quantile,0.25,166,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,00-04,quantile,0.5,167,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,00-04,quantile,0.75,169,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,00-04,quantile,0.9,171,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,00-04,quantile,0.975,173,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,00+,quantile,0.025,13956,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,00+,quantile,0.1,14005,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,00+,quantile,0.25,14058,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,00+,quantile,0.5,14128,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,00+,quantile,0.75,14212,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,00+,quantile,0.9,14303,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,00+,quantile,0.975,14423,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,05-14,quantile,0.025,63,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,05-14,quantile,0.1,63,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,05-14,quantile,0.25,63,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,05-14,quantile,0.5,64,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,05-14,quantile,0.75,66,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,05-14,quantile,0.9,67,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,05-14,quantile,0.975,69,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,15-34,quantile,0.025,669,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,15-34,quantile,0.1,673,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,15-34,quantile,0.25,676,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,15-34,quantile,0.5,682,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,15-34,quantile,0.75,690,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,15-34,quantile,0.9,699,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,15-34,quantile,0.975,712,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,35-59,quantile,0.025,1810,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,35-59,quantile,0.1,1819,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,35-59,quantile,0.25,1828,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,35-59,quantile,0.5,1841,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,35-59,quantile,0.75,1856,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,35-59,quantile,0.9,1873,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,35-59,quantile,0.975,1895,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,60-79,quantile,0.025,5018,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,60-79,quantile,0.1,5032,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,60-79,quantile,0.25,5046,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,60-79,quantile,0.5,5064,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,60-79,quantile,0.75,5084,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,60-79,quantile,0.9,5105,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,60-79,quantile,0.975,5132,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,80+,quantile,0.025,6215,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,80+,quantile,0.1,6240,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,80+,quantile,0.25,6269,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,80+,quantile,0.5,6310,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,80+,quantile,0.75,6364,COVID-19
2023-01-21,-28 day ahead inc hosp,2022-12-24,DE,80+,quantile,0.9,6425,COVID-19
