forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00-04,quantile,0.025,137,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00-04,quantile,0.1,137,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00-04,quantile,0.25,138,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00-04,quantile,0.5,140,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00-04,quantile,0.75,143,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00-04,quantile,0.9,146,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00-04,quantile,0.975,148,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00+,quantile,0.025,9769,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00+,quantile,0.1,9832,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00+,quantile,0.25,9905,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00+,quantile,0.5,10013,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00+,quantile,0.75,10157,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00+,quantile,0.9,10327,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,00+,quantile,0.975,10579,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,05-14,quantile,0.025,169,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,05-14,quantile,0.1,171,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,05-14,quantile,0.25,172,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,05-14,quantile,0.5,174,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,05-14,quantile,0.75,175,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,05-14,quantile,0.9,177,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,05-14,quantile,0.975,178,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,15-34,quantile,0.025,773,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,15-34,quantile,0.1,777,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,15-34,quantile,0.25,783,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,15-34,quantile,0.5,796,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,15-34,quantile,0.75,820,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,15-34,quantile,0.9,859,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,15-34,quantile,0.975,939,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,35-59,quantile,0.025,2412,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,35-59,quantile,0.1,2429,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,35-59,quantile,0.25,2449,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,35-59,quantile,0.5,2479,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,35-59,quantile,0.75,2520,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,35-59,quantile,0.9,2570,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,35-59,quantile,0.975,2644,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,60-79,quantile,0.025,3463,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,60-79,quantile,0.1,3485,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,60-79,quantile,0.25,3513,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,60-79,quantile,0.5,3556,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,60-79,quantile,0.75,3618,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,60-79,quantile,0.9,3696,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,60-79,quantile,0.975,3818,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,80+,quantile,0.025,2817,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,80+,quantile,0.1,2832,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,80+,quantile,0.25,2847,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,80+,quantile,0.5,2867,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,80+,quantile,0.75,2891,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,80+,quantile,0.9,2916,COVID-19
2022-01-08,-28 day ahead inc hosp,2021-12-11,DE,80+,quantile,0.975,2950,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.025,133,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.1,133,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.25,134,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.5,136,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.75,139,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.9,142,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00-04,quantile,0.975,144,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.025,9647,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.1,9716,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.25,9799,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.5,9923,COVID-19
2022-01-08,-27 day ahead inc hosp,2021-12-12,DE,00+,quantile,0.75,10095,COVID-19
