forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,00-04,quantile,0.025,206,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,00-04,quantile,0.1,206,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,00-04,quantile,0.25,207,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,00-04,quantile,0.5,209,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,00-04,quantile,0.75,212,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,00-04,quantile,0.9,214,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,00-04,quantile,0.975,216,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,00+,quantile,0.025,11948,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,00+,quantile,0.1,11969,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,00+,quantile,0.25,11989,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,00+,quantile,0.5,12014,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,00+,quantile,0.75,12040,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,00+,quantile,0.9,12066,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,00+,quantile,0.975,12097,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,05-14,quantile,0.025,86,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,05-14,quantile,0.1,86,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,05-14,quantile,0.25,87,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,05-14,quantile,0.5,88,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,05-14,quantile,0.75,89,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,05-14,quantile,0.9,90,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,05-14,quantile,0.975,91,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,15-34,quantile,0.025,540,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,15-34,quantile,0.1,542,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,15-34,quantile,0.25,545,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,15-34,quantile,0.5,550,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,15-34,quantile,0.75,557,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,15-34,quantile,0.9,567,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,15-34,quantile,0.975,582,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,35-59,quantile,0.025,1623,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,35-59,quantile,0.1,1629,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,35-59,quantile,0.25,1636,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,35-59,quantile,0.5,1646,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,35-59,quantile,0.75,1659,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,35-59,quantile,0.9,1674,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,35-59,quantile,0.975,1694,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,60-79,quantile,0.025,4337,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,60-79,quantile,0.1,4349,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,60-79,quantile,0.25,4361,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,60-79,quantile,0.5,4377,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,60-79,quantile,0.75,4395,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,60-79,quantile,0.9,4414,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,60-79,quantile,0.975,4438,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,80+,quantile,0.025,5111,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,80+,quantile,0.1,5121,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,80+,quantile,0.25,5131,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,80+,quantile,0.5,5143,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,80+,quantile,0.75,5156,COVID-19
2022-11-27,-28 day ahead inc hosp,2022-10-30,DE,80+,quantile,0.9,5169,COVID-19
