forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,00-04,quantile,0.025,309,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,00-04,quantile,0.1,309,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,00-04,quantile,0.25,315,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,00-04,quantile,0.5,325,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,00-04,quantile,0.75,335,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,00-04,quantile,0.9,344,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,00-04,quantile,0.975,354,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,00+,quantile,0.025,9228,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,00+,quantile,0.1,9311,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,00+,quantile,0.25,9396,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,00+,quantile,0.5,9504,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,00+,quantile,0.75,9629,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,00+,quantile,0.9,9758,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,00+,quantile,0.975,9923,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,05-14,quantile,0.025,171,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,05-14,quantile,0.1,177,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,05-14,quantile,0.25,182,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,05-14,quantile,0.5,188,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,05-14,quantile,0.75,193,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,05-14,quantile,0.9,198,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,05-14,quantile,0.975,204,COVID-19
2022-05-11,-28 day ahead inc hosp,2022-04-13,DE,15-34,quantile,0.025,851,COVID-19
