forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,00-04,quantile,0.025,62,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,00-04,quantile,0.1,62,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,00-04,quantile,0.25,62,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,00-04,quantile,0.5,62,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,00-04,quantile,0.75,62,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,00-04,quantile,0.9,62,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,00-04,quantile,0.975,62,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,00+,quantile,0.025,1516,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,00+,quantile,0.1,1517,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,00+,quantile,0.25,1519,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,00+,quantile,0.5,1521,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,00+,quantile,0.75,1525,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,00+,quantile,0.9,1530,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,00+,quantile,0.975,1537,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,05-14,quantile,0.025,14,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,05-14,quantile,0.1,14,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,05-14,quantile,0.25,14,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,05-14,quantile,0.5,14,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,05-14,quantile,0.75,14,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,05-14,quantile,0.9,14,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,05-14,quantile,0.975,14,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,15-34,quantile,0.025,89,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,15-34,quantile,0.1,89,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,15-34,quantile,0.25,89,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,15-34,quantile,0.5,89,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,15-34,quantile,0.75,89,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,15-34,quantile,0.9,89,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,15-34,quantile,0.975,89,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,35-59,quantile,0.025,180,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,35-59,quantile,0.1,181,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,35-59,quantile,0.25,181,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,35-59,quantile,0.5,182,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,35-59,quantile,0.75,184,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,35-59,quantile,0.9,187,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,35-59,quantile,0.975,192,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,60-79,quantile,0.025,540,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,60-79,quantile,0.1,541,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,60-79,quantile,0.25,542,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,60-79,quantile,0.5,545,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,60-79,quantile,0.75,551,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,60-79,quantile,0.9,562,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,60-79,quantile,0.975,584,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,80+,quantile,0.025,628,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,80+,quantile,0.1,628,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,80+,quantile,0.25,629,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,80+,quantile,0.5,629,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,80+,quantile,0.75,630,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,80+,quantile,0.9,631,COVID-19
2023-09-30,-28 day ahead inc hosp,2023-09-02,DE,80+,quantile,0.975,632,COVID-19
2023-09-30,-27 day ahead inc hosp,2023-09-03,DE,00-04,quantile,0.025,60,COVID-19
2023-09-30,-27 day ahead inc hosp,2023-09-03,DE,00-04,quantile,0.1,60,COVID-19
2023-09-30,-27 day ahead inc hosp,2023-09-03,DE,00-04,quantile,0.25,60,COVID-19
2023-09-30,-27 day ahead inc hosp,2023-09-03,DE,00-04,quantile,0.5,60,COVID-19
2023-09-30,-27 day ahead inc hosp,2023-09-03,DE,00-04,quantile,0.75,60,COVID-19
2023-09-30,-27 day ahead inc hosp,2023-09-03,DE,00-04,quantile,0.9,60,COVID-19
2023-09-30,-27 day ahead inc hosp,2023-09-03,DE,00-04,quantile,0.975,60,COVID-19
2023-09-30,-27 day ahead inc hosp,2023-09-03,DE,00+,quantile,0.025,1514,COVID-19
2023-09-30,-27 day ahead inc hosp,2023-09-03,DE,00+,quantile,0.1,1516,COVID-19
