forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,00-04,quantile,0.025,55,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,00-04,quantile,0.1,55,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,00-04,quantile,0.25,55,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,00-04,quantile,0.5,55,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,00-04,quantile,0.75,56,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,00-04,quantile,0.9,57,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,00-04,quantile,0.975,58,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,00+,quantile,0.025,2080,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,00+,quantile,0.1,2085,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,00+,quantile,0.25,2089,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,00+,quantile,0.5,2096,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,00+,quantile,0.75,2106,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,00+,quantile,0.9,2116,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,00+,quantile,0.975,2132,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,05-14,quantile,0.025,10,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,05-14,quantile,0.1,10,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,05-14,quantile,0.25,10,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,05-14,quantile,0.5,10,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,05-14,quantile,0.75,10,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,05-14,quantile,0.9,11,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,05-14,quantile,0.975,11,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,15-34,quantile,0.025,70,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,15-34,quantile,0.1,70,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,15-34,quantile,0.25,70,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,15-34,quantile,0.5,70,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,15-34,quantile,0.75,71,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,15-34,quantile,0.9,71,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,15-34,quantile,0.975,71,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,35-59,quantile,0.025,211,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,35-59,quantile,0.1,211,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,35-59,quantile,0.25,212,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,35-59,quantile,0.5,212,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,35-59,quantile,0.75,213,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,35-59,quantile,0.9,214,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,35-59,quantile,0.975,215,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,60-79,quantile,0.025,819,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,60-79,quantile,0.1,820,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,60-79,quantile,0.25,822,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,60-79,quantile,0.5,824,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,60-79,quantile,0.75,827,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,60-79,quantile,0.9,831,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,60-79,quantile,0.975,835,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,80+,quantile,0.025,913,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,80+,quantile,0.1,916,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,80+,quantile,0.25,919,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,80+,quantile,0.5,924,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,80+,quantile,0.75,932,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,80+,quantile,0.9,941,COVID-19
2023-06-09,-28 day ahead inc hosp,2023-05-12,DE,80+,quantile,0.975,957,COVID-19
2023-06-09,-27 day ahead inc hosp,2023-05-13,DE,00-04,quantile,0.025,48,COVID-19
2023-06-09,-27 day ahead inc hosp,2023-05-13,DE,00-04,quantile,0.1,48,COVID-19
2023-06-09,-27 day ahead inc hosp,2023-05-13,DE,00-04,quantile,0.25,48,COVID-19
2023-06-09,-27 day ahead inc hosp,2023-05-13,DE,00-04,quantile,0.5,48,COVID-19
