forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,00-04,quantile,0.025,192,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,00-04,quantile,0.1,193,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,00-04,quantile,0.25,194,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,00-04,quantile,0.5,195,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,00-04,quantile,0.75,196,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,00-04,quantile,0.9,196,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,00-04,quantile,0.975,197,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,00+,quantile,0.025,4822,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,00+,quantile,0.1,4843,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,00+,quantile,0.25,4865,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,00+,quantile,0.5,4892,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,00+,quantile,0.75,4922,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,00+,quantile,0.9,4952,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,00+,quantile,0.975,4990,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,05-14,quantile,0.025,139,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,05-14,quantile,0.1,141,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,05-14,quantile,0.25,144,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,05-14,quantile,0.5,146,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,05-14,quantile,0.75,149,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,05-14,quantile,0.9,151,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,05-14,quantile,0.975,154,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,15-34,quantile,0.025,856,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,15-34,quantile,0.1,860,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,15-34,quantile,0.25,866,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,15-34,quantile,0.5,877,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,15-34,quantile,0.75,895,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,15-34,quantile,0.9,920,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,15-34,quantile,0.975,966,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,35-59,quantile,0.025,1224,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,35-59,quantile,0.1,1231,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,35-59,quantile,0.25,1238,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,35-59,quantile,0.5,1248,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,35-59,quantile,0.75,1258,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,35-59,quantile,0.9,1270,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,35-59,quantile,0.975,1285,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,60-79,quantile,0.025,1319,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,60-79,quantile,0.1,1327,COVID-19
2022-02-09,-28 day ahead inc hosp,2022-01-12,DE,60-79,quantile,0.25,1337,COVID-19
