forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,00-04,quantile,0.025,220,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,00-04,quantile,0.1,220,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,00-04,quantile,0.25,220,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,00-04,quantile,0.5,222,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,00-04,quantile,0.75,225,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,00-04,quantile,0.9,227,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,00-04,quantile,0.975,230,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,00+,quantile,0.025,6005,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,00+,quantile,0.1,6030,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,00+,quantile,0.25,6056,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,00+,quantile,0.5,6087,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,00+,quantile,0.75,6122,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,00+,quantile,0.9,6158,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,00+,quantile,0.975,6202,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,05-14,quantile,0.025,98,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,05-14,quantile,0.1,98,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,05-14,quantile,0.25,98,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,05-14,quantile,0.5,100,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,05-14,quantile,0.75,103,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,05-14,quantile,0.9,105,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,05-14,quantile,0.975,107,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,15-34,quantile,0.025,641,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,15-34,quantile,0.1,643,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,15-34,quantile,0.25,646,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,15-34,quantile,0.5,650,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,15-34,quantile,0.75,654,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,15-34,quantile,0.9,658,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,15-34,quantile,0.975,664,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,35-59,quantile,0.025,1044,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,35-59,quantile,0.1,1046,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,35-59,quantile,0.25,1049,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,35-59,quantile,0.5,1052,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,35-59,quantile,0.75,1055,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,35-59,quantile,0.9,1058,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,35-59,quantile,0.975,1062,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,60-79,quantile,0.025,1931,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,60-79,quantile,0.1,1941,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,60-79,quantile,0.25,1952,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,60-79,quantile,0.5,1965,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,60-79,quantile,0.75,1981,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,60-79,quantile,0.9,1997,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,60-79,quantile,0.975,2018,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,80+,quantile,0.025,2052,COVID-19
2022-07-21,-28 day ahead inc hosp,2022-06-23,DE,80+,quantile,0.1,2066,COVID-19
