forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,00-04,quantile,0.025,378,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,00-04,quantile,0.1,381,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,00-04,quantile,0.25,384,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,00-04,quantile,0.5,388,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,00-04,quantile,0.75,391,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,00-04,quantile,0.9,395,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,00-04,quantile,0.975,398,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,00+,quantile,0.025,9816,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,00+,quantile,0.1,9861,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,00+,quantile,0.25,9905,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,00+,quantile,0.5,9959,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,00+,quantile,0.75,10018,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,00+,quantile,0.9,10076,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,00+,quantile,0.975,10148,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,05-14,quantile,0.025,271,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,05-14,quantile,0.1,271,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,05-14,quantile,0.25,273,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,05-14,quantile,0.5,277,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,05-14,quantile,0.75,281,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,05-14,quantile,0.9,284,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,05-14,quantile,0.975,287,COVID-19
2022-03-26,-28 day ahead inc hosp,2022-02-26,DE,15-34,quantile,0.025,1115,COVID-19
