forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,00-04,quantile,0.025,24,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,00-04,quantile,0.1,24,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,00-04,quantile,0.25,24,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,00-04,quantile,0.5,24,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,00-04,quantile,0.75,24,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,00-04,quantile,0.9,25,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,00-04,quantile,0.975,25,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,00+,quantile,0.025,650,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,00+,quantile,0.1,654,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,00+,quantile,0.25,657,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,00+,quantile,0.5,663,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,00+,quantile,0.75,670,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,00+,quantile,0.9,679,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,00+,quantile,0.975,692,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,05-14,quantile,0.025,8,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,05-14,quantile,0.1,8,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,05-14,quantile,0.25,8,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,05-14,quantile,0.5,8,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,05-14,quantile,0.75,8,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,05-14,quantile,0.9,8,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,05-14,quantile,0.975,8,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,15-34,quantile,0.025,31,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,15-34,quantile,0.1,31,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,15-34,quantile,0.25,31,COVID-19
2023-09-07,-28 day ahead inc hosp,2023-08-10,DE,15-34,quantile,0.5,32,COVID-19
